Timestamp,Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2017-06-14 13:12:18,8.703000470995903,4.11818,-0.10126,-10.158135999999999,-0.00018
2017-06-14 13:12:18,8.802999928593636,4.11818,-0.10126,-10.158135999999999,-0.00018
2017-06-14 13:12:18,8.901993557810783,4.11754,-0.10126,-10.158135999999999,-0.00018
2017-06-14 13:12:18,8.999991416931152,4.11625,-0.11596,-10.158135999999999,-0.00019
2017-06-14 13:12:18,9.10000093281269,4.11432,-0.12658,-10.158135999999999,-0.00019
2017-06-14 13:12:18,9.20499935746193,4.11304,-0.12984,-10.158135999999999,-0.00019
2017-06-14 13:12:18,9.30200144648552,4.11175,-0.13066,-10.158135999999999,-0.0002
2017-06-14 13:12:18,9.400995075702667,4.11046,-0.13148,-10.158135999999999,-0.0002
2017-06-14 13:12:19,9.502996131777763,4.10982,-0.13148,-10.158135999999999,-0.00021
2017-06-14 13:12:19,9.599998220801353,4.10918,-0.13066,-10.158135999999999,-0.00021
2017-06-14 13:12:19,9.700993448495865,4.10789,-0.13066,-10.158135999999999,-0.00021
2017-06-14 13:12:19,9.800992906093597,4.10725,-0.13066,-10.158135999999999,-0.00022
2017-06-14 13:12:19,9.903999790549278,4.1066,-0.13066,-10.158135999999999,-0.00022
2017-06-14 13:12:19,10.00499501824379,4.07894,-0.8991,-10.158135999999999,-0.00025
2017-06-14 13:12:19,10.101001337170601,4.04355,-0.8991,-10.158135999999999,-0.00027
2017-06-14 13:12:19,10.199994966387749,4.01524,-0.90481,-10.158135999999999,-0.0003
2017-06-14 13:12:19,10.302991792559624,3.9953,-0.91053,-10.158135999999999,-0.00032
2017-06-14 13:12:19,10.403001308441162,3.97729,-0.91543,-10.158135999999999,-0.00035
2017-06-14 13:12:20,10.503996536135674,3.96378,-0.9187,-10.158135999999999,-0.00037
2017-06-14 13:12:20,10.599992796778679,3.95155,-0.92278,-10.158135999999999,-0.0004
2017-06-14 13:12:20,10.705001279711723,3.9419,-0.92523,-10.158135999999999,-0.00042
2017-06-14 13:12:20,10.803994908928871,3.93225,-0.92768,-10.158135999999999,-0.00045
2017-06-14 13:12:20,10.900996997952461,3.92517,-0.93013,-10.158135999999999,-0.00047
2017-06-14 13:12:20,11.001992225646973,3.81709,-3.88629,-10.158135999999999,-0.00058
2017-06-14 13:12:20,11.10299751162529,3.67555,-4.00389,-10.158135999999999,-0.00069
2017-06-14 13:12:20,11.203992739319801,3.61121,-4.10433,-10.158135999999999,-0.0008
2017-06-14 13:12:20,11.303992196917534,3.55974,-4.20233,-10.158135999999999,-0.00092
2017-06-14 13:12:20,11.404001712799072,3.52822,-4.26521,-10.158135999999999,-0.00104
2017-06-14 13:12:21,11.50299534201622,3.51149,-4.2995,-10.158135999999999,-0.00116
2017-06-14 13:12:21,11.604000627994537,3.49541,-4.3289,-10.158135999999999,-0.00128
2017-06-14 13:12:21,11.70400008559227,3.48447,-4.3485,-10.158135999999999,-0.0014
2017-06-14 13:12:21,11.803999543190002,3.47803,-4.35912,-10.158135999999999,-0.00152
2017-06-14 13:12:21,11.90299317240715,3.47096,-4.373,-10.158135999999999,-0.00164
2017-06-14 13:12:21,12.001996859908104,3.40533,-6.26021,-10.158135999999999,-0.00181
2017-06-14 13:12:21,12.101996317505836,3.34421,-6.35167,-10.158135999999999,-0.00199
2017-06-14 13:12:21,12.201995775103569,3.30175,-6.47416,-10.158135999999999,-0.00217
2017-06-14 13:12:21,12.300999462604523,3.28116,-6.55092,-10.158135999999999,-0.00236
2017-06-14 13:12:21,12.39999309182167,3.26894,-6.59584,-10.158135999999999,-0.00254
2017-06-14 13:12:22,12.500998377799988,3.25929,-6.6285,-10.158135999999999,-0.00272
2017-06-14 13:12:22,12.60099783539772,3.2535,-6.64647,-10.158135999999999,-0.00291
2017-06-14 13:12:22,12.699991464614868,3.24771,-6.66117,-10.158135999999999,-0.00309
2017-06-14 13:12:22,12.802998349070549,3.24256,-6.67423,-10.158135999999999,-0.00327
2017-06-14 13:12:22,12.90399357676506,3.23935,-6.68322,-10.158135999999999,-0.00346
2017-06-14 13:12:22,13.003993034362793,3.22262,-7.04498,-10.158135999999999,-0.00366
2017-06-14 13:12:22,13.10499832034111,3.20525,-7.14134,-10.158135999999999,-0.00385
2017-06-14 13:12:22,13.2020004093647,3.19431,-7.1985,-10.158135999999999,-0.00405
2017-06-14 13:12:22,13.300994038581848,3.18788,-7.23035,-10.158135999999999,-0.00425
2017-06-14 13:12:22,13.40099349617958,3.18337,-7.24587,-9.940246,-0.00446
2017-06-14 13:12:23,13.502994552254677,3.17951,-7.25812,-9.940246,-0.00465
2017-06-14 13:12:23,13.60299400985241,3.17758,-7.26465,-10.1702428,-0.00486
2017-06-14 13:12:23,13.701997697353363,3.17437,-7.27282,-10.1702428,-0.00506
2017-06-14 13:12:23,13.801001384854317,3.17179,-7.28017,-10.158135999999999,-0.00526
2017-06-14 13:12:23,13.902992382645607,3.16922,-7.2867,-10.158135999999999,-0.00546
2017-06-14 13:12:23,14.00299184024334,3.57469,-0.01307,-10.158135999999999,-0.00546
2017-06-14 13:12:23,14.09999392926693,3.68471,-0.01062,-10.1702428,-0.00546
2017-06-14 13:12:23,14.20399658381939,3.76706,-0.0098,-10.1702428,-0.00546
2017-06-14 13:12:23,14.30099867284298,3.81274,-0.00653,-10.1702428,-0.00546
2017-06-14 13:12:23,14.402999728918076,3.85006,-0.00245,-10.1702428,-0.00546
2017-06-14 13:12:24,14.503994956612587,3.87387,-0.00082,-10.158135999999999,-0.00546
2017-06-14 13:12:24,14.605000242590904,3.89574,-0.00082,-10.158135999999999,-0.00546
2017-06-14 13:12:24,14.702998101711273,3.91183,-0.00082,-10.1702428,-0.00546
2017-06-14 13:12:24,14.801991730928421,3.92663,0.0,-10.1702428,-0.00546
2017-06-14 13:12:24,14.903992787003517,3.93821,-0.00082,-10.1702428,-0.00546
2017-06-14 13:12:24,14.999999105930328,3.84154,-4.66943,-10.1702428,-0.0056
2017-06-14 13:12:24,15.103991702198982,3.62858,-4.76416,-10.1702428,-0.00572
2017-06-14 13:12:24,15.20400121808052,3.50055,-4.97321,-10.1702428,-0.00586
2017-06-14 13:12:24,15.302994847297668,3.44265,-5.10877,-10.1702428,-0.006
2017-06-14 13:12:24,15.402994304895401,3.39697,-5.22882,-10.1702428,-0.00615
2017-06-14 13:12:25,15.504995360970497,3.37059,-5.30395,-10.1702428,-0.00629
2017-06-14 13:12:25,15.601001679897308,3.35644,-5.34314,-10.1702428,-0.00644
2017-06-14 13:12:25,15.701001137495041,3.34614,-5.37173,-10.1702428,-0.00659
2017-06-14 13:12:25,15.801000595092773,3.33971,-5.38969,-10.1702428,-0.00674
2017-06-14 13:12:25,15.901000052690506,3.33392,-5.40357,-10.1702428,-0.00689
2017-06-14 13:12:25,16.001995280385017,3.28181,-7.03681,-10.1702428,-0.00708
2017-06-14 13:12:25,16.10099896788597,3.22197,-7.13807,-9.9523528,-0.00729
2017-06-14 13:12:25,16.201994195580482,3.19174,-7.24587,-9.9523528,-0.00749
2017-06-14 13:12:25,16.300997883081436,3.17694,-7.31201,-10.1702428,-0.00769
2017-06-14 13:12:25,16.405000537633896,3.166,-7.35856,-10.1702428,-0.00789
2017-06-14 13:12:26,16.5009967982769,3.16086,-7.38306,-10.1702428,-0.00809
2017-06-14 13:12:26,16.602997854351997,3.15571,-7.39939,-9.940246,-0.0083
2017-06-14 13:12:26,16.70200154185295,3.15249,-7.41327,-9.940246,-0.00851
2017-06-14 13:12:26,16.802000999450684,3.14927,-7.42062,-9.940246,-0.00871
2017-06-14 13:12:26,16.902000457048416,3.14734,-7.42716,-9.940246,-0.00892
2017-06-14 13:12:26,17.003991454839706,3.22519,-5.14797,-9.940246,-0.00906
2017-06-14 13:12:26,17.10299514234066,3.28953,-5.04916,-9.940246,-0.0092
2017-06-14 13:12:26,17.204000428318977,3.32491,-4.95198,-9.940246,-0.00934
2017-06-14 13:12:26,17.301998287439346,3.33907,-4.90299,-9.940246,-0.00948
2017-06-14 13:12:26,17.402993515133858,3.34679,-4.87195,-9.940246,-0.00961
2017-06-14 13:12:27,17.503998801112175,3.35129,-4.85807,-9.940246,-0.00975
2017-06-14 13:12:27,17.602992430329323,3.35322,-4.85072,-9.928149999999999,-0.00989
2017-06-14 13:12:27,17.70399771630764,3.35451,-4.84664,-9.928149999999999,-0.01002
2017-06-14 13:12:27,17.803001403808594,3.35515,-4.84419,-9.928149999999999,-0.01015
2017-06-14 13:12:27,17.903996631503105,3.35579,-4.84337,-9.928149999999999,-0.01029
2017-06-14 13:12:27,18.004991859197617,3.36995,-4.41546,-9.928149999999999,-0.01041
2017-06-14 13:12:27,18.10299977660179,3.38282,-4.40321,-9.940246,-0.01053
2017-06-14 13:12:27,18.20099763572216,3.39182,-4.38443,-9.940246,-0.01066
2017-06-14 13:12:27,18.300997093319893,3.39504,-4.37627,-9.9523528,-0.01078
2017-06-14 13:12:27,18.400000780820847,3.39697,-4.37055,-9.9523528,-0.0109
2017-06-14 13:12:28,18.501991778612137,3.39826,-4.36565,-9.9523528,-0.01102
2017-06-14 13:12:28,18.60099546611309,3.3989,-4.36402,-9.9523528,-0.01114
2017-06-14 13:12:28,18.699999153614044,3.39954,-4.3632,-9.9523528,-0.01126
2017-06-14 13:12:28,18.800994381308556,3.39954,-4.36238,-9.9523528,-0.01139
2017-06-14 13:12:28,18.89999806880951,3.39954,-4.36238,-9.9523528,-0.01151
2017-06-14 13:12:28,19.00099329650402,3.39182,-4.63432,-9.9523528,-0.01163
2017-06-14 13:12:28,19.099996984004974,3.38217,-4.64167,-9.9523528,-0.01176
2017-06-14 13:12:28,19.199996441602707,3.37703,-4.6531,-9.9523528,-0.01189
2017-06-14 13:12:28,19.303999096155167,3.37381,-4.66045,-9.9523528,-0.01202
2017-06-14 13:12:28,19.4039985537529,3.37252,-4.66453,-9.9523528,-0.01215
2017-06-14 13:12:29,19.50499378144741,3.37124,-4.66617,-9.9523528,-0.01228
2017-06-14 13:12:29,19.60299164056778,3.37059,-4.6678,-9.9523528,-0.01241
2017-06-14 13:12:29,19.701995328068733,3.36995,-4.66862,-9.9523528,-0.01254
2017-06-14 13:12:29,19.800999015569687,3.36931,-4.67025,-9.9523528,-0.01267
2017-06-14 13:12:29,19.903000071644783,3.36931,-4.67107,-9.940246,-0.0128
2017-06-14 13:12:29,20.002999529242516,3.38732,-4.07412,-9.940246,-0.01291
2017-06-14 13:12:29,20.102998986840248,3.40984,-4.05452,-9.940246,-0.01302
2017-06-14 13:12:29,20.201992616057396,3.41949,-4.03574,-9.940246,-0.01314
2017-06-14 13:12:29,20.30099630355835,3.42399,-4.0243,-9.940246,-0.01325
2017-06-14 13:12:29,20.399999991059303,3.42657,-4.01695,-9.940246,-0.01336
2017-06-14 13:12:30,20.50299681723118,3.4285,-4.01287,-9.940246,-0.01347
2017-06-14 13:12:30,20.602000504732132,3.42914,-4.01042,-9.940246,-0.01358
2017-06-14 13:12:30,20.702995732426643,3.42978,-4.00879,-9.940246,-0.01369
2017-06-14 13:12:30,20.799997821450233,3.43043,-4.00879,-9.940246,-0.01381
2017-06-14 13:12:30,20.904000476002693,3.43043,-4.00797,-9.940246,-0.01392
2017-06-14 13:12:30,20.9999967366457,3.36866,-5.97031,-9.940246,-0.01408
2017-06-14 13:12:30,21.10099196434021,3.29661,-6.08218,-9.940246,-0.01425
2017-06-14 13:12:30,21.199995651841164,3.25865,-6.19896,-9.940246,-0.01442
2017-06-14 13:12:30,21.30199670791626,3.24128,-6.26756,-9.71026,-0.01459
2017-06-14 13:12:30,21.404993534088135,3.23227,-6.30512,-9.71026,-0.01477
2017-06-14 13:12:31,21.504992991685867,3.22584,-6.32962,-9.71026,-0.01495
2017-06-14 13:12:31,21.60099931061268,3.22262,-6.34187,-9.71026,-0.01512
2017-06-14 13:12:31,21.70199453830719,3.22004,-6.34922,-9.6981532,-0.0153
2017-06-14 13:12:31,21.804991364479065,3.21747,-6.35575,-9.6981532,-0.01548
2017-06-14 13:12:31,21.90399505198002,3.21618,-6.35984,-9.7223668,-0.01565
2017-06-14 13:12:31,22.00099714100361,3.258,-5.07693,-9.7223668,-0.01579
2017-06-14 13:12:31,22.10199236869812,3.30175,-4.97811,-9.7223668,-0.01593
2017-06-14 13:12:31,22.200996056199074,3.32105,-4.91932,-9.6981532,-0.01607
2017-06-14 13:12:31,22.30399288237095,3.33135,-4.88094,-9.6981532,-0.01621
2017-06-14 13:12:31,22.404998168349266,3.33714,-4.86052,-9.71026,-0.01634
2017-06-14 13:12:32,22.499998658895493,3.33971,-4.85154,-9.71026,-0.01648
2017-06-14 13:12:32,22.60499708354473,3.341,-4.84664,-9.71026,-0.01661
2017-06-14 13:12:32,22.699997574090958,3.34164,-4.84256,-9.71026,-0.01675
2017-06-14 13:12:32,22.80099280178547,3.34228,-4.84092,-9.71026,-0.01688
2017-06-14 13:12:32,22.90399968624115,3.34293,-4.84092,-9.71026,-0.01701
2017-06-14 13:12:32,23.003999143838882,3.43171,-1.99174,-9.71026,-0.01707
2017-06-14 13:12:32,23.10299277305603,3.53143,-1.946,-9.71026,-0.01712
2017-06-14 13:12:32,23.202992230653763,3.58869,-1.89374,-9.71026,-0.01718
2017-06-14 13:12:32,23.301995918154716,3.61571,-1.86434,-9.71026,-0.01723
2017-06-14 13:12:32,23.40099960565567,3.63051,-1.84883,-9.71026,-0.01728
2017-06-14 13:12:33,23.50199483335018,3.64209,-1.83739,-9.71026,-0.01733
2017-06-14 13:12:33,23.601994290947914,3.64981,-1.83168,-9.71026,-0.01738
2017-06-14 13:12:33,23.70299957692623,3.65496,-1.8276,-9.71026,-0.01743
2017-06-14 13:12:33,23.802999034523964,3.66011,-1.82515,-9.71026,-0.01748
2017-06-14 13:12:33,23.90199266374111,3.66332,-1.8227,-9.71026,-0.01753
2017-06-14 13:12:33,24.000996351242065,3.72396,-0.01143,-9.7223668,-0.01753
2017-06-14 13:12:33,24.102001637220383,3.80181,-0.0098,-9.7223668,-0.01753
2017-06-14 13:12:33,24.203992635011673,3.84363,-0.0098,-9.71026,-0.01753
2017-06-14 13:12:33,24.30499792098999,3.87129,-0.0098,-9.71026,-0.01753
2017-06-14 13:12:33,24.403991550207138,3.88738,-0.00408,-9.71026,-0.01753
2017-06-14 13:12:34,24.500993639230728,3.90411,-0.00082,-9.71026,-0.01753
2017-06-14 13:12:34,24.602994695305824,3.91569,-0.00082,-9.71026,-0.01753
2017-06-14 13:12:34,24.699996784329414,3.92727,-0.00082,-9.71026,-0.01753
2017-06-14 13:12:34,24.799996241927147,3.93628,0.0,-9.71026,-0.01753
2017-06-14 13:12:34,24.904994666576385,3.94528,-0.00082,-9.4802632,-0.01753
2017-06-14 13:12:34,25.002992525696754,3.95172,-0.00082,-9.4802632,-0.01753
2017-06-14 13:12:34,25.10100044310093,3.95944,0.0,-9.4802632,-0.01753
2017-06-14 13:12:34,25.200999900698662,3.96587,0.0,-9.4802632,-0.01753
2017-06-14 13:12:34,25.300999358296394,3.97102,-0.00082,-9.4802632,-0.01753
2017-06-14 13:12:34,25.401994585990906,3.97681,0.0,-9.4802632,-0.01753
2017-06-14 13:12:35,25.50099827349186,3.98131,0.0,-9.4802632,-0.01753
2017-06-14 13:12:35,25.602999329566956,3.98646,-0.00082,-9.4802632,-0.01753
2017-06-14 13:12:35,25.702998787164688,3.99032,0.0,-9.4802632,-0.01753
2017-06-14 13:12:35,25.801992416381836,3.99482,0.0,-9.4802632,-0.01753
2017-06-14 13:12:35,25.902997702360153,3.99869,-0.00082,-9.4802632,-0.01753
2017-06-14 13:12:35,26.002997159957886,4.0019,0.0,-9.4802632,-0.01753
2017-06-14 13:12:35,26.103992387652397,4.00512,0.0,-9.4802632,-0.01753
2017-06-14 13:12:35,26.20299607515335,4.00834,-0.00082,-9.4802632,-0.01753
2017-06-14 13:12:35,26.301999762654305,4.01091,-0.00082,-9.4802632,-0.01753
2017-06-14 13:12:35,26.401999220252037,4.01413,0.0,-9.4802632,-0.01753
2017-06-14 13:12:36,26.50199867784977,4.0167,0.0,-9.4802632,-0.01753
2017-06-14 13:12:36,26.603999733924866,4.01863,-0.00082,-9.492370000000001,-0.01753
2017-06-14 13:12:36,26.704994961619377,4.0212,0.0,-9.492370000000001,-0.01753
2017-06-14 13:12:36,26.80399864912033,4.02378,0.0,-9.492370000000001,-0.01753
2017-06-14 13:12:36,26.903998106718063,4.02571,-0.00082,-9.492370000000001,-0.01753
2017-06-14 13:12:36,27.001995965838432,4.02764,-0.00082,-9.492370000000001,-0.01753
2017-06-14 13:12:36,27.10399702191353,4.02957,0.0,-9.492370000000001,-0.01753
2017-06-14 13:12:36,27.20499224960804,4.0315,-0.00082,-9.492370000000001,-0.01753
2017-06-14 13:12:36,27.30099856853485,4.03343,-0.00082,-9.492370000000001,-0.01753
2017-06-14 13:12:36,27.399992197752,4.03536,0.0,-9.4802632,-0.01753
2017-06-14 13:12:37,27.49999165534973,4.03665,-0.00082,-9.4802632,-0.01753
2017-06-14 13:12:37,27.60099694132805,4.03793,0.0,-9.4802632,-0.01753
2017-06-14 13:12:37,27.70099639892578,4.03986,0.0,-9.4802632,-0.01753
2017-06-14 13:12:37,27.800000086426735,4.04115,0.0,-9.4802632,-0.01753
2017-06-14 13:12:37,27.900995314121246,4.04244,0.0,-9.4802632,-0.01753
2017-06-14 13:12:37,28.00099477171898,4.04372,0.0,-9.4802632,-0.01753
2017-06-14 13:12:37,28.10099422931671,4.04501,-0.00082,-9.4802632,-0.01753
2017-06-14 13:12:37,28.202995285391808,4.0463,0.0,-9.4802632,-0.01753
2017-06-14 13:12:37,28.30299474298954,4.04758,0.0,-9.492370000000001,-0.01753
2017-06-14 13:12:37,28.40099260210991,4.04823,0.0,-9.492370000000001,-0.01753
2017-06-14 13:12:38,28.50099205970764,4.04951,0.0,-9.492370000000001,-0.01753
2017-06-14 13:12:38,28.599995747208595,4.0508,0.0,-9.492370000000001,-0.01753
2017-06-14 13:12:38,28.699995204806328,4.05144,0.0,-9.492370000000001,-0.01753
2017-06-14 13:12:38,28.801996260881424,4.05273,0.0,-9.492370000000001,-0.01753
2017-06-14 13:12:38,28.901995718479156,4.05337,0.0,-9.492370000000001,-0.01754
2017-06-14 13:12:38,29.00099940598011,4.03841,-0.83214,-9.4802632,-0.01756
2017-06-14 13:12:38,29.10199463367462,4.00302,-0.75701,-9.4802632,-0.01758
2017-06-14 13:12:38,29.203995689749718,3.97857,-0.73986,-9.492370000000001,-0.0176
2017-06-14 13:12:38,29.300997778773308,3.96378,-0.73741,-9.492370000000001,-0.01762
2017-06-14 13:12:38,29.40000146627426,3.95026,-0.73904,-9.4802632,-0.01764
2017-06-14 13:12:39,29.500000923871994,3.93997,-0.74067,-9.4802632,-0.01766
2017-06-14 13:12:39,29.601991921663284,3.93096,-0.74312,-9.4802632,-0.01768
2017-06-14 13:12:39,29.700995609164238,3.9226,-0.74476,-9.4802632,-0.0177
2017-06-14 13:12:39,29.802000895142555,3.91552,-0.74639,-9.262373199999999,-0.01772
2017-06-14 13:12:39,29.902996122837067,3.91038,-0.74802,-9.262373199999999,-0.01775
2017-06-14 13:12:39,30.0029955804348,3.85698,-2.06768,-9.262373199999999,-0.0178
2017-06-14 13:12:39,30.10299503803253,3.79907,-2.10525,-9.492370000000001,-0.01786
2017-06-14 13:12:39,30.20400032401085,3.76047,-2.13954,-9.492370000000001,-0.01792
2017-06-14 13:12:39,30.302993953227997,3.73409,-2.16323,-9.4802632,-0.01798
2017-06-14 13:12:39,30.403999239206314,3.71479,-2.18037,-9.4802632,-0.01804
2017-06-14 13:12:40,30.504994466900826,3.70321,-2.19017,-9.492370000000001,-0.0181
