Timestamp,Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2017-06-25 03:01:24,4.90199513733387,4.11175,-0.06778,-20.3203102,-9e-05
2017-06-25 03:01:24,4.99899722635746,4.11111,-0.06696,-20.3203102,-9e-05
2017-06-25 03:01:24,5.098996683955193,4.11046,-0.06696,-20.3203102,-9e-05
2017-06-25 03:01:24,5.1969945430755615,4.10982,-0.06778,-20.3203102,-0.0001
2017-06-25 03:01:24,5.302003026008606,4.10918,-0.06778,-20.3203102,-0.0001
2017-06-25 03:01:25,5.400996655225754,4.10853,-0.06696,-20.3203102,-0.0001
2017-06-25 03:01:25,5.500996112823486,4.10789,-0.06696,-20.3203102,-0.0001
2017-06-25 03:01:25,5.6029971688985825,4.10725,-0.06696,-20.3203102,-0.0001
2017-06-25 03:01:25,5.702000856399536,4.1066,-0.06778,-20.3203102,-0.00011
2017-06-25 03:01:25,5.7979971170425415,4.10596,-0.06696,-20.3203102,-0.00011
2017-06-25 03:01:25,5.899002403020859,4.10532,-0.06778,-20.3203102,-0.00011
2017-06-25 03:01:25,5.997000262141228,4.10467,-0.06778,-20.3203102,-0.00011
2017-06-25 03:01:25,6.10400028526783,4.10403,-0.06778,-20.3203102,-0.00011
2017-06-25 03:01:25,6.20100237429142,4.10339,-0.0686,-20.3203102,-0.00012
2017-06-25 03:01:25,6.30299337208271,4.10274,-0.0686,-20.3203102,-0.00012
2017-06-25 03:01:26,6.3989996910095215,4.1021,-0.06778,-20.3203102,-0.00012
2017-06-25 03:01:26,6.498003378510475,4.1021,-0.06778,-20.331744399999998,-0.00012
2017-06-25 03:01:26,6.601995974779129,4.10081,-0.06778,-20.331744399999998,-0.00012
2017-06-25 03:01:26,6.700999662280083,4.10081,-0.0686,-20.331744399999998,-0.00012
2017-06-25 03:01:26,6.801994889974594,4.10017,-0.0686,-20.331744399999998,-0.00013
2017-06-25 03:01:26,6.90399594604969,4.09953,-0.06778,-20.331744399999998,-0.00013
2017-06-25 03:01:26,7.0000022649765015,4.09953,-0.06778,-20.331744399999998,-0.00013
2017-06-25 03:01:26,7.103994861245155,4.09888,-0.06778,-20.331744399999998,-0.00013
2017-06-25 03:01:26,7.196993753314018,4.09824,-0.0686,-20.331744399999998,-0.00013
2017-06-25 03:01:26,7.300996407866478,4.0976,-0.06778,-20.331744399999998,-0.00014
2017-06-25 03:01:27,7.402997463941574,4.0976,-0.06778,-20.331744399999998,-0.00014
2017-06-25 03:01:27,7.497997954487801,4.09695,-0.06778,-20.331744399999998,-0.00014
2017-06-25 03:01:27,7.5959958136081696,4.09631,-0.06778,-20.331744399999998,-0.00014
2017-06-25 03:01:27,7.700994238257408,4.09631,-0.06778,-20.331744399999998,-0.00014
2017-06-25 03:01:27,7.799002155661583,4.09567,-0.0686,-20.331744399999998,-0.00015
2017-06-25 03:01:27,7.902994751930237,4.09502,-0.06778,-20.331744399999998,-0.00015
2017-06-25 03:01:27,8.00199843943119,4.09502,-0.0686,-20.331744399999998,-0.00015
2017-06-25 03:01:27,8.097994700074196,4.09438,-0.0686,-20.331744399999998,-0.00015
2017-06-25 03:01:27,8.20399895310402,4.09374,-0.0686,-20.331744399999998,-0.00015
2017-06-25 03:01:27,8.296997845172882,4.09374,-0.06778,-20.331744399999998,-0.00016
2017-06-25 03:01:28,8.396997302770615,4.09309,-0.0686,-20.331744399999998,-0.00016
2017-06-25 03:01:28,8.501995727419853,4.09245,-0.0686,-20.331744399999998,-0.00016
2017-06-25 03:01:28,8.598002046346664,4.09245,-0.0686,-20.331744399999998,-0.00016
2017-06-25 03:01:28,8.698001503944397,4.09181,-0.0686,-20.331744399999998,-0.00016
2017-06-25 03:01:28,8.796995133161545,4.09181,-0.06778,-20.331744399999998,-0.00016
2017-06-25 03:01:28,8.900997787714005,4.09116,-0.0686,-20.331744399999998,-0.00017
2017-06-25 03:01:28,8.99699404835701,4.09052,-0.0686,-20.331744399999998,-0.00017
2017-06-25 03:01:28,9.096993505954742,4.09052,-0.0686,-20.331744399999998,-0.00017
2017-06-25 03:01:28,9.202001988887787,4.08988,-0.06778,-20.331744399999998,-0.00017
2017-06-25 03:01:29,9.300995618104935,4.08988,-0.0686,-20.331744399999998,-0.00017
2017-06-25 03:01:29,9.399999305605888,4.08923,-0.06778,-20.331744399999998,-0.00018
2017-06-25 03:01:29,9.502000361680984,4.08923,-0.0686,-20.331744399999998,-0.00018
2017-06-25 03:01:29,9.597000852227211,4.08923,-0.06778,-20.331744399999998,-0.00018
2017-06-25 03:01:29,9.702995046973228,4.08859,-0.06778,-20.331744399999998,-0.00018
2017-06-25 03:01:29,9.799997135996819,4.08859,-0.0686,-20.331744399999998,-0.00018
2017-06-25 03:01:29,9.896999225020409,4.08795,-0.06778,-20.3203102,-0.00019
2017-06-25 03:01:29,10.001001879572868,4.08795,-0.06778,-20.3203102,-0.00019
2017-06-25 03:01:29,10.103002935647964,4.0873,-0.06778,-20.3203102,-0.00019
2017-06-25 03:01:29,10.199994966387749,4.0873,-0.06778,-20.3203102,-0.00019
2017-06-25 03:01:29,10.299994423985481,4.08666,-0.06778,-20.3203102,-0.00019
2017-06-25 03:01:30,10.403997078537941,4.08666,-0.06778,-20.3203102,-0.00019
2017-06-25 03:01:30,10.496000200510025,4.08666,-0.0686,-20.3203102,-0.0002
2017-06-25 03:01:30,10.598001256585121,4.08601,-0.0686,-20.331744399999998,-0.0002
2017-06-25 03:01:30,10.698000714182854,4.08601,-0.06778,-20.331744399999998,-0.0002
2017-06-25 03:01:30,10.80000177025795,4.08601,-0.0686,-20.331744399999998,-0.0002
2017-06-25 03:01:30,10.900996997952461,4.08537,-0.06778,-20.331744399999998,-0.0002
2017-06-25 03:01:30,11.002998054027557,4.08537,-0.06778,-20.3203102,-0.00021
2017-06-25 03:01:30,11.100000143051147,4.08537,-0.0686,-20.3203102,-0.00021
2017-06-25 03:01:30,11.202996969223022,4.08473,-0.0686,-20.3203102,-0.00021
2017-06-25 03:01:30,11.29700168967247,4.08473,-0.06778,-20.331744399999998,-0.00021
2017-06-25 03:01:31,11.399998515844345,4.08408,-0.06778,-20.331744399999998,-0.00021
2017-06-25 03:01:31,11.501999571919441,4.08408,-0.06778,-20.3203102,-0.00022
2017-06-25 03:01:31,11.59999743103981,4.08408,-0.0686,-20.3203102,-0.00022
2017-06-25 03:01:31,11.699001118540764,4.08344,-0.0686,-20.331744399999998,-0.00022
2017-06-25 03:01:31,11.796998977661133,4.08344,-0.0686,-20.331744399999998,-0.00022
2017-06-25 03:01:31,11.897994205355644,4.08344,-0.06778,-20.3203102,-0.00022
2017-06-25 03:01:31,11.99999526143074,4.0828,-0.06778,-20.3203102,-0.00023
2017-06-25 03:01:31,12.09699735045433,4.0828,-0.06778,-20.3203102,-0.00023
2017-06-25 03:01:31,12.20100000500679,4.0828,-0.06778,-20.3203102,-0.00023
2017-06-25 03:01:31,12.29899786412716,4.08215,-0.06778,-20.3203102,-0.00023
2017-06-25 03:01:32,12.396995723247528,4.08215,-0.06778,-20.331744399999998,-0.00023
2017-06-25 03:01:32,12.498996779322624,4.08215,-0.0686,-20.331744399999998,-0.00023
2017-06-25 03:01:32,12.603995203971863,4.08151,-0.06778,-20.331744399999998,-0.00024
2017-06-25 03:01:32,12.701993063092232,4.08151,-0.06778,-20.331744399999998,-0.00024
2017-06-25 03:01:32,12.80200257897377,4.08151,-0.0686,-20.3203102,-0.00024
2017-06-25 03:01:32,12.902002036571503,4.08151,-0.06778,-20.3203102,-0.00024
2017-06-25 03:01:32,13.002997264266014,4.08087,-0.0686,-20.3203102,-0.00024
2017-06-25 03:01:32,13.099999353289604,4.08087,-0.06778,-20.331744399999998,-0.00025
2017-06-25 03:01:32,13.2020004093647,4.08087,-0.06778,-20.331744399999998,-0.00025
2017-06-25 03:01:32,13.302995637059212,4.08022,-0.0686,-20.331744399999998,-0.00025
2017-06-25 03:01:33,13.399001955986023,4.08022,-0.0686,-20.331744399999998,-0.00025
2017-06-25 03:01:33,13.499997183680534,4.08022,-0.0686,-20.331744399999998,-0.00025
2017-06-25 03:01:33,13.596999272704124,4.08022,-0.0686,-20.331744399999998,-0.00026
2017-06-25 03:01:33,13.703999295830727,4.07958,-0.06778,-20.331744399999998,-0.00026
2017-06-25 03:01:33,13.797993957996368,4.07958,-0.0686,-20.331744399999998,-0.00026
2017-06-25 03:01:33,13.90499398112297,4.07958,-0.0686,-20.331744399999998,-0.00026
2017-06-25 03:01:33,13.996997103095055,4.07958,-0.06778,-20.331744399999998,-0.00026
2017-06-25 03:01:33,14.103997126221657,4.07894,-0.06778,-20.331744399999998,-0.00026
2017-06-25 03:01:33,14.198001846671104,4.07894,-0.06778,-20.331744399999998,-0.00027
2017-06-25 03:01:33,14.303000271320343,4.07894,-0.06778,-20.331744399999998,-0.00027
2017-06-25 03:01:34,14.402999728918076,4.07894,-0.06778,-20.331744399999998,-0.00027
2017-06-25 03:01:34,14.498995989561081,4.07894,-0.06778,-20.331744399999998,-0.00027
2017-06-25 03:01:34,14.60399441421032,4.07894,-0.06778,-20.331744399999998,-0.00027
2017-06-25 03:01:34,14.70000073313713,4.07894,-0.0686,-20.331744399999998,-0.00028
2017-06-25 03:01:34,14.802997559309006,4.07829,-0.0686,-20.331744399999998,-0.00028
2017-06-25 03:01:34,14.897998049855232,4.07829,-0.0686,-20.331744399999998,-0.00028
2017-06-25 03:01:34,14.99900333583355,4.07829,-0.06778,-20.331744399999998,-0.00028
2017-06-25 03:01:34,15.10099433362484,4.07829,-0.06778,-20.331744399999998,-0.00028
2017-06-25 03:01:34,15.202995389699936,4.07829,-0.06778,-20.331744399999998,-0.00029
2017-06-25 03:01:34,15.299997478723526,4.07829,-0.0686,-20.331744399999998,-0.00029
2017-06-25 03:01:35,15.401002764701843,4.07765,-0.0686,-20.331744399999998,-0.00029
2017-06-25 03:01:35,15.501002222299576,4.07765,-0.06778,-20.331744399999998,-0.00029
2017-06-25 03:01:35,15.603003278374672,4.07765,-0.06778,-20.331744399999998,-0.00029
2017-06-25 03:01:35,15.70199690759182,4.07765,-0.0686,-20.331744399999998,-0.0003
2017-06-25 03:01:35,15.796997398138046,4.07765,-0.0686,-20.331744399999998,-0.0003
2017-06-25 03:01:35,15.901995822787285,4.07701,-0.06778,-20.331744399999998,-0.0003
2017-06-25 03:01:35,15.999993681907654,4.07701,-0.0686,-20.331744399999998,-0.0003
2017-06-25 03:01:35,16.103000566363335,4.07701,-0.06778,-20.331744399999998,-0.0003
2017-06-25 03:01:35,16.200002655386925,4.07701,-0.0686,-20.331744399999998,-0.0003
2017-06-25 03:01:35,16.300002112984657,4.07701,-0.06778,-20.331744399999998,-0.00031
2017-06-25 03:01:36,16.401993110775948,4.07701,-0.06778,-20.331744399999998,-0.00031
2017-06-25 03:01:36,16.496993601322174,4.07636,-0.0686,-20.3203102,-0.00031
2017-06-25 03:01:36,16.600996255874634,4.07636,-0.0686,-20.3203102,-0.00031
2017-06-25 03:01:36,16.698994114995003,4.07636,-0.06778,-20.331744399999998,-0.00031
2017-06-25 03:01:36,16.802000999450684,4.07636,-0.0686,-20.331744399999998,-0.00032
2017-06-25 03:01:36,16.89799726009369,4.07636,-0.0686,-20.331744399999998,-0.00032
2017-06-25 03:01:36,16.999002546072006,4.07636,-0.0686,-20.331744399999998,-0.00032
2017-06-25 03:01:36,17.09900200366974,4.07572,-0.0686,-20.331744399999998,-0.00032
2017-06-25 03:01:36,17.19999723136425,4.07572,-0.0686,-20.3431684,-0.00032
2017-06-25 03:01:37,17.299996688961983,4.07572,-0.0686,-20.3431684,-0.00033
2017-06-25 03:01:37,17.399000376462936,4.07572,-0.0686,-20.3431684,-0.00033
2017-06-25 03:01:37,17.501001432538033,4.07572,-0.06778,-20.3431684,-0.00033
2017-06-25 03:01:37,17.59999506175518,4.07572,-0.06778,-20.3431684,-0.00033
2017-06-25 03:01:37,17.699994519352913,4.07572,-0.0686,-20.3431684,-0.00033
2017-06-25 03:01:37,17.803997173905373,4.07572,-0.06778,-20.3431684,-0.00033
2017-06-25 03:01:37,17.899993434548378,4.07572,-0.0686,-20.3431684,-0.00034
2017-06-25 03:01:37,17.996995523571968,4.07572,-0.06778,-20.3431684,-0.00034
2017-06-25 03:01:37,18.10299977660179,4.07508,-0.0686,-20.3431684,-0.00034
2017-06-25 03:01:37,18.198000267148018,4.07508,-0.0686,-20.3431684,-0.00034
2017-06-25 03:01:37,18.302002921700478,4.07508,-0.06778,-20.3431684,-0.00034
2017-06-25 03:01:38,18.400996550917625,4.07508,-0.06778,-20.3431684,-0.00035
2017-06-25 03:01:38,18.498994410037994,4.07508,-0.0686,-20.3431684,-0.00035
2017-06-25 03:01:38,18.60099546611309,4.07508,-0.0686,-20.3431684,-0.00035
2017-06-25 03:01:38,18.69799755513668,4.07508,-0.0686,-20.3431684,-0.00035
2017-06-25 03:01:38,18.799002841114998,4.07508,-0.06778,-20.3431684,-0.00035
2017-06-25 03:01:38,18.904001265764236,4.07508,-0.0686,-20.3431684,-0.00036
2017-06-25 03:01:38,18.99799592792988,4.07508,-0.06778,-20.3431684,-0.00036
2017-06-25 03:01:38,19.10499595105648,4.07508,-0.0686,-20.331744399999998,-0.00036
2017-06-25 03:01:38,19.20299381017685,4.07443,-0.06778,-20.331744399999998,-0.00036
2017-06-25 03:01:38,19.29900012910366,4.07443,-0.0686,-20.331744399999998,-0.00036
2017-06-25 03:01:39,19.399995356798172,4.07443,-0.0686,-20.331744399999998,-0.00036
2017-06-25 03:01:39,19.499994814395905,4.07443,-0.0686,-20.331744399999998,-0.00037
2017-06-25 03:01:39,19.601000100374222,4.07443,-0.06778,-20.331744399999998,-0.00037
2017-06-25 03:01:39,19.69999372959137,4.07443,-0.0686,-20.331744399999998,-0.00037
2017-06-25 03:01:39,19.798997417092323,4.07443,-0.0686,-20.331744399999998,-0.00037
2017-06-25 03:01:39,19.898001104593277,4.07443,-0.06778,-20.331744399999998,-0.00037
2017-06-25 03:01:39,20.000997930765152,4.07443,-0.06778,-20.331744399999998,-0.00038
2017-06-25 03:01:39,20.102998986840248,4.07443,-0.06778,-20.331744399999998,-0.00038
2017-06-25 03:01:39,20.202002674341202,4.07379,-0.0686,-20.331744399999998,-0.00038
2017-06-25 03:01:40,20.29700316488743,4.07379,-0.06778,-20.331744399999998,-0.00038
2017-06-25 03:01:40,20.40400318801403,4.07379,-0.06778,-20.331744399999998,-0.00038
2017-06-25 03:01:40,20.50299681723118,4.07379,-0.0686,-20.331744399999998,-0.00039
2017-06-25 03:01:40,20.60299627482891,4.07379,-0.0686,-20.331744399999998,-0.00039
2017-06-25 03:01:40,20.6999983638525,4.07379,-0.06778,-20.331744399999998,-0.00039
2017-06-25 03:01:40,20.806002616882324,4.07379,-0.06778,-20.331744399999998,-0.00039
2017-06-25 03:01:40,20.899001508951187,4.07379,-0.0686,-20.331744399999998,-0.00039
2017-06-25 03:01:40,21.001998335123062,4.07379,-0.06778,-20.331744399999998,-0.0004
2017-06-25 03:01:40,21.101002022624016,4.07379,-0.06778,-20.331744399999998,-0.0004
2017-06-25 03:01:40,21.20100148022175,4.07379,-0.06778,-20.331744399999998,-0.0004
2017-06-25 03:01:40,21.296997740864754,4.07315,-0.06778,-20.331744399999998,-0.0004
2017-06-25 03:01:41,21.39899879693985,4.07315,-0.0686,-20.331744399999998,-0.0004
2017-06-25 03:01:41,21.49699665606022,4.07315,-0.06778,-20.331744399999998,-0.0004
2017-06-25 03:01:41,21.603000909090042,4.07315,-0.06778,-20.331744399999998,-0.00041
2017-06-25 03:01:41,21.700002998113632,4.07315,-0.06778,-20.331744399999998,-0.00041
2017-06-25 03:01:41,21.801993995904922,4.07315,-0.0686,-20.331744399999998,-0.00041
2017-06-25 03:01:41,21.89699448645115,4.07315,-0.06778,-20.331744399999998,-0.00041
2017-06-25 03:01:41,22.00399450957775,4.07315,-0.0686,-20.331744399999998,-0.00041
2017-06-25 03:01:41,22.0979992300272,4.07315,-0.0686,-20.331744399999998,-0.00042
2017-06-25 03:01:41,22.19899445772171,4.07315,-0.0686,-20.331744399999998,-0.00042
2017-06-25 03:01:41,22.299999743700027,4.07315,-0.06778,-20.331744399999998,-0.00042
2017-06-25 03:01:42,22.397001832723618,4.07315,-0.06778,-20.331744399999998,-0.00042
2017-06-25 03:01:42,22.49799706041813,4.07315,-0.0686,-20.331744399999998,-0.00042
2017-06-25 03:01:42,22.60199971497059,4.07315,-0.06778,-20.331744399999998,-0.00043
2017-06-25 03:01:42,22.697000205516815,4.0725,-0.06778,-20.331744399999998,-0.00043
2017-06-25 03:01:42,22.796999663114548,4.0725,-0.0686,-20.331744399999998,-0.00043
2017-06-25 03:01:42,22.899000719189644,4.0725,-0.06778,-20.331744399999998,-0.00043
2017-06-25 03:01:42,22.999000176787376,4.0725,-0.06778,-20.331744399999998,-0.00043
2017-06-25 03:01:42,23.10199700295925,4.0725,-0.06778,-20.331744399999998,-0.00043
2017-06-25 03:01:42,23.201996460556984,4.0725,-0.06778,-20.331744399999998,-0.00044
2017-06-25 03:01:42,23.298002779483795,4.0725,-0.0686,-20.331744399999998,-0.00044
2017-06-25 03:01:43,23.405998572707176,4.0725,-0.0686,-20.331744399999998,-0.00044
2017-06-25 03:01:43,23.500003293156624,4.0725,-0.0686,-20.331744399999998,-0.00044
2017-06-25 03:01:43,23.6030001193285,4.0725,-0.0686,-20.3431684,-0.00044
2017-06-25 03:01:43,23.70000220835209,4.0725,-0.06778,-20.3431684,-0.00045
2017-06-25 03:01:43,23.798995837569237,4.0725,-0.06778,-20.3431684,-0.00045
2017-06-25 03:01:43,23.900001123547554,4.0725,-0.0686,-20.331744399999998,-0.00045
2017-06-25 03:01:43,24.00200217962265,4.0725,-0.0686,-20.331744399999998,-0.00045
2017-06-25 03:01:43,24.10299740731716,4.0725,-0.06778,-20.3431684,-0.00045
2017-06-25 03:01:43,24.202996864914894,4.0725,-0.0686,-20.3431684,-0.00046
2017-06-25 03:01:43,24.300994724035263,4.0725,-0.06778,-20.331744399999998,-0.00046
2017-06-25 03:01:44,24.399002641439438,4.0725,-0.06778,-20.331744399999998,-0.00046
2017-06-25 03:01:44,24.50299523770809,4.0725,-0.06778,-20.331744399999998,-0.00046
2017-06-25 03:01:44,24.599997326731682,4.07186,-0.06778,-20.331744399999998,-0.00046
2017-06-25 03:01:44,24.699001014232635,4.07186,-0.06778,-20.331744399999998,-0.00047
2017-06-25 03:01:44,24.799000471830368,4.07186,-0.06778,-20.3431684,-0.00047
2017-06-25 03:01:44,24.897994101047516,4.07186,-0.06778,-20.3431684,-0.00047
2017-06-25 03:01:44,24.99799355864525,4.07186,-0.06778,-20.331744399999998,-0.00047
2017-06-25 03:01:44,25.103002041578293,4.07186,-0.06778,-20.331744399999998,-0.00047
2017-06-25 03:01:44,25.200999900698662,4.07186,-0.06778,-20.331744399999998,-0.00047
2017-06-25 03:01:45,25.303000956773758,4.07186,-0.0686,-20.331744399999998,-0.00048
2017-06-25 03:01:45,25.400003045797348,4.07186,-0.06778,-20.331744399999998,-0.00048
2017-06-25 03:01:45,25.505997240543365,4.07186,-0.06778,-20.331744399999998,-0.00048
2017-06-25 03:01:45,25.59899613261223,4.07186,-0.0686,-20.331744399999998,-0.00048
2017-06-25 03:01:45,25.70200301706791,4.07186,-0.06778,-20.331744399999998,-0.00048
2017-06-25 03:01:45,25.802002474665642,4.07186,-0.06778,-20.331744399999998,-0.00049
2017-06-25 03:01:45,25.903993472456932,4.07186,-0.0686,-20.331744399999998,-0.00049
2017-06-25 03:01:45,25.999999791383743,4.07186,-0.06778,-20.331744399999998,-0.00049
2017-06-25 03:01:45,26.097001880407333,4.07186,-0.06778,-20.331744399999998,-0.00049
2017-06-25 03:01:45,26.197001338005066,4.07186,-0.0686,-20.331744399999998,-0.00049
2017-06-25 03:01:45,26.2970007956028,4.07122,-0.0686,-20.331744399999998,-0.0005
2017-06-25 03:01:46,26.39799602329731,4.07122,-0.0686,-20.331744399999998,-0.0005
2017-06-25 03:01:46,26.499001309275627,4.07122,-0.0686,-20.331744399999998,-0.0005
2017-06-25 03:01:46,26.596999168395996,4.07122,-0.0686,-20.331744399999998,-0.0005
2017-06-25 03:01:46,26.702993363142014,4.07122,-0.0686,-20.331744399999998,-0.0005
2017-06-25 03:01:46,26.798999682068825,4.07122,-0.06778,-20.331744399999998,-0.00051
2017-06-25 03:01:46,26.903998106718063,4.07122,-0.0686,-20.331744399999998,-0.00051
2017-06-25 03:01:46,26.99899859726429,4.07122,-0.06778,-20.331744399999998,-0.00051
2017-06-25 03:01:46,27.098998054862022,4.07122,-0.0686,-20.331744399999998,-0.00051
2017-06-25 03:01:46,27.201994881033897,4.07122,-0.0686,-20.331744399999998,-0.00051
2017-06-25 03:01:46,27.300002798438072,4.07122,-0.06778,-20.3431684,-0.00051
2017-06-25 03:01:47,27.402999624609947,4.07122,-0.0686,-20.3431684,-0.00052
2017-06-25 03:01:47,27.500001713633537,4.07122,-0.06778,-20.331744399999998,-0.00052
2017-06-25 03:01:47,27.602002769708633,4.07122,-0.0686,-20.331744399999998,-0.00052
2017-06-25 03:01:47,27.702002227306366,4.07122,-0.06778,-20.331744399999998,-0.00052
2017-06-25 03:01:47,27.79799848794937,4.07122,-0.06778,-20.331744399999998,-0.00052
2017-06-25 03:01:47,27.90299691259861,4.07122,-0.0686,-20.331744399999998,-0.00053
2017-06-25 03:01:47,27.998993173241615,4.07122,-0.06778,-20.3431684,-0.00053
2017-06-25 03:01:47,28.102995827794075,4.07122,-0.06778,-20.3431684,-0.00053
2017-06-25 03:01:47,28.1979963183403,4.07122,-0.0686,-20.331744399999998,-0.00053
2017-06-25 03:01:48,28.30299474298954,4.07122,-0.0686,-20.331744399999998,-0.00053
2017-06-25 03:01:48,28.401002660393715,4.07122,-0.0686,-20.3431684,-0.00054
2017-06-25 03:01:48,28.501997888088226,4.07122,-0.0686,-20.3431684,-0.00054
2017-06-25 03:01:48,28.59799414873123,4.07122,-0.0686,-20.331744399999998,-0.00054
2017-06-25 03:01:48,28.701001033186913,4.07122,-0.06778,-20.331744399999998,-0.00054
2017-06-25 03:01:48,28.801996260881424,4.07057,-0.0686,-20.331744399999998,-0.00054
2017-06-25 03:01:48,28.900999948382378,4.07057,-0.06778,-20.331744399999998,-0.00055
2017-06-25 03:01:48,28.998997807502747,4.07057,-0.06778,-20.331744399999998,-0.00055
2017-06-25 03:01:48,29.103000462055206,4.07057,-0.06778,-20.3431684,-0.00055
2017-06-25 03:01:48,29.198000952601433,4.07057,-0.0686,-20.3431684,-0.00055
2017-06-25 03:01:48,29.300997778773308,4.07057,-0.06778,-20.331744399999998,-0.00055
2017-06-25 03:01:49,29.398995637893677,4.07057,-0.06778,-20.331744399999998,-0.00055
2017-06-25 03:01:49,29.496993497014046,4.07057,-0.06778,-20.331744399999998,-0.00056
2017-06-25 03:01:49,29.598994553089142,4.07057,-0.06778,-20.331744399999998,-0.00056
2017-06-25 03:01:49,29.7029972076416,4.07057,-0.06778,-20.331744399999998,-0.00056
2017-06-25 03:01:49,29.80099506676197,4.07057,-0.0686,-20.331744399999998,-0.00056
2017-06-25 03:01:49,29.900994524359703,4.07057,-0.06778,-20.331744399999998,-0.00056
