Timestamp,Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2017-06-26 16:50:45,7142.3930034041405,4.16386,-0.06288,-20.103091000000003,-0.0
2017-06-26 16:50:46,7142.493998631835,4.16129,-0.06533,-20.103091000000003,-1e-05
2017-06-26 16:50:46,7142.59599968791,4.15936,-0.06615,-20.103091000000003,-1e-05
2017-06-26 16:50:46,7142.691995948553,4.15807,-0.06615,-19.885882,-1e-05
2017-06-26 16:50:46,7142.793001234531,4.15614,-0.06615,-19.885882,-1e-05
2017-06-26 16:50:46,7142.893996462226,4.15421,-0.06696,-20.103091000000003,-1e-05
2017-06-26 16:50:46,7142.993000149727,4.15292,-0.06696,-20.103091000000003,-1e-05
2017-06-26 16:50:46,7143.0900022387505,4.15164,-0.06696,-19.897306,-2e-05
2017-06-26 16:50:46,7143.192999064922,4.15035,-0.06696,-19.897306,-2e-05
2017-06-26 16:50:46,7143.295000120997,4.14842,-0.06696,-20.1145252,-2e-05
2017-06-26 16:50:46,7143.394999578595,4.14713,-0.06696,-20.1145252,-2e-05
2017-06-26 16:50:47,7143.494003266096,4.14585,-0.06778,-20.1145252,-2e-05
2017-06-26 16:50:47,7143.594002723694,4.1452,-0.06778,-20.103091000000003,-3e-05
2017-06-26 16:50:47,7143.696999549866,4.14327,-0.06778,-20.103091000000003,-3e-05
2017-06-26 16:50:47,7143.792000040412,4.14199,-0.06778,-19.885882,-3e-05
2017-06-26 16:50:47,7143.896002694964,4.14134,-0.06778,-19.885882,-3e-05
2017-06-26 16:50:47,7143.994996324182,4.14006,-0.06696,-20.1145252,-3e-05
2017-06-26 16:50:47,7144.089996814728,4.13877,-0.06696,-20.1145252,-3e-05
2017-06-26 16:50:47,7144.191002100706,4.13748,-0.06778,-20.1145252,-4e-05
2017-06-26 16:50:47,7144.294994696975,4.13684,-0.06778,-20.0916568,-4e-05
2017-06-26 16:50:48,7144.393998384476,4.13555,-0.06696,-20.0916568,-4e-05
2017-06-26 16:50:48,7144.495999440551,4.13427,-0.06696,-19.9430428,-4e-05
2017-06-26 16:50:48,7144.590004161,4.13298,-0.06778,-19.9430428,-4e-05
2017-06-26 16:50:48,7144.6919951587915,4.13234,-0.06778,-19.897306,-5e-05
2017-06-26 16:50:48,7144.792004674673,4.13105,-0.06778,-19.897306,-5e-05
2017-06-26 16:50:48,7144.892004132271,4.13041,-0.06778,-19.897306,-5e-05
2017-06-26 16:50:48,7144.995000958443,4.12912,-0.06778,-19.897306,-5e-05
2017-06-26 16:50:48,7145.09500041604,4.12848,-0.06696,-19.897306,-5e-05
2017-06-26 16:50:48,7145.194004103541,4.12719,-0.06696,-20.103091000000003,-6e-05
2017-06-26 16:50:48,7145.292001962662,4.12655,-0.06696,-20.103091000000003,-6e-05
2017-06-26 16:50:48,7145.389004051685,4.1259,-0.06778,-20.103091000000003,-6e-05
2017-06-26 16:50:49,7145.48999927938,4.12462,-0.06696,-20.103091000000003,-6e-05
2017-06-26 16:50:49,7145.594997704029,4.12333,-0.06696,-19.897306,-6e-05
2017-06-26 16:50:49,7145.69400139153,4.12269,-0.06778,-19.897306,-6e-05
2017-06-26 16:50:49,7145.792995020747,4.12204,-0.06696,-19.885882,-7e-05
2017-06-26 16:50:49,7145.894996076822,4.12076,-0.06696,-19.885882,-7e-05
2017-06-26 16:50:49,7145.991002395749,4.12011,-0.06696,-19.885882,-7e-05
2017-06-26 16:50:49,7146.093999221921,4.11947,-0.06778,-19.897306,-7e-05
2017-06-26 16:50:49,7146.191997081041,4.11883,-0.06696,-19.897306,-7e-05
2017-06-26 16:50:49,7146.289994940162,4.11754,-0.06778,-19.897306,-8e-05
2017-06-26 16:50:49,7146.393001824617,4.1169,-0.06696,-19.897306,-8e-05
2017-06-26 16:50:50,7146.4950028806925,4.11625,-0.06696,-20.103091000000003,-8e-05
2017-06-26 16:50:50,7146.595998108387,4.11561,-0.06696,-20.103091000000003,-8e-05
2017-06-26 16:50:50,7146.69199436903,4.11497,-0.06696,-20.103091000000003,-8e-05
2017-06-26 16:50:50,7146.797002851963,4.11432,-0.06696,-20.103091000000003,-9e-05
2017-06-26 16:50:50,7146.893994882703,4.11304,-0.06778,-20.103091000000003,-9e-05
2017-06-26 16:50:50,7146.995000168681,4.11239,-0.06696,-19.897306,-9e-05
2017-06-26 16:50:50,7147.090000659227,4.11175,-0.06778,-19.897306,-9e-05
2017-06-26 16:50:50,7147.192997485399,4.11111,-0.06778,-20.103091000000003,-9e-05
2017-06-26 16:50:50,7147.292996942997,4.11046,-0.06696,-20.103091000000003,-9e-05
2017-06-26 16:50:50,7147.396003827453,4.10982,-0.06778,-19.897306,-0.0001
2017-06-26 16:50:51,7147.492995858192,4.10918,-0.06778,-19.897306,-0.0001
2017-06-26 16:50:51,7147.594001144171,4.10853,-0.06696,-20.103091000000003,-0.0001
2017-06-26 16:50:51,7147.694996371865,4.10789,-0.06778,-20.103091000000003,-0.0001
2017-06-26 16:50:51,7147.791002690792,4.10725,-0.06778,-20.103091000000003,-0.0001
2017-06-26 16:50:51,7147.896001115441,4.1066,-0.06778,-20.103091000000003,-0.00011
2017-06-26 16:50:51,7147.993003204465,4.1066,-0.06696,-20.103091000000003,-0.00011
2017-06-26 16:50:51,7148.093998432159,4.10596,-0.06778,-19.897306,-0.00011
2017-06-26 16:50:51,7148.19300211966,4.10467,-0.07186,-19.897306,-0.00011
2017-06-26 16:50:51,7148.293997347355,4.10339,-0.07595,-19.897306,-0.00011
2017-06-26 16:50:51,7148.388997837901,4.1021,-0.07758,-19.897306,-0.00012
2017-06-26 16:50:52,7148.49399626255,4.10081,-0.07758,-19.897306,-0.00012
2017-06-26 16:50:52,7148.590002581477,4.10017,-0.07758,-19.897306,-0.00012
2017-06-26 16:50:52,7148.692003637552,4.09953,-0.07758,-19.897306,-0.00012
2017-06-26 16:50:52,7148.790997266769,4.09888,-0.07758,-19.897306,-0.00012
2017-06-26 16:50:52,7148.897001519799,4.09824,-0.0784,-19.897306,-0.00013
2017-06-26 16:50:52,7148.992997780442,4.0976,-0.0784,-19.897306,-0.00013
2017-06-26 16:50:52,7149.09299723804,4.09695,-0.0784,-19.897306,-0.00013
2017-06-26 16:50:52,7149.194998294115,4.09502,-0.08493,-19.897306,-0.00013
2017-06-26 16:50:52,7149.294997751713,4.09309,-0.09228,-19.897306,-0.00014
2017-06-26 16:50:52,7149.394001439214,4.09116,-0.09473,-19.897306,-0.00014
2017-06-26 16:50:53,7149.492995068431,4.08988,-0.09473,-19.897306,-0.00014
2017-06-26 16:50:53,7149.596001952887,4.08923,-0.09473,-19.897306,-0.00014
2017-06-26 16:50:53,7149.694995582104,4.08795,-0.09554,-19.897306,-0.00015
2017-06-26 16:50:53,7149.78999607265,4.08666,-0.09473,-19.897306,-0.00015
2017-06-26 16:50:53,7149.893998727202,4.08601,-0.09554,-19.897306,-0.00015
2017-06-26 16:50:53,7149.989994987845,4.08537,-0.09473,-19.897306,-0.00015
2017-06-26 16:50:53,7150.0950034707785,4.08408,-0.09554,-19.897306,-0.00016
2017-06-26 16:50:53,7150.193001329899,4.0828,-0.09799,-19.897306,-0.00016
2017-06-26 16:50:53,7150.291994959116,4.08087,-0.10126,-19.897306,-0.00016
2017-06-26 16:50:53,7150.393996015191,4.07958,-0.10208,-20.103091000000003,-0.00017
2017-06-26 16:50:54,7150.490998104215,4.07894,-0.10208,-20.103091000000003,-0.00017
2017-06-26 16:50:54,7150.595996528864,4.07765,-0.10208,-19.897306,-0.00017
2017-06-26 16:50:54,7150.692002847791,4.07701,-0.10208,-19.897306,-0.00017
2017-06-26 16:50:54,7150.794003903866,4.07572,-0.10289,-19.897306,-0.00018
2017-06-26 16:50:54,7150.892001762986,4.07508,-0.10289,-19.897306,-0.00018
2017-06-26 16:50:54,7150.994002819061,4.07379,-0.10208,-19.897306,-0.00018
2017-06-26 16:50:54,7151.089999079704,4.07315,-0.10289,-19.9773352,-0.00019
2017-06-26 16:50:54,7151.192995905876,4.07057,-0.11678,-19.9773352,-0.00019
2017-06-26 16:50:54,7151.2940011918545,4.06736,-0.12821,-19.9773352,-0.00019
2017-06-26 16:50:54,7151.391003280878,4.06543,-0.13148,-19.9773352,-0.0002
2017-06-26 16:50:55,7151.494995877147,4.0635,-0.13229,-19.9773352,-0.0002
2017-06-26 16:50:55,7151.596996933222,4.06157,-0.13229,-19.9773352,-0.0002
2017-06-26 16:50:55,7151.691997423768,4.05964,-0.13229,-19.9773352,-0.00021
2017-06-26 16:50:55,7151.793998479843,4.05835,-0.13229,-19.9773352,-0.00021
2017-06-26 16:50:55,7151.893002167344,4.05706,-0.13311,-19.9773352,-0.00021
2017-06-26 16:50:55,7151.995998993516,4.05578,-0.13229,-19.9773352,-0.00022
2017-06-26 16:50:55,7152.09300108254,4.05449,-0.13311,-19.9773352,-0.00022
2017-06-26 16:50:55,7152.19099894166,4.02361,-0.81335,-19.897306,-0.00024
2017-06-26 16:50:55,7152.29700319469,3.95734,-0.8893,-19.897306,-0.00027
2017-06-26 16:50:55,7152.390997856855,3.92131,-0.91543,-19.897306,-0.00029
2017-06-26 16:50:56,7152.495996281505,3.89108,-0.93013,-19.897306,-0.00032
2017-06-26 16:50:56,7152.594999969006,3.87049,-0.9383,-19.897306,-0.00034
2017-06-26 16:50:56,7152.690996229649,3.85119,-0.94483,-20.103091000000003,-0.00037
2017-06-26 16:50:56,7152.794998884201,3.8351,-0.94891,-20.103091000000003,-0.0004
2017-06-26 16:50:56,7152.892996743321,3.82159,-0.953,-20.1145252,-0.00042
2017-06-26 16:50:56,7152.990994602442,3.80744,-0.95708,-20.1145252,-0.00045
2017-06-26 16:50:56,7153.091004118323,3.79714,-0.96034,-20.103091000000003,-0.00048
2017-06-26 16:50:56,7153.192995116115,3.69935,-3.91488,-20.103091000000003,-0.00058
2017-06-26 16:50:56,7153.293004631996,3.47289,-4.14108,-20.103091000000003,-0.0007
2017-06-26 16:50:56,7153.396001458168,3.34936,-4.35912,-20.103091000000003,-0.00082
2017-06-26 16:50:57,7153.493999317288,3.28052,-4.51264,-20.103091000000003,-0.00095
2017-06-26 16:50:57,7153.5960003733635,3.2342,-4.61962,-20.103091000000003,-0.00107
2017-06-26 16:50:57,7153.693998232484,3.20396,-4.68658,-20.103091000000003,-0.0012
2017-06-26 16:50:57,7153.791000321507,3.17951,-4.73884,-20.103091000000003,-0.00134
2017-06-26 16:50:57,7153.893997147679,3.16086,-4.77723,-20.103091000000003,-0.00146
2017-06-26 16:50:57,7153.990999236703,3.14734,-4.80417,-20.103091000000003,-0.0016
2017-06-26 16:50:57,7154.095001891255,3.13448,-4.83031,-20.103091000000003,-0.00173
2017-06-26 16:50:57,7154.192999750376,3.06757,-6.93637,-20.103091000000003,-0.00192
2017-06-26 16:50:57,7154.290001839399,2.95305,-7.09806,-20.103091000000003,-0.00211
2017-06-26 16:50:57,7154.395996034145,2.89064,-7.31446,-20.103091000000003,-0.00232
2017-06-26 16:50:58,7154.492002353072,2.85461,-7.4688,-20.103091000000003,-0.00252
2017-06-26 16:50:58,7154.59200181067,2.83081,-7.57497,-20.103091000000003,-0.00274
2017-06-26 16:50:58,7154.695994406939,2.81408,-7.64601,-20.103091000000003,-0.00295
2017-06-26 16:50:58,7154.790994897485,2.80186,-7.69174,-19.9087402,-0.00316
2017-06-26 16:50:58,7154.891004413366,2.79028,-7.73339,-19.9087402,-0.00337
2017-06-26 16:50:58,7154.991999641061,2.78256,-7.76034,-19.897306,-0.00359
2017-06-26 16:50:58,7155.094996467233,2.77355,-7.79055,-19.897306,-0.00381
2017-06-26 16:50:58,7155.196997523308,2.74653,-8.32381,-19.897306,-0.00403
2017-06-26 16:50:58,7155.293999612331,2.72015,-8.40465,-19.897306,-0.00428
2017-06-26 16:50:58,7155.389995872974,2.70342,-8.47815,-19.897306,-0.0045
2017-06-26 16:50:59,7155.489995330572,2.69055,-8.54348,-20.103091000000003,-0.00474
2017-06-26 16:50:59,7155.593002215028,2.68219,-8.58186,-20.103091000000003,-0.00498
2017-06-26 16:50:59,7155.6969948112965,2.67447,-8.61534,-19.9087402,-0.00523
2017-06-26 16:50:59,7155.79399690032,2.66932,-8.6333,-19.9087402,-0.00546
2017-06-26 16:50:59,7155.890998989344,2.66353,-8.65617,-19.897306,-0.0057
2017-06-26 16:50:59,7155.995997413993,2.65903,-8.6725,-19.897306,-0.00595
2017-06-26 16:50:59,7156.0929995030165,2.65453,-8.68883,-19.897306,-0.00618
2017-06-26 16:50:59,7156.195996329188,3.2575,-0.0147,-19.897306,-0.00618
2017-06-26 16:50:59,7156.290996819735,3.40998,-0.01143,-19.897306,-0.00618
2017-06-26 16:50:59,7156.39400370419,3.54316,-0.0098,-19.9087402,-0.00618
2017-06-26 16:51:00,7156.49099573493,3.61329,-0.0098,-19.9087402,-0.00618
2017-06-26 16:51:00,7156.592996791005,3.66541,-0.00245,-19.897306,-0.00618
2017-06-26 16:51:00,7156.6909946501255,3.70272,-0.00082,-19.897306,-0.00618
2017-06-26 16:51:00,7156.791999936104,3.7291,-0.00082,-19.897306,-0.00618
2017-06-26 16:51:00,7156.891999393702,3.7542,0.0,-19.897306,-0.00618
2017-06-26 16:51:00,7156.989997252822,3.7735,0.0,-19.897306,-0.00618
2017-06-26 16:51:00,7157.0969972759485,3.79023,0.0,-19.9087402,-0.00618
2017-06-26 16:51:00,7157.191997766495,3.44458,-4.87032,-19.9087402,-0.00623
2017-06-26 16:51:00,7157.289995625615,3.27473,-5.3113,-19.9087402,-0.00638
2017-06-26 16:51:00,7157.393998280168,3.14606,-5.50973,-19.9087402,-0.00653
2017-06-26 16:51:01,7157.495999336243,3.05599,-5.72614,-19.9087402,-0.00669
2017-06-26 16:51:01,7157.590999826789,3.00645,-5.86986,-19.9087402,-0.00685
2017-06-26 16:51:01,7157.691995054483,2.97042,-5.98337,-19.9087402,-0.00701
2017-06-26 16:51:01,7157.795001938939,2.94533,-6.0683,-19.9087402,-0.00719
2017-06-26 16:51:01,7157.895001396537,2.93053,-6.11403,-19.9087402,-0.00736
2017-06-26 16:51:01,7157.9889960587025,2.92024,-6.14833,-19.9087402,-0.00753
2017-06-26 16:51:01,7158.0940045416355,2.91059,-6.17691,-19.9087402,-0.00769
2017-06-26 16:51:01,7158.192998170853,2.84368,-8.05187,-19.9087402,-0.00792
2017-06-26 16:51:01,7158.292001858354,2.75746,-8.22826,-19.897306,-0.00814
2017-06-26 16:51:01,7158.3949986845255,2.70471,-8.45773,-19.897306,-0.00838
2017-06-26 16:51:02,7158.492000773549,2.6764,-8.61289,-19.897306,-0.00861
2017-06-26 16:51:02,7158.589998632669,2.65581,-8.72803,-19.897306,-0.00885
2017-06-26 16:51:02,7158.696002885699,2.64295,-8.79908,-19.897306,-0.00909
2017-06-26 16:51:02,7158.796002343297,2.63458,-8.84399,-19.897306,-0.00935
2017-06-26 16:51:02,7158.892994374037,2.62815,-8.87502,-19.897306,-0.00959
2017-06-26 16:51:02,7158.9960012584925,2.62236,-8.90034,-19.6915312,-0.00985
2017-06-26 16:51:02,7159.091001749039,2.61785,-8.91994,-19.6915312,-0.01009
2017-06-26 16:51:02,7159.195004403591,2.69956,-6.20304,-19.6915312,-0.01025
2017-06-26 16:51:02,7159.289994835854,2.81987,-6.00461,-19.6915312,-0.01042
2017-06-26 16:51:02,7159.395003318787,2.88099,-5.78738,-19.6915312,-0.01059
2017-06-26 16:51:03,7159.49099957943,2.90801,-5.66734,-19.6915312,-0.01074
2017-06-26 16:51:03,7159.597003832459,2.92217,-5.60283,-19.680097,-0.01091
2017-06-26 16:51:03,7159.6930000931025,2.92924,-5.57098,-19.680097,-0.01106
2017-06-26 16:51:03,7159.797002747655,2.93375,-5.55056,-19.6915312,-0.01122
2017-06-26 16:51:03,7159.892003238201,2.93632,-5.54077,-19.6915312,-0.01137
2017-06-26 16:51:03,7159.990996867418,2.93761,-5.53587,-19.6915312,-0.01153
2017-06-26 16:51:03,7160.092997923493,2.93825,-5.53178,-19.6915312,-0.01168
2017-06-26 16:51:03,7160.190995782614,2.95755,-5.03528,-19.6915312,-0.01181
2017-06-26 16:51:03,7160.294002667069,2.98071,-5.01078,-19.680097,-0.01196
2017-06-26 16:51:03,7160.390994697809,2.99165,-4.98056,-19.680097,-0.01209
2017-06-26 16:51:04,7160.494001582265,2.99808,-4.96097,-19.680097,-0.01223
2017-06-26 16:51:04,7160.59600263834,3.0013,-4.9479,-19.680097,-0.01237
2017-06-26 16:51:04,7160.691003128886,3.00323,-4.94137,-19.680097,-0.0125
2017-06-26 16:51:04,7160.794995725155,3.00452,-4.9381,-19.680097,-0.01264
2017-06-26 16:51:04,7160.894995182753,3.00516,-4.93565,-19.680097,-0.01278
2017-06-26 16:51:04,7160.996000468731,3.0058,-4.93402,-19.680097,-0.01292
2017-06-26 16:51:04,7161.095004156232,3.0058,-4.93402,-19.680097,-0.01305
2017-06-26 16:51:04,7161.191000416875,2.99873,-5.03283,-19.680097,-0.01319
2017-06-26 16:51:04,7161.290004104376,2.98071,-5.20513,-19.680097,-0.01333
2017-06-26 16:51:04,7161.390003561974,2.97364,-5.25985,-19.680097,-0.01348
2017-06-26 16:51:05,7161.493996158242,2.96913,-5.2868,-19.485746199999998,-0.01363
2017-06-26 16:51:05,7161.597003042698,2.96656,-5.29823,-19.485746199999998,-0.01377
2017-06-26 16:51:05,7161.695000901818,2.96463,-5.30395,-19.485746199999998,-0.01393
2017-06-26 16:51:05,7161.7900013923645,2.96334,-5.30803,-19.485746199999998,-0.01407
