Timestamp,Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2017-03-20 01:43:55,5.901999771595001,4.1748,-0.07105,25.61949,-0.00012
2017-03-20 01:43:55,6.004996597766876,4.1748,-0.07186,25.61949,-0.00012
2017-03-20 01:43:55,6.10400028526783,4.1748,-0.07186,25.61949,-0.00012
2017-03-20 01:43:55,6.206997111439705,4.1748,-0.07186,25.61949,-0.00012
2017-03-20 01:43:56,6.306000798940659,4.1748,-0.07186,25.61949,-0.00012
2017-03-20 01:43:56,6.40699602663517,4.1748,-0.07186,25.6307,-0.00012
2017-03-20 01:43:56,6.508997082710266,4.1748,-0.07186,25.6307,-0.00013
2017-03-20 01:43:56,6.610998138785362,4.1748,-0.07105,25.6307,-0.00013
2017-03-20 01:43:56,6.700003892183304,4.1748,-0.07105,25.61949,-0.00013
2017-03-20 01:43:56,6.800999119877815,4.1748,-0.07186,25.61949,-0.00013
2017-03-20 01:43:56,6.9020044058561325,4.1748,-0.07105,25.61949,-0.00014
2017-03-20 01:43:56,7.00799860060215,4.1748,-0.07186,25.61949,-0.00014
2017-03-20 01:43:56,7.1129970252513885,4.1748,-0.07105,25.61949,-0.00014
2017-03-20 01:43:56,7.207997515797615,4.1748,-0.07186,25.61949,-0.00014
2017-03-20 01:43:57,7.300996407866478,4.1748,-0.07186,25.61949,-0.00014
2017-03-20 01:43:57,7.4009958654642105,4.1748,-0.07105,25.61949,-0.00014
2017-03-20 01:43:57,7.507995888590813,4.1748,-0.07186,25.61949,-0.00015
2017-03-20 01:43:57,7.607995346188545,4.1748,-0.07186,25.61949,-0.00015
2017-03-20 01:43:57,7.7090006321668625,4.1748,-0.07105,25.61949,-0.00015
2017-03-20 01:43:57,7.809995859861374,4.1748,-0.07186,25.61949,-0.00015
2017-03-20 01:43:57,7.908999547362328,4.1748,-0.07105,25.61949,-0.00015
2017-03-20 01:43:57,7.999001070857048,4.1748,-0.07186,25.61949,-0.00016
2017-03-20 01:43:57,8.101997897028923,4.17416,-0.08901,25.61949,-0.00016
2017-03-20 01:43:57,8.20399895310402,4.17416,-0.09309,25.61949,-0.00016
2017-03-20 01:43:58,8.308001607656479,4.17351,-0.09473,25.61949,-0.00016
2017-03-20 01:43:58,8.408001065254211,4.17351,-0.09473,25.61949,-0.00017
2017-03-20 01:43:58,8.508996292948723,4.17351,-0.09473,25.61949,-0.00017
2017-03-20 01:43:58,8.598997816443443,4.17351,-0.09473,25.61949,-0.00017
2017-03-20 01:43:58,8.701994642615318,4.17351,-0.09554,25.61949,-0.00017
2017-03-20 01:43:58,8.807003125548363,4.17351,-0.09554,25.61949,-0.00018
2017-03-20 01:43:58,8.90599675476551,4.17351,-0.09473,25.61949,-0.00018
2017-03-20 01:43:58,9.00399461388588,4.17351,-0.09881,25.61949,-0.00018
2017-03-20 01:43:58,9.102998301386833,4.17287,-0.11269,25.61949,-0.00019
2017-03-20 01:43:58,9.20400358736515,4.17287,-0.11841,25.61949,-0.00019
2017-03-20 01:43:59,9.309002012014389,4.17223,-0.11923,25.61949,-0.00019
2017-03-20 01:43:59,9.400995075702667,4.17223,-0.11923,25.61949,-0.0002
2017-03-20 01:43:59,9.502996131777763,4.17223,-0.11923,25.61949,-0.0002
2017-03-20 01:43:59,9.60400141775608,4.17223,-0.12004,25.61949,-0.0002
2017-03-20 01:43:59,9.709995612502098,4.17223,-0.12004,25.61949,-0.0002
2017-03-20 01:43:59,9.80600193142891,4.17223,-0.12004,25.61949,-0.00021
2017-03-20 01:43:59,9.899996593594551,4.17223,-0.11923,25.61949,-0.00021
2017-03-20 01:43:59,10.003003478050232,4.16579,-1.32619,25.61949,-0.00022
2017-03-20 01:43:59,10.106996074318886,4.13555,-1.32374,25.61949,-0.00025
2017-03-20 01:43:59,10.206995531916618,4.12655,-1.32782,25.61949,-0.00029
2017-03-20 01:44:00,10.308996587991714,4.12204,-1.33191,25.61949,-0.00032
2017-03-20 01:44:00,10.408996045589447,4.12076,-1.33354,25.61949,-0.00036
2017-03-20 01:44:00,10.50899550318718,4.12011,-1.33354,25.61949,-0.0004
2017-03-20 01:44:00,10.607999190688133,4.11947,-1.33436,25.61949,-0.00044
2017-03-20 01:44:00,10.707002878189087,4.11947,-1.33436,25.60828,-0.00047
2017-03-20 01:44:00,10.803994908928871,4.11883,-1.33436,25.60828,-0.00051
2017-03-20 01:44:00,10.903994366526604,4.11883,-1.33517,25.61949,-0.00054
2017-03-20 01:44:00,11.009002849459648,4.1021,-5.42562,25.61949,-0.00058
2017-03-20 01:44:00,11.100000143051147,4.00624,-5.45584,25.61949,-0.00074
2017-03-20 01:44:00,11.209001764655113,3.96442,-5.55791,25.60828,-0.0009
2017-03-20 01:44:01,11.307995393872261,3.95284,-5.60691,25.60828,-0.00105
2017-03-20 01:44:01,11.407994851469994,3.94705,-5.63549,25.6307,-0.0012
2017-03-20 01:44:01,11.50999590754509,3.94447,-5.64611,25.6307,-0.00135
2017-03-20 01:44:01,11.604000627994537,3.94319,-5.65101,25.61949,-0.00152
2017-03-20 01:44:01,11.70400008559227,3.94126,-5.65428,25.61949,-0.00166
2017-03-20 01:44:01,11.804995313286781,3.94061,-5.65673,25.61949,-0.00182
2017-03-20 01:44:01,11.906000599265099,3.93933,-5.65918,25.61949,-0.00198
2017-03-20 01:44:01,12.008001655340195,3.92903,-7.03763,25.61949,-0.00214
2017-03-20 01:44:01,12.101996317505836,3.90137,-7.05315,25.61949,-0.00234
2017-03-20 01:44:01,12.203001603484154,3.8885,-7.09234,25.61949,-0.00254
2017-03-20 01:44:02,12.308000028133392,3.884,-7.11521,25.61949,-0.00272
2017-03-20 01:44:02,12.400998920202255,3.88142,-7.12746,25.60828,-0.00293
2017-03-20 01:44:02,12.507998943328857,3.87949,-7.13562,25.60828,-0.00314
2017-03-20 01:44:02,12.60099783539772,3.87821,-7.13807,25.60828,-0.00333
2017-03-20 01:44:02,12.707997858524323,3.87692,-7.14134,25.61949,-0.00353
2017-03-20 01:44:02,12.80200257897377,3.87628,-7.14379,25.61949,-0.00372
2017-03-20 01:44:02,12.902997806668282,3.87499,-7.14624,25.61949,-0.00393
2017-03-20 01:44:02,12.999999895691872,3.87435,-7.14706,25.61949,-0.00411
2017-03-20 01:44:02,13.102000951766968,3.87306,-7.14951,25.61949,-0.00432
2017-03-20 01:44:02,13.200994580984116,3.87242,-7.15114,25.60828,-0.00453
2017-03-20 01:44:03,13.301004096865654,3.87177,-7.15196,25.60828,-0.00472
2017-03-20 01:44:03,13.399997726082802,3.87113,-7.15277,25.61949,-0.00492
2017-03-20 01:44:03,13.501998782157898,3.86984,-7.15522,25.61949,-0.00512
2017-03-20 01:44:03,13.60199823975563,3.8692,-7.15604,25.61949,-0.00532
2017-03-20 01:44:03,13.699996098876,3.86856,-7.15849,25.61949,-0.00552
2017-03-20 01:44:03,13.80300298333168,3.86791,-7.16012,25.61949,-0.00571
2017-03-20 01:44:03,13.905999809503555,3.86727,-7.16094,25.61949,-0.00592
2017-03-20 01:44:03,14.00199607014656,3.93242,-0.01225,25.61949,-0.0061
2017-03-20 01:44:03,14.103001356124878,4.06688,0.44753,25.61949,-0.00609
2017-03-20 01:44:03,14.200003445148468,4.13058,0.42385,25.61949,-0.00607
2017-03-20 01:44:04,14.310000836849213,4.15117,0.41405,25.61949,-0.00606
2017-03-20 01:44:04,14.400002360343933,4.15696,0.41078,25.60828,-0.00605
2017-03-20 01:44:04,14.509003981947899,4.16018,0.40915,25.60828,-0.00604
2017-03-20 01:44:04,14.60999920964241,4.16211,0.40833,25.60828,-0.00603
2017-03-20 01:44:04,14.705995470285416,4.16275,0.40833,25.60828,-0.00602
2017-03-20 01:44:04,14.802997559309006,4.16404,0.40752,25.61949,-0.00601
2017-03-20 01:44:04,14.900995418429375,4.16468,0.40833,25.61949,-0.006
2017-03-20 01:44:04,15.002000704407692,4.16386,-0.00898,25.61949,-0.00598
2017-03-20 01:44:04,15.10699912905693,4.04162,-4.95362,25.61949,-0.00612
2017-03-20 01:44:04,15.202995389699936,3.97793,-5.06876,25.61949,-0.00625
2017-03-20 01:44:05,15.299997478723526,3.95541,-5.15205,25.61949,-0.0064
2017-03-20 01:44:05,15.413002297282219,3.94576,-5.19779,25.61949,-0.00654
2017-03-20 01:44:05,15.499996393918991,3.94319,-5.2133,25.61949,-0.00668
2017-03-20 01:44:05,15.60499481856823,3.94126,-5.22065,25.61949,-0.00683
2017-03-20 01:44:05,15.70899747312069,3.93997,-5.22555,25.61949,-0.00697
2017-03-20 01:44:05,15.808996930718422,3.93933,-5.22718,25.61949,-0.00712
2017-03-20 01:44:05,15.908000618219376,3.93868,-5.22882,25.61949,-0.00726
2017-03-20 01:44:05,16.00700430572033,3.93032,-6.80816,25.61949,-0.0074
2017-03-20 01:44:05,16.103996336460114,3.89365,-6.83184,25.61949,-0.00759
2017-03-20 01:44:05,16.207998991012573,3.88142,-6.86859,25.61949,-0.00778
2017-03-20 01:44:06,16.308994218707085,3.87563,-6.8988,25.61949,-0.00797
2017-03-20 01:44:06,16.398995742201805,3.8737,-6.91024,25.61949,-0.00817
2017-03-20 01:44:06,16.50400422513485,3.87242,-6.91595,25.61949,-0.00837
2017-03-20 01:44:06,16.602997854351997,3.87113,-6.91922,25.60828,-0.00854
2017-03-20 01:44:06,16.700995713472366,3.87049,-6.92167,25.60828,-0.00873
2017-03-20 01:44:06,16.805994138121605,3.86984,-6.9233,25.61949,-0.00894
2017-03-20 01:44:06,16.906003654003143,3.86856,-6.92494,25.61949,-0.00912
2017-03-20 01:44:06,17.00900048017502,3.88335,-4.62778,25.61949,-0.00931
2017-03-20 01:44:06,17.10899993777275,3.92453,-4.60982,25.61949,-0.00945
2017-03-20 01:44:06,17.20600202679634,3.9464,-4.5649,25.61949,-0.00957
2017-03-20 01:44:07,17.30399988591671,3.95155,-4.54531,25.61949,-0.0097
2017-03-20 01:44:07,17.40499511361122,3.95413,-4.53224,25.61949,-0.00982
2017-03-20 01:44:07,17.506996169686317,3.95477,-4.52816,25.61949,-0.00995
2017-03-20 01:44:07,17.601000890135765,3.95477,-4.52652,25.60828,-0.01008
2017-03-20 01:44:07,17.708000913262367,3.95413,-4.52652,25.60828,-0.01021
2017-03-20 01:44:07,17.80199557542801,3.95413,-4.52652,25.61949,-0.01033
2017-03-20 01:44:07,17.900003492832184,3.95413,-4.52652,25.61949,-0.01046
2017-03-20 01:44:07,18.007003515958786,3.95606,-4.11086,25.61949,-0.01059
2017-03-20 01:44:07,18.10000240802765,3.96635,-4.07983,25.60828,-0.01069
2017-03-20 01:44:07,18.205000832676888,3.96957,-4.06513,25.60828,-0.01081
2017-03-20 01:44:08,18.300001323223114,3.97085,-4.05778,25.61949,-0.01092
2017-03-20 01:44:08,18.400996550917625,3.9715,-4.05533,25.61949,-0.01104
2017-03-20 01:44:08,18.50299760699272,3.97085,-4.0537,25.61949,-0.01115
2017-03-20 01:44:08,18.60799603164196,3.97085,-4.0537,25.60828,-0.01125
2017-03-20 01:44:08,18.706003949046135,3.97085,-4.0537,25.60828,-0.01137
2017-03-20 01:44:08,18.80900077521801,3.97085,-4.05452,25.60828,-0.01148
2017-03-20 01:44:08,18.89999806880951,3.97085,-4.05452,25.60828,-0.0116
2017-03-20 01:44:08,19.00400072336197,3.96892,-4.11005,25.60828,-0.01171
2017-03-20 01:44:08,19.106001779437065,3.96378,-4.24642,25.60828,-0.01182
2017-03-20 01:44:08,19.20800283551216,3.9612,-4.2995,25.60828,-0.01194
2017-03-20 01:44:09,19.29900012910366,3.96056,-4.31094,25.60828,-0.01206
2017-03-20 01:44:09,19.406000152230263,3.95992,-4.31584,25.61949,-0.01219
2017-03-20 01:44:09,19.505999609827995,3.95927,-4.31747,25.61949,-0.0123
2017-03-20 01:44:09,19.605999067425728,3.95927,-4.31829,25.61949,-0.01242
2017-03-20 01:44:09,19.69899795949459,3.95863,-4.3191,25.61949,-0.01254
2017-03-20 01:44:09,19.8109969496727,3.95863,-4.3191,25.61949,-0.01266
2017-03-20 01:44:09,19.910000637173653,3.95799,-4.31992,25.61949,-0.01278
2017-03-20 01:44:09,20.010995864868164,3.96185,-3.71807,25.61949,-0.0129
2017-03-20 01:44:09,20.100997388362885,3.97407,-3.71072,25.61949,-0.01301
2017-03-20 01:44:09,20.205995813012123,3.97857,-3.70255,25.61949,-0.01311
2017-03-20 01:44:10,20.302997902035713,3.9805,-3.69602,25.61949,-0.01321
2017-03-20 01:44:10,20.405994728207588,3.98115,-3.69357,25.61949,-0.01332
2017-03-20 01:44:10,20.507995784282684,3.98115,-3.69275,25.61949,-0.01341
2017-03-20 01:44:10,20.60999684035778,3.98115,-3.69275,25.61949,-0.01352
2017-03-20 01:44:10,20.704001560807228,3.98115,-3.69194,25.61949,-0.01362
2017-03-20 01:44:10,20.806998386979103,3.9805,-3.69275,25.61949,-0.01373
2017-03-20 01:44:10,20.90199887752533,3.9805,-3.69194,25.61949,-0.01382
2017-03-20 01:44:10,21.008003130555153,3.96957,-5.63141,25.61949,-0.01393
2017-03-20 01:44:10,21.1069967597723,3.92389,-5.65836,25.61949,-0.01408
2017-03-20 01:44:10,21.206996217370033,3.91231,-5.69184,25.61949,-0.01424
2017-03-20 01:44:11,21.306995674967766,3.90587,-5.72042,25.60828,-0.01439
2017-03-20 01:44:11,21.408000960946083,3.90394,-5.7294,25.60828,-0.01455
2017-03-20 01:44:11,21.501995623111725,3.9033,-5.73512,25.60828,-0.01472
2017-03-20 01:44:11,21.60399667918682,3.90201,-5.73757,25.61949,-0.01488
2017-03-20 01:44:11,21.703000366687775,3.90137,-5.74002,25.61949,-0.01503
2017-03-20 01:44:11,21.803995594382286,3.90073,-5.74084,25.82124,-0.01519
2017-03-20 01:44:11,21.907002478837967,3.90073,-5.74165,25.82124,-0.01535
2017-03-20 01:44:11,22.00000137090683,3.90523,-4.46283,25.82124,-0.01551
2017-03-20 01:44:11,22.102998197078705,3.93289,-4.45139,25.61949,-0.01564
2017-03-20 01:44:11,22.202997654676437,3.94383,-4.42771,25.61949,-0.01575
2017-03-20 01:44:12,22.299999743700027,3.9464,-4.41628,25.60828,-0.01589
2017-03-20 01:44:12,22.40799553692341,3.94769,-4.41056,25.60828,-0.01601
2017-03-20 01:44:12,22.499002888798714,3.94769,-4.40811,25.60828,-0.01613
2017-03-20 01:44:12,22.60199971497059,3.94769,-4.4073,25.60828,-0.01625
2017-03-20 01:44:12,22.704000771045685,3.94769,-4.4073,25.60828,-0.01638
2017-03-20 01:44:12,22.808003425598145,3.94769,-4.40648,25.60828,-0.01649
2017-03-20 01:44:12,22.908002883195877,3.94769,-4.40648,25.60828,-0.01662
2017-03-20 01:44:12,23.010003939270973,3.97922,-1.79656,25.60828,-0.01674
2017-03-20 01:44:12,23.103998601436615,4.01717,-1.78921,25.60828,-0.01679
2017-03-20 01:44:12,23.21000285446644,4.04034,-1.7688,25.60828,-0.01684
2017-03-20 01:44:13,23.306994885206223,4.04548,-1.75982,25.60828,-0.01689
2017-03-20 01:44:13,23.403001204133034,4.04806,-1.75573,25.60828,-0.01694
2017-03-20 01:44:13,23.507003858685493,4.0487,-1.7541,25.61949,-0.01699
2017-03-20 01:44:13,23.600002750754356,4.04934,-1.75328,25.61949,-0.01703
2017-03-20 01:44:13,23.702003806829453,4.04999,-1.75328,25.61949,-0.01708
2017-03-20 01:44:13,23.8009974360466,4.04999,-1.75328,25.60828,-0.01713
2017-03-20 01:44:13,23.900996893644333,4.05063,-1.75328,25.60828,-0.01718
2017-03-20 01:44:13,24.004999548196793,4.0553,-0.01143,25.60828,-0.01723
2017-03-20 01:44:13,24.10700060427189,4.11643,0.61985,25.60828,-0.01721
2017-03-20 01:44:13,24.20700006186962,4.13315,0.6272,25.60828,-0.0172
2017-03-20 01:44:14,24.309001117944717,4.14152,0.62801,25.61949,-0.01718
2017-03-20 01:44:14,24.4010042399168,4.14409,0.6272,25.61949,-0.01716
2017-03-20 01:44:14,24.50299523770809,4.14538,0.6272,25.61949,-0.01714
2017-03-20 01:44:14,24.606002122163773,4.14667,0.6272,25.61949,-0.01713
2017-03-20 01:44:14,24.706997349858284,4.14731,0.62638,25.61949,-0.01711
2017-03-20 01:44:14,24.80899840593338,4.14795,0.6272,25.61949,-0.01709
2017-03-20 01:44:14,24.90699626505375,4.1486,0.62638,25.61949,-0.01708
2017-03-20 01:44:14,25.00300258398056,4.14924,0.62638,25.61949,-0.01706
2017-03-20 01:44:14,25.10100044310093,4.14988,0.62638,25.61949,-0.01704
2017-03-20 01:44:14,25.210997834801674,4.15053,0.62556,25.61949,-0.01702
2017-03-20 01:44:15,25.300999358296394,4.15053,0.62638,25.61949,-0.01701
2017-03-20 01:44:15,25.412002578377724,4.15117,0.62556,25.61949,-0.01699
2017-03-20 01:44:15,25.502999871969223,4.15181,0.62638,25.61949,-0.01697
2017-03-20 01:44:15,25.607002526521683,4.15246,0.62638,25.61949,-0.01695
2017-03-20 01:44:15,25.7129967212677,4.1531,0.62556,25.61949,-0.01694
2017-03-20 01:44:15,25.80299824476242,4.1531,0.62638,25.82124,-0.01692
2017-03-20 01:44:15,25.90799666941166,4.15374,0.62638,25.82124,-0.0169
2017-03-20 01:44:15,26.009001955389977,4.1679,2.80769,25.60828,-0.01688
2017-03-20 01:44:15,26.111003011465073,4.19942,2.26869,25.60828,-0.01681
2017-03-20 01:44:15,26.200994476675987,4.20071,1.93386,25.60828,-0.01674
2017-03-20 01:44:16,26.301999762654305,4.20007,1.80401,25.82124,-0.01669
2017-03-20 01:44:16,26.401003450155258,4.20007,1.74929,25.82124,-0.01664
2017-03-20 01:44:16,26.499997079372406,4.20007,1.72561,25.83245,-0.01659
2017-03-20 01:44:16,26.608002930879593,4.20007,1.70438,25.83245,-0.01654
2017-03-20 01:44:16,26.708998158574104,4.20007,1.68723,25.83245,-0.0165
2017-03-20 01:44:16,26.799995452165604,4.20007,1.67253,25.60828,-0.01645
2017-03-20 01:44:16,26.9019965082407,4.20007,1.65946,25.60828,-0.0164
2017-03-20 01:44:16,27.003001794219017,4.19299,0.15353,25.82124,-0.01636
2017-03-20 01:44:16,27.105002850294113,4.18012,0.70641,25.82124,-0.01635
2017-03-20 01:44:16,27.20099911093712,4.17884,0.96448,25.82124,-0.01633
2017-03-20 01:44:17,27.303995937108994,4.17819,1.02491,25.82124,-0.0163
2017-03-20 01:44:17,27.403995394706726,4.17819,1.04615,25.82124,-0.01627
2017-03-20 01:44:17,27.50299908220768,4.17884,1.05023,25.61949,-0.01624
2017-03-20 01:44:17,27.604004368185997,4.17884,1.05186,25.61949,-0.01621
2017-03-20 01:44:17,27.705995365977287,4.17948,1.05186,25.61949,-0.01619
2017-03-20 01:44:17,27.804003283381462,4.17948,1.05186,25.61949,-0.01616
2017-03-20 01:44:17,27.907000109553337,4.18012,1.05268,25.61949,-0.01613
2017-03-20 01:44:17,28.00699956715107,4.17819,0.60596,25.82124,-0.0161
2017-03-20 01:44:17,28.099998459219933,4.16918,0.6174,25.82124,-0.01608
2017-03-20 01:44:17,28.20499688386917,4.16597,0.62148,25.82124,-0.01606
2017-03-20 01:44:18,28.29900160431862,4.16468,0.62311,25.83245,-0.01605
2017-03-20 01:44:18,28.401998430490494,4.16468,0.62393,25.83245,-0.01603
2017-03-20 01:44:18,28.50499525666237,4.16468,0.62393,25.82124,-0.01601
2017-03-20 01:44:18,28.60800214111805,4.16468,0.62393,25.82124,-0.016
2017-03-20 01:44:18,28.701001033186913,4.16468,0.62311,25.82124,-0.01598
2017-03-20 01:44:18,28.80699522793293,4.16532,0.62393,25.82124,-0.01596
2017-03-20 01:44:18,28.906994685530663,4.16532,0.62393,25.82124,-0.01594
2017-03-20 01:44:18,29.00099940598011,4.16386,-0.00898,25.82124,-0.01593
2017-03-20 01:44:18,29.11200262606144,4.13298,-0.58225,25.82124,-0.01594
2017-03-20 01:44:18,29.20299991965294,4.1214,-0.63288,25.82124,-0.01595
2017-03-20 01:44:19,29.305000975728035,4.11754,-0.64676,25.82124,-0.01597
2017-03-20 01:44:19,29.40700203180313,4.11625,-0.6533,25.82124,-0.01599
2017-03-20 01:44:19,29.50599566102028,4.11561,-0.65493,25.82124,-0.01601
2017-03-20 01:44:19,29.607000946998596,4.11497,-0.65493,25.82124,-0.01603
2017-03-20 01:44:19,29.709002003073692,4.11497,-0.65493,25.82124,-0.01604
2017-03-20 01:44:19,29.802000895142555,4.11497,-0.65575,25.82124,-0.01606
2017-03-20 01:44:19,29.90400195121765,4.11497,-0.65575,25.82124,-0.01608
2017-03-20 01:44:19,30.006998777389526,4.10596,-2.16649,25.82124,-0.0161
2017-03-20 01:44:19,30.108999833464622,4.07057,-2.19017,25.82124,-0.01616
2017-03-20 01:44:19,30.199997127056122,4.05964,-2.20487,25.83245,-0.01622
2017-03-20 01:44:20,30.30399978160858,4.05513,-2.21386,25.83245,-0.01629
2017-03-20 01:44:20,30.406000837683678,4.0532,-2.21876,25.83245,-0.01634
2017-03-20 01:44:20,30.49899972975254,4.05256,-2.21957,25.82124,-0.0164
2017-03-20 01:44:20,30.599994957447052,4.05192,-2.22039,25.82124,-0.01647
2017-03-20 01:44:20,30.70100024342537,4.05127,-2.22039,25.6307,-0.01653
2017-03-20 01:44:20,30.803997069597244,4.05063,-2.22039,25.6307,-0.01659
2017-03-20 01:44:20,30.91299869120121,4.05063,-2.22121,25.6307,-0.01665
2017-03-20 01:44:20,31.000998616218567,4.06174,-0.01225,25.61949,-0.01672
2017-03-20 01:44:20,31.10799863934517,4.11064,0.01307,25.61949,-0.01672
2017-03-20 01:44:20,31.200997531414032,4.12994,0.03838,25.61949,-0.01672
2017-03-20 01:44:21,31.309999153017998,4.13637,0.04573,25.61949,-0.01672
2017-03-20 01:44:21,31.400000676512718,4.1383,0.04737,25.61949,-0.01671
2017-03-20 01:44:21,31.504003331065178,4.13894,0.04737,25.61949,-0.01671
2017-03-20 01:44:21,31.60400278866291,4.13959,0.04737,25.61949,-0.01671
2017-03-20 01:44:21,31.704002246260643,4.14023,0.04737,25.61949,-0.01671
2017-03-20 01:44:21,31.79999850690365,4.14023,0.04818,25.61949,-0.01671
2017-03-20 01:44:21,31.901999562978745,4.14088,0.04737,25.61949,-0.01671
2017-03-20 01:44:21,31.999997422099113,4.14134,0.04083,25.82124,-0.01671
2017-03-20 01:44:21,32.099996879696846,4.12526,-0.60757,25.82124,-0.01672
2017-03-20 01:44:21,32.20100216567516,4.11754,-0.64186,25.61949,-0.01674
2017-03-20 01:44:22,32.30300322175026,4.11497,-0.65166,25.61949,-0.01676
2017-03-20 01:44:22,32.40199685096741,4.11432,-0.65411,25.61949,-0.01677
