Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-10-30 17:37:07,0.2432999999999689,14.597999999998136,4.18177,-0.09706,23.97615,-0.00039,2.777777777737356e-05,-0.0003903061638888,0.9998603283110976,15
2018-10-30 17:37:08,0.2599666666666356,15.597999999998136,4.18177,-0.0945,23.97615,-0.00041,2.805555555621848e-05,-0.0004170532305554,0.9998507008304748,16
2018-10-30 17:37:09,0.2766166666665716,16.596999999994296,4.1816,-0.09706,23.97615,-0.00044,2.777777777737356e-05,-0.000443914847222,0.9998410321181188,17
2018-10-30 17:37:10,0.2932666666666288,17.59599999999773,4.1816,-0.09706,23.97615,-0.00047,2.777777777737356e-05,-0.0004706349527777,0.9998314143420208,18
2018-10-30 17:37:11,0.3100166666665851,18.60099999999511,4.1816,-0.0945,23.97615,-0.00049,2.8611111109866117e-05,-0.0004975168249998,0.9998217383387734,19
2018-10-30 17:37:12,0.3266333333333023,19.597999999998137,4.18144,-0.09706,23.97615,-0.00052,2.805555555621848e-05,-0.0005242541194443,0.999812114375616,20
2018-10-30 17:37:13,0.3432999999999689,20.597999999998137,4.18144,-0.09706,23.97615,-0.00055,2.750000000054974e-05,-0.0005509279416666,0.9998025132589856,21
2018-10-30 17:37:14,0.3583333333333333,21.5,4.18144,-0.09706,23.97615,-0.00057,2.888888888871103e-05,-0.0005750349527777,0.999793836053921,22
2018-10-30 17:37:15,0.3765999999999622,22.59599999999773,4.18127,-0.0945,23.97615,-0.0006,2.6944444444881e-05,-0.0006044435305554,0.999783250574914,23
2018-10-30 17:37:16,0.3933166666665784,23.598999999994703,4.18127,-0.09706,23.97615,-0.00063,2.777777777737356e-05,-0.0006312729027776,0.999773593468794,24
2018-10-30 17:37:17,0.4099499999999049,24.596999999994296,4.18127,-0.09706,23.97615,-0.00065,2.777777777737356e-05,-0.0006578977805553,0.999764009969486,25
2018-10-30 17:37:18,0.4265999999999622,25.59599999999773,4.18093,-0.10472,23.97615,-0.00068,2.6944444444881e-05,-0.000685822461111,0.9997539586122924,26
2018-10-30 17:37:19,0.4432833333332382,26.596999999994296,4.17924,-0.17112,23.97615,-0.00072,2.722222222170482e-05,-0.0007263174055553,0.999739382647839,27
2018-10-30 17:37:20,0.459983333333245,27.598999999994703,4.17318,-0.41632,23.97615,-0.0008,2.8055555554197377e-05,-0.0008170184555551,0.9997067352322464,28
2018-10-30 17:37:21,0.4766166666665716,28.596999999994296,4.16121,-0.88116,23.97615,-0.00099,2.8055555554197377e-05,-0.0010148002777766,0.9996355445972231,29
2018-10-30 17:37:22,0.4932833333332382,29.596999999994296,4.12547,-2.31911,23.97615,-0.00146,2.8055555554197377e-05,-0.0015304662472187,0.9994499330611776,30
2018-10-30 17:37:23,0.509949999999905,30.596999999994296,4.1039,-3.07512,23.97615,-0.00222,2.8055555554197377e-05,-0.0023079691472175,0.9991700745556708,31
2018-10-30 17:37:24,0.5266499999999117,31.598999999994703,4.10558,-2.82993,23.97615,-0.00304,2.777777777737356e-05,-0.0031205061944402,0.9988776056739406,32
2018-10-30 17:37:25,0.5432999999999689,32.59799999999814,4.10238,-2.85292,23.97615,-0.00383,2.777777777737356e-05,-0.0039096413083318,0.9985935602078504,33
2018-10-30 17:37:26,0.559983333333245,33.5989999999947,4.13694,-1.29748,23.97615,-0.00436,2.833333333304229e-05,-0.0044000291555523,0.998417047412796,34
2018-10-30 17:37:27,0.5765999999999621,34.59599999999773,4.11418,-2.26292,23.97615,-0.00487,2.777777777737356e-05,-0.0049300080694424,0.9982262839998344,35
2018-10-30 17:37:28,0.5933333333333091,35.599999999998545,4.09412,-3.02404,23.97615,-0.00561,2.805555555621848e-05,-0.0056960590555545,0.9979505475567734,36
2018-10-30 17:37:29,0.6099333333332955,36.59599999999773,4.11081,-2.20673,23.97615,-0.00633,2.6944444444881e-05,-0.0063889163138878,0.9977011568511605,37
2018-10-30 17:37:30,0.6266499999999117,37.5989999999947,4.16405,0.07662,23.97615,-0.00656,2.777777777737356e-05,-0.0065611164166677,0.9976388761523164,38
2018-10-30 17:37:31,0.643299999999969,38.59799999999814,4.19995,1.44818,23.97615,-0.00629,2.805555555621848e-05,-0.0062468145166675,0.997744756252166,39
2018-10-30 17:37:32,0.6599666666666356,39.59799999999814,4.19995,1.27706,23.97615,-0.00591,2.805555555621848e-05,-0.0058745246250009,0.9978701709916334,40
2018-10-30 17:37:33,0.6750333333333401,40.50200000000041,4.19995,1.17234,23.97615,-0.00561,2.8333333335063397e-05,-0.0055694705305558,0.9979729357473645,41
2018-10-30 17:37:34,0.6932999999999689,41.59799999999814,4.16795,-0.24775,23.97615,-0.00548,2.777777777737356e-05,-0.0054860444583346,0.998000053623354,42
2018-10-30 17:37:35,0.7099666666666357,42.59799999999814,4.11873,-2.28336,23.97615,-0.00589,2.777777777737356e-05,-0.0059499554055573,0.9978330710637028,43
2018-10-30 17:37:36,0.7266333333333023,43.59799999999814,4.09513,-3.11344,23.97615,-0.00665,2.750000000054974e-05,-0.0067304446527803,0.9975521376365836,44
2018-10-30 17:37:37,0.7433333333333091,44.59999999999855,4.07878,-3.63447,23.97615,-0.00759,2.888888888871103e-05,-0.0076898893722254,0.9972067900304192,45
2018-10-30 17:37:38,0.7599833333332451,45.5989999999947,4.07659,-3.5604,23.97615,-0.00859,2.777777777737356e-05,-0.0086857335083327,0.9968483406257302,46
2018-10-30 17:37:39,0.7766499999999117,46.5989999999947,4.07946,-3.3101,23.87099,-0.00954,2.833333333304229e-05,-0.0096300022416663,0.9965084555442626,47
2018-10-30 17:37:40,0.7932999999999689,47.59799999999814,4.05384,-4.30364,23.97615,-0.01061,2.777777777737356e-05,-0.0107240654222245,0.9961146526573004,48
2018-10-30 17:37:41,0.809983333333245,48.5989999999947,4.0889,-2.64604,23.97615,-0.01154,2.8055555554197377e-05,-0.0116077816916659,0.9957965631499066,49
2018-10-30 17:37:42,0.8266166666665716,49.596999999994296,4.07204,-3.35097,23.97615,-0.01238,2.722222222170482e-05,-0.0124656252555538,0.9954877864009728,50
2018-10-30 17:37:43,0.8433166666665783,50.5989999999947,4.11587,-1.38942,23.97615,-0.01298,2.777777777737356e-05,-0.0130182253833317,0.9952888805886564,51
2018-10-30 17:37:44,0.8599833333332451,51.5989999999947,4.09851,-2.1863,23.87099,-0.01349,2.8055555554197377e-05,-0.0135453423277757,0.9950991473281122,52
2018-10-30 17:37:45,0.8766666666666424,52.59999999999855,4.15006,0.03831,23.97615,-0.01373,2.805555555621848e-05,-0.0137201779888883,0.9950360727634922,53
2018-10-30 17:37:46,0.893299999999969,53.59799999999814,4.13609,-0.67683,23.87099,-0.01384,2.777777777737356e-05,-0.0138556474722218,0.9949872382423324,54
2018-10-30 17:37:47,0.9099833333332452,54.5989999999947,4.16877,0.67684,23.87099,-0.01382,2.777777777737356e-05,-0.0137941146638886,0.9950066717246968,55
2018-10-30 17:37:48,0.9266166666665716,55.596999999994296,4.14031,-0.64874,23.87099,-0.01386,2.722222222170482e-05,-0.013867552597221,0.99497894382329,56
2018-10-30 17:37:49,0.9433166666665784,56.5989999999947,4.14014,-0.64874,23.87099,-0.01404,2.8055555554197377e-05,-0.0140476954527766,0.9949141022512092,57
2018-10-30 17:37:50,0.9599499999999048,57.596999999994296,4.12295,-1.38432,23.97615,-0.01432,2.777777777737356e-05,-0.0143571628666647,0.9948027109136928,58
2018-10-30 17:37:51,0.9766499999999118,58.5989999999947,4.12109,-1.40986,23.97615,-0.01471,2.8055555554197377e-05,-0.0147471521749982,0.9946623360996646,59
2018-10-30 17:37:52,0.9916666666666668,59.5,4.083,-3.0266,23.97615,-0.01529,2.805555555621848e-05,-0.0153690836027776,0.9944384748125796,60
2018-10-30 17:37:53,1.0099999999999758,60.59999999999855,4.11941,-1.31025,23.97615,-0.01594,2.8611111111887213e-05,-0.0159682751666663,0.9942227986323592,61
2018-10-30 17:37:54,1.0266333333333022,61.59799999999814,4.1334,-0.73047,23.97615,-0.01621,2.805555555621848e-05,-0.0162288175166665,0.9941290176410696,62
2018-10-30 17:37:55,1.043299999999969,62.59799999999814,4.13424,-0.73047,23.97615,-0.01641,2.750000000054974e-05,-0.0164313723916665,0.994056108968188,63
2018-10-30 17:37:56,1.0599333333332954,63.59599999999773,4.19473,1.82364,23.97615,-0.0162,2.750000000054974e-05,-0.0161432208611085,0.9941517675323605,64
2018-10-30 17:37:57,1.0766333333333022,64.59799999999814,4.19995,1.82875,23.97615,-0.01567,2.777777777737356e-05,-0.0156175485305531,0.9943288528088008,65
2018-10-30 17:37:58,1.0932999999999689,65.59799999999814,4.19995,1.68827,23.97615,-0.01518,2.777777777737356e-05,-0.0151320009944419,0.9944924210901416,66
2018-10-30 17:37:59,1.109949999999905,66.5969999999943,4.19995,1.581,23.97615,-0.01473,2.722222222170482e-05,-0.0146807943222214,0.9946444208314964,67
2018-10-30 17:38:00,1.1266333333333023,67.59799999999814,4.19995,1.49416,23.97615,-0.0143,2.750000000054974e-05,-0.014255234419442,0.9947877808461774,68
2018-10-30 17:38:01,1.1432833333332382,68.5969999999943,4.19995,1.42009,23.97615,-0.0139,2.6944444442859904e-05,-0.0138529985527768,0.9949232836023666,69
2018-10-30 17:38:02,1.1599999999999755,69.59999999999854,4.19995,1.35623,23.97615,-0.01351,2.833333333304229e-05,-0.013468722605553,0.9950527361308488,70
2018-10-30 17:38:03,1.1750166666666095,70.50099999999657,4.15464,-0.6232,23.97615,-0.01345,2.833333333304229e-05,-0.0134652363527751,0.9950513978889602,71
2018-10-30 17:38:04,1.193299999999969,71.59799999999814,4.11789,-2.06881,23.87099,-0.01386,2.750000000054974e-05,-0.0139104006472203,0.9948911630986482,72
2018-10-30 17:38:05,1.2099499999999048,72.5969999999943,4.08435,-3.33819,23.87099,-0.01464,2.8055555554197377e-05,-0.0147214451611059,0.9945992314472604,73
2018-10-30 17:38:06,1.2266499999999116,73.5989999999947,4.08114,-3.2769,23.87099,-0.01555,2.833333333304229e-05,-0.0156395631111063,0.9942687592170392,74
2018-10-30 17:38:07,1.2432833333332385,74.5969999999943,4.0739,-3.4327,23.87099,-0.01649,2.777777777737356e-05,-0.0165751307749946,0.9939320060445218,75
2018-10-30 17:38:08,1.2599499999999049,75.5969999999943,4.09783,-2.27569,23.87099,-0.01727,2.777777777737356e-05,-0.0173257565611065,0.993661821829522,76
2018-10-30 17:38:09,1.2766166666665717,76.5969999999943,4.11587,-1.46605,23.87099,-0.01778,2.722222222170482e-05,-0.0178156577305519,0.9934854842118396,77
2018-10-30 17:38:10,1.293299999999969,77.59799999999814,4.14048,-0.42398,23.87099,-0.01803,2.750000000054974e-05,-0.0180392554055535,0.9934050012822444,78
2018-10-30 17:38:11,1.3099333333332954,78.59599999999773,4.14199,-0.42142,23.87099,-0.01815,2.6944444444881e-05,-0.0181566505722202,0.993362745445132,79
2018-10-30 17:38:12,1.3265999999999625,79.59599999999773,4.14284,-0.42142,23.87099,-0.01827,2.750000000054974e-05,-0.0182741404833313,0.9933204555052028,80
2018-10-30 17:38:13,1.3433166666665783,80.5989999999947,4.12092,-1.38176,23.87099,-0.01854,2.8055555554197377e-05,-0.0185783422249959,0.9932109595215932,81
2018-10-30 17:38:14,1.359949999999905,81.5969999999943,4.14182,-0.43675,23.87099,-0.01877,2.777777777737356e-05,-0.018778892330553,0.9931387724560268,82
2018-10-30 17:38:15,1.3766166666665716,82.5969999999943,4.15211,-0.04087,23.87099,-0.01883,2.777777777737356e-05,-0.0188301841638869,0.9931203102022892,83
2018-10-30 17:38:16,1.3933166666665784,83.5989999999947,4.15596,0.07918,23.87099,-0.01883,2.833333333304229e-05,-0.0188208743916647,0.993123367058206,84
2018-10-30 17:38:17,1.4099999999999755,84.59999999999854,4.15697,0.07918,23.87099,-0.0188,2.8611111111887213e-05,-0.0187988579527757,0.9931307838213492,85
2018-10-30 17:38:18,1.4266166666665716,85.5969999999943,4.12075,-1.49159,23.87099,-0.01903,2.777777777737356e-05,-0.0190689960111078,0.9930333981895292,86
2018-10-30 17:38:19,1.4433166666665784,86.5989999999947,4.1071,-1.98708,23.87099,-0.01952,2.8055555554197377e-05,-0.0195719312999964,0.9928523690019656,87
2018-10-30 17:38:20,1.4599666666666355,87.59799999999814,4.09884,-2.2476,23.87099,-0.02011,2.833333333304229e-05,-0.0201702176749984,0.9926370186402198,88
2018-10-30 17:38:21,1.4766166666665717,88.5969999999943,4.12733,-0.94757,23.87099,-0.02052,2.749999999852864e-05,-0.0205423609805527,0.9925030674108072,89
2018-10-30 17:38:22,1.4932833333332385,89.5969999999943,4.12396,-1.11103,23.87099,-0.02081,2.8055555554197377e-05,-0.0208345309555524,0.9923979022049186,90
2018-10-30 17:38:23,1.5099666666666356,90.59799999999814,4.10811,-1.78275,23.87099,-0.02122,2.805555555621848e-05,-0.021263421452776,0.9922435250912393,91
2018-10-30 17:38:24,1.5266499999999117,91.5989999999947,4.12075,-1.17999,23.87099,-0.02162,2.777777777737356e-05,-0.0216515195694417,0.9921038310027408,92
2018-10-30 17:38:25,1.5432833333332383,92.5969999999943,4.12008,-1.19787,23.87099,-0.02195,2.777777777737356e-05,-0.0219818256916638,0.9919849388703452,93
2018-10-30 17:38:26,1.5599333333332954,93.59599999999772,4.10744,-1.73167,23.87099,-0.02237,2.6944444444881e-05,-0.0224078241777762,0.9918316027224392,94
2018-10-30 17:38:27,1.5766499999999115,94.5989999999947,4.08401,-2.69201,23.87099,-0.02301,2.833333333304229e-05,-0.0230762439916628,0.9915910081598136,95
2018-10-30 17:38:28,1.5932833333332383,95.5969999999943,4.09598,-2.06626,23.87099,-0.02366,2.777777777737356e-05,-0.0237121861361077,0.9913621037812788,96
2018-10-30 17:38:29,1.609983333333245,96.5989999999947,4.12834,-0.63852,23.87099,-0.024,2.777777777737356e-05,-0.0240098916805536,0.9912549460732496,97
2018-10-30 17:38:30,1.6266666666666425,97.59999999999854,4.14584,0.05108,23.76583,-0.02406,2.833333333304229e-05,-0.0240548669916652,0.9912385674360366,98
2018-10-30 17:38:31,1.6417000000000068,98.5020000000004,4.13205,-0.62575,23.76583,-0.02415,2.916666666755595e-05,-0.024159130513888,0.9912009403925228,99
2018-10-30 17:38:32,1.659949999999905,99.5969999999943,4.1622,0.66152,23.76583,-0.02414,2.777777777737356e-05,-0.0241150943722207,0.991214180601854,100
2018-10-30 17:38:33,1.6766333333333023,100.59799999999814,4.15056,0.05874,23.76583,-0.02404,2.833333333304229e-05,-0.0240367683999981,0.9912405665758484,101
2018-10-30 17:38:34,1.6933166666665784,101.5989999999947,4.15124,0.0613,23.76583,-0.02403,2.777777777737356e-05,-0.0240199369277759,0.9912462366591648,102
2018-10-30 17:38:35,1.7099499999999048,102.5969999999943,4.16203,0.4955,23.76583,-0.02394,2.777777777737356e-05,-0.0239263100055542,0.991277777123519,103
2018-10-30 17:38:36,1.7266666666666424,103.59999999999854,4.19136,1.69338,23.76583,-0.02361,2.833333333304229e-05,-0.0235554934888866,0.9914026955214372,104
2018-10-30 17:38:37,1.7433499999999185,104.60099999999512,4.17787,0.97823,23.76583,-0.02324,2.916666666553485e-05,-0.0232105476249987,0.9915188987722324,105
2018-10-30 17:38:38,1.7599666666666356,105.59799999999814,4.13087,-1.07783,23.76583,-0.02329,2.777777777737356e-05,-0.0233160595222208,0.9914790645766348,106
2018-10-30 17:38:39,1.7766499999999117,106.5989999999947,4.08671,-2.8708,23.76583,-0.02389,2.777777777737356e-05,-0.0239624107666628,0.9912464134916008,107
2018-10-30 17:38:40,1.7933499999999185,107.60099999999512,4.07794,-3.0598,23.76583,-0.02471,2.916666666553485e-05,-0.0247943817083295,0.9909469494711316,108
2018-10-30 17:38:41,1.809999999999976,108.59999999999854,4.0658,-3.44291,23.76583,-0.02562,2.805555555621848e-05,-0.0257107952694439,0.9906170907276594,109
2018-10-30 17:38:42,1.8250166666666092,109.50099999999657,4.0803,-2.67413,23.76583,-0.02639,2.833333333304229e-05,-0.0264572482416649,0.9903484084973588,110
2018-10-30 17:38:43,1.8432999999999689,110.59799999999814,4.05232,-3.81836,23.76583,-0.02739,2.833333333304229e-05,-0.0274874974305542,0.9899775751560264,111
2018-10-30 17:38:44,1.859949999999905,111.5969999999943,4.08805,-2.12756,23.76583,-0.02817,2.722222222170482e-05,-0.0282190334055515,0.9897142622285926,112
2018-10-30 17:38:45,1.876616666666572,112.5969999999943,4.06193,-3.25902,23.76583,-0.02894,2.8055555554197377e-05,-0.0290227116555496,0.9894249820291836,113
2018-10-30 17:38:46,1.8933166666665784,113.5989999999947,4.09699,-1.63717,23.76583,-0.02959,2.8055555554197377e-05,-0.0296267346249956,0.9892075668072968,114
2018-10-30 17:38:47,1.909983333333245,114.5989999999947,4.08199,-2.31911,23.76583,-0.03014,2.777777777737356e-05,-0.0302022574444396,0.9890004100801196,115
2018-10-30 17:38:48,1.9266333333333023,115.59799999999814,4.0744,-2.60517,23.76583,-0.03083,2.805555555621848e-05,-0.0308969801166642,0.988750347927566,116
2018-10-30 17:38:49,1.9432833333332384,116.5969999999943,4.113,-0.86839,23.76583,-0.03127,2.777777777737356e-05,-0.0312827726583295,0.988611483719926,117
2018-10-30 17:38:50,1.959983333333245,117.5989999999947,4.07305,-2.67924,23.76583,-0.0318,2.8055555554197377e-05,-0.0318664703527727,0.9884013844850104,118
2018-10-30 17:38:51,1.9766333333333024,118.59799999999814,4.11182,-0.90415,23.76583,-0.03225,2.833333333304229e-05,-0.0322674499722193,0.9882570537602798,119
2018-10-30 17:38:52,1.993333333333309,119.59999999999854,4.07609,-2.52089,23.76583,-0.03277,2.888888888871103e-05,-0.0328318076527755,0.9880539158722386,120
2018-10-30 17:38:53,2.0099333333332954,120.59599999999772,4.11064,-0.9348,23.76583,-0.03322,2.6944444444881e-05,-0.0332346652916647,0.987908909163258,121
2018-10-30 17:38:54,2.026649999999912,121.5989999999947,4.0685,-2.82738,23.76583,-0.03378,2.8055555554197377e-05,-0.03385011864444,0.9876873796287482,122
2018-10-30 17:38:55,2.043283333333238,122.5969999999943,4.12969,-0.05364,23.76583,-0.0341,2.777777777737356e-05,-0.0340940938083308,0.9875995619180394,123
2018-10-30 17:38:56,2.0599666666666354,123.59799999999814,4.13272,-0.04597,23.76583,-0.03412,2.805555555621848e-05,-0.0341081579027753,0.9875944996135096,124
2018-10-30 17:38:57,2.076616666666572,124.5969999999943,4.11401,-0.9348,23.76583,-0.03426,2.722222222170482e-05,-0.0342766883972187,0.9875338378560972,125
2018-10-30 17:38:58,2.093299999999969,125.59799999999814,4.13441,-0.04342,23.76583,-0.03437,2.805555555621848e-05,-0.0343643126166641,0.9875022979311654,126
2018-10-30 17:38:59,2.108383333333283,126.50299999999696,4.13121,-0.24264,23.76583,-0.03441,2.916666666553485e-05,-0.0344052746111085,0.987487553854265,127
2018-10-30 17:39:00,2.1266333333333023,127.59799999999814,4.15444,0.73048,23.76583,-0.03434,2.777777777737356e-05,-0.0343037618555529,0.9875211349389592,128
2018-10-30 17:39:01,2.1433166666665784,128.5989999999947,4.13946,-0.01788,23.76583,-0.03426,2.8055555554197377e-05,-0.0342459334666642,0.9875405502428528,129
2018-10-30 17:39:02,2.1599666666666355,129.59799999999814,4.10036,-1.73167,23.66067,-0.03455,2.750000000054974e-05,-0.0345830433444421,0.9874192091307016,130
2018-10-30 17:39:03,2.1766166666665714,130.5969999999943,4.13744,-0.01788,23.66067,-0.03475,2.777777777737356e-05,-0.0347375050944433,0.9873636113515636,131
2018-10-30 17:39:04,2.193266666666629,131.59599999999773,4.11957,-0.85051,23.66067,-0.03488,2.777777777737356e-05,-0.0348881314138884,0.9873093941175828,132
2018-10-30 17:39:05,2.209949999999905,132.5969999999943,4.11907,-0.85051,23.76583,-0.03512,2.722222222170482e-05,-0.0351250492444431,0.9872241166607564,133
2018-10-30 17:39:06,2.226616666666572,133.5969999999943,4.09851,-1.72912,23.76583,-0.03548,2.777777777737356e-05,-0.0355145064916639,0.9870839333596186,134
2018-10-30 17:39:07,2.2432666666666288,134.59599999999773,4.11671,-0.86839,23.76583,-0.03583,2.777777777737356e-05,-0.0358427076888876,0.986965798885058,135
2018-10-30 17:39:08,2.259999999999976,135.59999999999854,4.1366,-0.01788,23.76583,-0.03595,2.805555555621848e-05,-0.0359331028305546,0.9869332615797284,136
2018-10-30 17:39:09,2.2750166666666094,136.50099999999657,4.1189,-0.85051,23.76583,-0.03605,2.805555555621848e-05,-0.0360624987777764,0.9868866861181989,137
2018-10-30 17:39:10,2.2933166666665783,137.5989999999947,4.15461,0.72281,23.76583,-0.03606,2.777777777737356e-05,-0.0360305665611103,0.986895279854762,138
2018-10-30 17:39:11,2.3099666666666354,138.59799999999814,4.13593,-0.19156,23.76583,-0.03601,2.750000000054974e-05,-0.0360035235138876,0.986903633449586,139
2018-10-30 17:39:12,2.3266333333333025,139.59799999999814,4.14062,0.00511,23.76583,-0.03603,2.805555555621848e-05,-0.0360183114416655,0.9868982876151512,140
2018-10-30 17:39:13,2.3433166666665786,140.5989999999947,4.14129,0.00511,23.66067,-0.03603,2.8055555554197377e-05,-0.0360168905777766,0.9868987662670792,141
2018-10-30 17:39:14,2.3599333333332955,141.59599999999773,4.14197,0.01277,23.76583,-0.03603,2.750000000054974e-05,-0.0360138456972211,0.9868997920077992,142
2018-10-30 17:39:15,2.376599999999962,142.59599999999773,4.14264,0.02043,23.66067,-0.03602,2.6944444444881e-05,-0.0360088834083322,0.9869014636732996,143
2018-10-30 17:39:16,2.393299999999969,143.59799999999814,4.19995,2.47238,23.66067,-0.03557,2.777777777737356e-05,-0.0354844339833344,0.987078136984803,144
2018-10-30 17:39:17,2.409983333333245,144.5989999999947,4.17315,1.12381,23.66067,-0.03511,2.749999999852864e-05,-0.0350651051305579,0.9872193979215066,145
2018-10-30 17:39:18,2.425,145.5,4.16321,0.65385,23.66067,-0.03489,2.7777777779394657e-05,-0.0348546101750009,0.98729030817344,146
2018-10-30 17:39:19,2.4432833333332384,146.5969999999943,4.19995,2.21442,23.66067,-0.0344,2.749999999852864e-05,-0.0343168399361151,0.9874714689191728,147
2018-10-30 17:39:20,2.459949999999905,147.5969999999943,4.19995,2.07905,23.66067,-0.0338,2.8055555554197377e-05,-0.0337239571805594,0.9876711956321108,148
2018-10-30 17:39:21,2.4766333333333024,148.59799999999814,4.19995,1.98455,23.66067,-0.03323,2.777777777737356e-05,-0.0331611234861128,0.9878607996013096,149
2018-10-30 17:39:22,2.493299999999969,149.59799999999814,4.19995,1.90792,23.55551,-0.0327,2.805555555621848e-05,-0.0326233697972239,0.9880419547717808,150
2018-10-30 17:39:23,2.509949999999905,150.5969999999943,4.15632,-0.02299,23.55551,-0.03249,2.6944444442859904e-05,-0.0324694795527779,0.9880937064599982,151
2018-10-30 17:39:24,2.5266166666665715,151.5969999999943,4.1622,0.30139,23.55551,-0.03245,2.777777777737356e-05,-0.0324201485083338,0.9881102753692256,152
2018-10-30 17:39:25,2.543283333333238,152.5969999999943,4.1425,-0.53125,23.55551,-0.03249,2.777777777737356e-05,-0.0324878693222213,0.98808532205517,153
2018-10-30 17:39:26,2.559983333333245,153.5989999999947,4.08704,-2.85803,23.66067,-0.03302,2.833333333304229e-05,-0.0330875901583309,0.9878694553659072,154
2018-10-30 17:39:27,2.5766333333333025,154.59799999999814,4.0535,-4.09676,23.66067,-0.03403,2.777777777737356e-05,-0.0341202665277784,0.9874977483723693,155
2018-10-30 17:39:28,2.5932833333332383,155.5969999999943,4.04136,-4.38537,23.66067,-0.0352,2.777777777737356e-05,-0.0353083839222183,0.9870700911142742,156
2018-10-30 17:39:29,2.6100166666665854,156.6009999999951,4.0503,-3.79027,23.66067,-0.03633,2.916666666553485e-05,-0.0364255262083308,0.9866679810120093,157
2018-10-30 17:39:30,2.626616666666572,157.5969999999943,4.08435,-2.17864,23.66067,-0.03712,2.722222222170482e-05,-0.0371621594527774,0.9864028333464536,158
2018-10-30 17:39:31,2.643333333333309,158.59999999999854,4.09328,-1.78786,23.55551,-0.03767,2.777777777737356e-05,-0.0376998992472242,0.9862092764411023,159
2018-10-30 17:39:32,2.659983333333245,159.5989999999947,4.12193,-0.5338,23.66067,-0.03796,2.777777777737356e-05,-0.0379539513250011,0.9861178315927198,160
2018-10-30 17:39:33,2.6766166666665714,160.5969999999943,4.10879,-1.17999,23.66067,-0.0382,2.749999999852864e-05,-0.0382157444305556,0.9860236003978616,161
2018-10-30 17:39:34,2.693333333333309,161.59999999999854,4.10794,-1.20553,23.66067,-0.03854,2.805555555621848e-05,-0.038548836205557,0.9859037055828732,162
2018-10-30 17:39:35,2.709966666666636,162.59799999999814,4.12278,-0.55679,23.66067,-0.03877,2.777777777737356e-05,-0.0387675619194461,0.9858249762927253,163
2018-10-30 17:39:36,2.726649999999912,163.5989999999947,4.11216,-1.05484,23.66067,-0.039,2.833333333304229e-05,-0.0390102095916677,0.985737636406388,164
2018-10-30 17:39:37,2.743299999999969,164.59799999999814,4.09143,-1.936,23.66067,-0.03944,2.777777777737356e-05,-0.0394732966305578,0.9855709504086592,165
