Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-10-29 20:16:55,0.6599833333333663,39.59900000000198,4.16205,-0.08939,23.87099,-0.00797,2.777777777535246e-05,-0.0079676395944443,0.9966578292119602,40
2018-10-29 20:16:56,0.6766833333334944,40.60100000000966,4.15935,-0.24775,23.87099,-0.00802,2.805555555823957e-05,-0.0080202028555557,0.9966389093137844,41
2018-10-29 20:16:57,0.6917000000001281,41.50200000000768,4.15194,-0.57978,23.87099,-0.00812,2.8055555554197377e-05,-0.008131227008334,0.9965989466931024,42
2018-10-29 20:16:58,0.708350000000064,42.50100000000384,4.15177,-0.58233,23.87099,-0.00829,2.833333333304229e-05,-0.0082925416666667,0.9965408822418994,43
2018-10-29 20:16:59,0.726650000000033,43.59900000000198,4.15565,-0.41376,23.76583,-0.00844,2.777777777535246e-05,-0.0084402415305554,0.9964877183718076,44
2018-10-29 20:17:00,0.7433000000002115,44.59800000001269,4.17416,0.35247,23.76583,-0.00843,2.722222222574702e-05,-0.0084147630222231,0.9964955022280092,45
2018-10-29 20:17:01,0.7599833333333663,45.59900000000198,4.15784,-0.39333,23.76583,-0.00845,2.777777777535246e-05,-0.0084530606916668,0.9964810277689824,46
2018-10-29 20:17:02,0.7750333333334614,46.50200000000768,4.15379,-0.55935,23.76583,-0.00857,2.833333333304229e-05,-0.0085767458138896,0.9964365078920034,47
2018-10-29 20:17:03,0.7917000000001281,47.50200000000768,4.15346,-0.55679,23.76583,-0.00873,2.8055555554197377e-05,-0.0087320489916674,0.9963806072449016,48
2018-10-29 20:17:04,0.810000000000097,48.60000000000582,4.15329,-0.55935,23.76583,-0.0089,2.8055555554197377e-05,-0.008902579630556,0.99631922554492,49
2018-10-29 20:17:05,0.8250166666667307,49.50100000000384,4.15312,-0.55935,23.76583,-0.00904,2.8055555554197377e-05,-0.0090422176611113,0.9962689634937518,50
2018-10-29 20:17:06,0.843350000000161,50.60100000000966,4.15295,-0.55935,23.76583,-0.00921,2.805555555823957e-05,-0.0092129900722233,0.9962074947689976,51
2018-10-29 20:17:07,0.8583666666667947,51.50200000000768,4.1489,-0.72281,23.76583,-0.00937,2.7777777779394657e-05,-0.0093772015333342,0.9961483876272832,52
2018-10-29 20:17:08,0.8750166666667307,52.50100000000384,4.1366,-1.23107,23.76583,-0.00963,2.750000000054974e-05,-0.0096526357944444,0.9960492463627556,53
2018-10-29 20:17:09,0.8917500000000776,53.50500000000466,4.1307,-1.42774,23.76583,-0.01,2.8888888886689933e-05,-0.0100250425750002,0.9959152002967574,54
2018-10-29 20:17:10,0.9083666666667948,54.50200000000768,4.08603,-3.30244,23.87099,-0.01065,2.8611111111887213e-05,-0.0107328254111139,0.9956604371997474,55
2018-10-29 20:17:11,0.9250166666667308,55.50100000000384,4.09985,-2.51067,23.87099,-0.01147,2.777777777535246e-05,-0.0115334756722222,0.9953722469106722,56
2018-10-29 20:17:12,0.9416833333333974,56.50100000000384,4.09581,-2.60773,23.87099,-0.01218,2.777777777535246e-05,-0.0122453539055555,0.9951160096947288,57
2018-10-29 20:17:13,0.9583333333333334,57.5,4.09159,-2.70989,23.87099,-0.01292,2.833333333304229e-05,-0.0129841552638858,0.9948500816267964,58
2018-10-29 20:17:14,0.976650000000033,58.59900000000198,4.13542,-0.74069,23.76583,-0.01342,2.777777777535246e-05,-0.0134307103472202,0.9946893462285764,59
2018-10-29 20:17:15,0.9916833333333972,59.50100000000384,4.10879,-1.96409,23.76583,-0.01377,2.8055555554197377e-05,-0.0138160296833301,0.9945506523490468,60
2018-10-29 20:17:16,1.0083666666667948,60.50200000000768,4.11604,-1.5912,23.76583,-0.01427,2.7777777779394657e-05,-0.0143065084638874,0.9943741068229662,61
2018-10-29 20:17:17,1.0250333333334614,61.50200000000768,4.11991,-1.40475,23.76583,-0.01469,2.833333333304229e-05,-0.0147206662888875,0.9942250326652382,62
2018-10-29 20:17:18,1.0433333333334305,62.60000000000582,4.13879,-0.58744,23.76583,-0.01499,2.7777777779394657e-05,-0.0150067311888876,0.9941220649523306,63
2018-10-29 20:17:19,1.058350000000064,63.50100000000384,4.14469,-0.37801,23.76583,-0.01512,2.777777777535246e-05,-0.0151232091138874,0.994080139272034,64
2018-10-29 20:17:20,1.0767000000002251,64.6020000000135,4.13643,-0.779,23.76583,-0.01529,2.888888889073213e-05,-0.0153086912611112,0.994013375847074,65
2018-10-29 20:17:21,1.0916666666666666,65.5,4.14115,-0.57722,23.87099,-0.01546,2.8055555554197377e-05,-0.0154733038499976,0.9939541243213068,66
2018-10-29 20:17:22,1.1100166666668276,66.60100000000966,4.1511,-0.17112,23.87099,-0.01558,2.805555555823957e-05,-0.0155780606472216,0.9939164176057272,67
2018-10-29 20:17:23,1.1250333333334614,67.50200000000768,4.16034,0.19156,23.87099,-0.01557,2.8055555554197377e-05,-0.0155651138777772,0.9939204484617936,68
2018-10-29 20:17:24,1.1433000000002116,68.59800000001269,4.14452,-0.54658,23.87099,-0.01563,2.750000000054974e-05,-0.0156366607861116,0.9938942051501216,69
2018-10-29 20:17:25,1.158350000000064,69.50100000000384,4.16135,0.19411,23.87099,-0.01566,2.777777777535246e-05,-0.0156557887388889,0.9938867002876444,70
2018-10-29 20:17:26,1.1766833333334945,70.60100000000966,4.16287,0.19667,23.97615,-0.0156,2.833333333304229e-05,-0.0155959781499997,0.9939068489126562,71
2018-10-29 20:17:27,1.1916833333333974,71.50100000000384,4.14722,-0.51082,23.97615,-0.01564,2.777777777535246e-05,-0.0156526516055554,0.99388607018776,72
2018-10-29 20:17:28,1.2100166666668275,72.60100000000966,4.15548,-0.13537,23.97615,-0.01574,2.805555555823957e-05,-0.0157425118111116,0.9938537254301628,73
2018-10-29 20:17:29,1.2266500000000329,73.59900000000198,4.14739,-0.50316,23.97615,-0.01584,2.777777777535246e-05,-0.0158446264722225,0.9938169697390282,74
2018-10-29 20:17:30,1.243350000000161,74.60100000000966,4.17855,0.8403,23.97615,-0.01577,2.805555555823957e-05,-0.0157426877916679,0.993850339608786,75
2018-10-29 20:17:31,1.2583333333333333,75.5,4.16944,0.36013,23.97615,-0.01562,2.777777777535246e-05,-0.0156037712250026,0.9938971369712872,76
2018-10-29 20:17:32,1.2750166666667306,76.50100000000384,4.1511,-0.45463,23.97615,-0.01562,2.777777777535246e-05,-0.0156298429972242,0.9938868316780176,77
2018-10-29 20:17:33,1.2933666666668917,77.6020000000135,4.14604,-0.63597,23.97615,-0.01579,2.8611111111887213e-05,-0.0158005022111149,0.9938254036980698,78
2018-10-29 20:17:34,1.3100166666668278,78.60100000000966,4.14536,-0.63597,23.87099,-0.01597,2.805555555823957e-05,-0.0159769838861142,0.9937618799506795,79
2018-10-29 20:17:35,1.325,79.5,4.14486,-0.63597,23.87099,-0.01612,2.833333333304229e-05,-0.0161356553722236,0.9937047668968644,80
2018-10-29 20:17:36,1.3433166666666996,80.59900000000198,4.157,-0.10472,23.87099,-0.01624,2.777777777535246e-05,-0.0162357390583356,0.993668742245611,81
2018-10-29 20:17:37,1.3583333333333334,81.5,4.14958,-0.44441,23.87099,-0.01631,2.777777777535246e-05,-0.0163126028722237,0.99364107547796,82
2018-10-29 20:17:38,1.376650000000033,82.59900000000198,4.1452,-0.6232,23.97615,-0.01647,2.750000000054974e-05,-0.016479412080557,0.9935810332893728,83
2018-10-29 20:17:39,1.391683333333397,83.50100000000384,4.15295,-0.26818,24.0813,-0.01658,2.777777777535246e-05,-0.0165824228361135,0.9935439550532644,84
2018-10-29 20:17:40,1.410000000000097,84.60000000000582,4.16102,0.05619,24.0813,-0.01661,2.8055555554197377e-05,-0.0166029739194469,0.9935363478907492,85
2018-10-29 20:17:41,1.4250166666667308,85.50100000000384,4.17197,0.50316,23.97615,-0.01654,2.8055555554197377e-05,-0.0165219975444476,0.9935636267162044,86
2018-10-29 20:17:42,1.4433166666666997,86.59900000000198,4.16658,0.20688,23.97615,-0.01643,2.750000000054974e-05,-0.0164199226083365,0.993598013095757,87
2018-10-29 20:17:43,1.4583333333333333,87.5,4.17349,0.49039,23.97615,-0.01634,2.7499999996507545e-05,-0.0163264103305593,0.9936295149393928,88
2018-10-29 20:17:44,1.4750166666667306,88.50100000000384,4.19894,1.54524,23.97615,-0.01607,2.777777777535246e-05,-0.0160192272055583,0.993732996909903,89
2018-10-29 20:17:45,1.4916666666666667,89.5,4.19995,1.46095,23.97615,-0.01564,2.833333333304229e-05,-0.0156001449583376,0.9938741747716368,90
2018-10-29 20:17:46,1.508350000000064,90.50100000000384,4.19995,1.37922,23.97615,-0.01525,2.750000000054974e-05,-0.0152077457805583,0.9940063638042966,91
2018-10-29 20:17:47,1.5250333333334614,91.50200000000768,4.19894,1.2745,24.0813,-0.01488,2.888888889073213e-05,-0.014843194291668,0.9941291716780128,92
2018-10-29 20:17:48,1.543350000000161,92.60100000000966,4.19355,0.99355,24.0813,-0.01454,2.805555555823957e-05,-0.014504118244445,0.994243397540906,93
2018-10-29 20:17:49,1.5583333333333331,93.5,4.16289,-0.34991,24.0813,-0.01447,2.777777777535246e-05,-0.0144724525722234,0.9942528996027654,94
2018-10-29 20:17:50,1.5750333333334614,94.50200000000768,4.13626,-1.42007,24.0813,-0.0147,2.8055555554197377e-05,-0.0147296323472238,0.9941603289545036,95
2018-10-29 20:17:51,1.5916833333333973,95.50100000000384,4.13458,-1.36133,24.0813,-0.01509,2.8055555554197377e-05,-0.0151150127222222,0.9940216131043136,96
2018-10-29 20:17:52,1.6083833333335251,96.50300000001153,4.14048,-1.02419,24.0813,-0.01542,2.833333333304229e-05,-0.0154433727583353,0.9939034214564434,97
2018-10-29 20:17:53,1.6250166666667307,97.50100000000384,4.13576,-1.18254,24.0813,-0.01573,2.8055555554197377e-05,-0.0157506849444442,0.9937928058830114,98
2018-10-29 20:17:54,1.643350000000161,98.60100000000966,4.13357,-1.22085,24.0813,-0.0161,2.805555555823957e-05,-0.0161187531888906,0.993660321452644,99
2018-10-29 20:17:55,1.658350000000064,99.50100000000384,4.13154,-1.25917,24.0813,-0.01641,2.8055555554197377e-05,-0.0164290096999998,0.993548646083301,100
2018-10-29 20:17:56,1.676650000000033,100.59900000000198,4.12278,-1.58864,24.0813,-0.01684,2.777777777535246e-05,-0.0168702780722209,0.9933898136118372,101
2018-10-29 20:17:57,1.6933166666666997,101.59900000000198,4.11266,-1.95388,24.0813,-0.01734,2.777777777535246e-05,-0.0173754375305538,0.993207983844962,102
2018-10-29 20:17:58,1.7100333333335584,102.6020000000135,4.10862,-2.04583,23.97615,-0.01789,2.8333333337084492e-05,-0.0179357338000047,0.993006307842712,103
2018-10-29 20:17:59,1.725033333333461,103.50200000000768,4.12025,-1.47371,24.0813,-0.01833,2.8611111111887213e-05,-0.0183620031444457,0.9928528742006268,104
2018-10-29 20:18:00,1.7433000000002117,104.59800000001268,4.14166,-0.53125,24.0813,-0.01863,2.7777777779394657e-05,-0.0186289745361144,0.9927567791060804,105
2018-10-29 20:18:01,1.7583333333333333,105.5,4.13508,-0.85307,24.0813,-0.0188,2.8055555554197377e-05,-0.0188101591750005,0.9926915625489984,106
2018-10-29 20:18:02,1.7750166666667306,106.50100000000384,4.13475,-0.86328,24.0813,-0.01904,2.777777777535246e-05,-0.019048920455557,0.9926056215510294,107
2018-10-29 20:18:03,1.7933333333334305,107.60000000000582,4.13424,-0.8735,24.0813,-0.0193,2.833333333304229e-05,-0.0193137371722241,0.9925103020215976,108
2018-10-29 20:18:04,1.808350000000064,108.50100000000384,4.11856,-1.55033,24.0813,-0.01961,2.8055555554197377e-05,-0.0196317955527789,0.9923958184061076,109
2018-10-29 20:18:05,1.826666666666764,109.60000000000582,4.128,-1.07783,24.0813,-0.02001,2.8055555554197377e-05,-0.0200228915416686,0.9922550452476272,110
2018-10-29 20:18:06,1.8416833333333973,110.50100000000384,4.11132,-1.79042,24.0813,-0.02037,2.833333333304229e-05,-0.020398866625,0.992119714787858,111
2018-10-29 20:18:07,1.8584000000000136,111.5040000000008,4.13306,-0.77389,24.0813,-0.02073,2.8611111107845012e-05,-0.0207323975250004,0.991999661911895,112
2018-10-29 20:18:08,1.8750166666667307,112.50100000000384,4.13357,-0.779,24.0813,-0.02094,2.833333333304229e-05,-0.0209473599583344,0.9919222871968516,113
2018-10-29 20:18:09,1.8933166666667,113.59900000000198,4.13357,-0.78155,24.0813,-0.02118,2.8055555554197377e-05,-0.021185377833334,0.9918366137842104,114
2018-10-29 20:18:10,1.910016666666828,114.60100000000966,4.14166,-0.4342,24.0813,-0.02135,2.833333333304229e-05,-0.0213422729527799,0.9917801401252064,115
2018-10-29 20:18:11,1.9250333333334613,115.50200000000768,4.17062,0.79688,24.0813,-0.0213,2.833333333304229e-05,-0.021264080422224,0.9918056491283198,116
2018-10-29 20:18:12,1.9433166666667,116.59900000000198,4.16304,0.35502,24.18646,-0.02112,2.777777777535246e-05,-0.0210986880833359,0.9918613654868776,117
2018-10-29 20:18:13,1.960000000000097,117.60000000000582,4.16068,0.20944,24.18646,-0.02105,2.8055555554197377e-05,-0.0210255657416688,0.991885998493668,118
2018-10-29 20:18:14,1.9750666666666803,118.5040000000008,4.1831,1.15446,24.18646,-0.02087,2.8888888886689933e-05,-0.0208328980527822,0.991950903205148,119
2018-10-29 20:18:15,1.9916666666666667,119.5,4.17265,0.60022,24.18646,-0.02062,2.722222222170482e-05,-0.0205950116055592,0.9920310409350972,120
2018-10-29 20:18:16,2.010000000000097,120.60000000000582,4.16422,0.20688,24.18646,-0.0205,2.7777777779394657e-05,-0.020481385875003,0.9920693184755665,121
2018-10-29 20:18:17,2.02501666666673,121.50100000000384,4.13829,-0.92203,24.18646,-0.02061,2.777777777535246e-05,-0.0206269194722267,0.9920165408613932,122
2018-10-29 20:18:18,2.043366666666892,122.6020000000135,4.13593,-0.93224,24.0813,-0.02089,2.8333333337084492e-05,-0.0209108278083403,0.9919143493934957,123
2018-10-29 20:18:19,2.059983333333366,123.59900000000198,4.13087,-1.10081,24.0813,-0.02118,2.8055555554197377e-05,-0.0211987948944482,0.9918106969976608,124
2018-10-29 20:18:20,2.076700000000225,124.6020000000135,4.1366,-0.8122,24.0813,-0.02144,2.888888889073213e-05,-0.0214547262500072,0.991718575712095,125
2018-10-29 20:18:21,2.091666666666667,125.5,4.12514,-1.29237,24.18646,-0.0217,2.777777777535246e-05,-0.02172865949167,0.9916199747324452,126
2018-10-29 20:18:22,2.110000000000097,126.60000000000582,4.11536,-1.6525,24.18646,-0.02215,2.7777777779394657e-05,-0.0221873375416721,0.9914548757294928,127
2018-10-29 20:18:23,2.125033333333461,127.50200000000768,4.11654,-1.53501,24.18646,-0.02255,2.8611111111887213e-05,-0.0225836121611175,0.991312238547344,128
2018-10-29 20:18:24,2.141700000000128,128.50200000000768,4.12632,-1.0625,24.18646,-0.02292,2.7777777779394657e-05,-0.0229401869055619,0.9911838911481488,129
2018-10-29 20:18:25,2.160016666666828,129.60100000000966,4.11368,-1.59631,24.0813,-0.02332,2.833333333304229e-05,-0.0233581990833404,0.991033429634299,130
2018-10-29 20:18:26,2.176700000000225,130.6020000000135,4.11148,-1.63717,24.0813,-0.02377,2.8611111111887213e-05,-0.0238091756972311,0.9908711027269882,131
2018-10-29 20:18:27,2.191666666666667,131.5,4.12615,-0.96034,24.0813,-0.0241,2.8055555554197377e-05,-0.0241165319694487,0.9907604712849692,132
2018-10-29 20:18:28,2.208366666666795,132.50200000000768,4.13829,-0.4393,24.0813,-0.0243,2.7777777779394657e-05,-0.0243056570000068,0.9906923966213173,133
2018-10-29 20:18:29,2.225,133.5,4.1393,-0.4342,24.0813,-0.02442,2.8055555554197377e-05,-0.0244263089666725,0.99064896851439,134
2018-10-29 20:18:30,2.2433333333334304,134.60000000000582,4.1398,-0.43164,24.0813,-0.02455,2.7777777779394657e-05,-0.0245584812777843,0.9906013937137592,135
2018-10-29 20:18:31,2.2583333333333333,135.5,4.15141,0.05874,24.18646,-0.02459,2.777777777535246e-05,-0.0245867014222296,0.9905910527823296,136
2018-10-29 20:18:32,2.276700000000225,136.6020000000135,4.15276,0.06385,24.18646,-0.02457,2.8333333337084492e-05,-0.0245680084833405,0.9905973499451404,137
2018-10-29 20:18:33,2.293366666666892,137.6020000000135,4.1425,-0.41121,24.0813,-0.02463,2.8611111111887213e-05,-0.0246327916166743,0.990573912512736,138
2018-10-29 20:18:34,2.309983333333366,138.59900000000198,4.13845,-0.57467,24.0813,-0.02477,2.777777777535246e-05,-0.0247750413583394,0.9905227103884594,139
2018-10-29 20:18:35,2.326700000000225,139.6020000000135,4.15292,0.06641,24.18646,-0.02482,2.8611111111887213e-05,-0.0248125033805631,0.99050897654111,140
2018-10-29 20:18:36,2.3433666666668915,140.6020000000135,4.15394,0.06641,24.18646,-0.0248,2.8333333337084492e-05,-0.024794197669452,0.9905151432569976,141
2018-10-29 20:18:37,2.3599833333333664,141.59900000000198,4.16118,0.34736,24.18646,-0.02474,2.777777777535246e-05,-0.0247262680472305,0.990538026972252,142
2018-10-29 20:18:38,2.376650000000033,142.59900000000198,4.12649,-1.18254,24.18646,-0.0249,2.750000000054974e-05,-0.0249297778472276,0.990464104512052,143
2018-10-29 20:18:39,2.3916666666666666,143.5,4.12042,-1.36899,24.18646,-0.02522,2.777777777535246e-05,-0.0252535606833376,0.9903475604057566,144
2018-10-29 20:18:40,2.410016666666828,144.60100000000966,4.12598,-1.0625,24.18646,-0.02559,2.805555555823957e-05,-0.0256184450611185,0.990216221993194,145
2018-10-29 20:18:41,2.426650000000033,145.59900000000198,4.12885,-0.9067,24.18646,-0.02586,2.777777777535246e-05,-0.0258852911083386,0.9901201720157912,146
2018-10-29 20:18:42,2.4433166666666994,146.59900000000198,4.14385,-0.24264,24.0813,-0.02602,2.777777777535246e-05,-0.0260213610583399,0.9900711942784068,147
2018-10-29 20:18:43,2.458333333333333,147.5,4.12935,-0.90415,24.0813,-0.02616,2.777777777535246e-05,-0.0261800537916722,0.9900140735767536,148
2018-10-29 20:18:44,2.476633333333545,148.5980000000127,4.13626,-0.57722,24.0813,-0.02639,2.7777777779394657e-05,-0.0263983244833412,0.98993550806971,149
2018-10-29 20:18:45,2.4933333333334304,149.60000000000582,4.13626,-0.57467,24.0813,-0.02655,2.8055555554197377e-05,-0.0265585569250068,0.989877833157297,150
2018-10-29 20:18:46,2.508350000000064,150.50100000000384,4.14772,-0.07918,24.0813,-0.02663,2.777777777535246e-05,-0.0266296806305617,0.989852232514595,151
2018-10-29 20:18:47,2.5250333333334614,151.50200000000768,4.14857,-0.07662,24.0813,-0.02665,2.833333333304229e-05,-0.0266513400916729,0.9898444362936204,152
2018-10-29 20:18:48,2.541683333333397,152.50100000000384,4.15562,0.20944,24.0813,-0.02664,2.8611111111887213e-05,-0.0266299996000063,0.9898514282746332,153
2018-10-29 20:18:49,2.558333333333333,153.5,4.15025,-0.06641,24.18646,-0.02662,2.777777777535246e-05,-0.0266161612833394,0.9898558750986448,154
2018-10-29 20:18:50,2.575033333333461,154.50200000000768,4.14334,-0.3729,24.18646,-0.02667,2.833333333304229e-05,-0.0266797576833395,0.9898329838741108,155
2018-10-29 20:18:51,2.5933333333334305,155.60000000000582,4.1393,-0.5338,24.0813,-0.02681,2.833333333304229e-05,-0.0268214194027837,0.989781993405662,156
2018-10-29 20:18:52,2.610000000000097,156.60000000000582,4.13896,-0.5338,24.0813,-0.02696,2.7777777779394657e-05,-0.0269694159722281,0.9897287227378035,157
2018-10-29 20:18:53,2.6266833333334945,157.60100000000966,4.14604,-0.21454,24.0813,-0.02706,2.833333333304229e-05,-0.0270610021888949,0.9896957567106396,158
2018-10-29 20:18:54,2.641716666666859,158.50300000001153,4.14284,-0.36779,23.97615,-0.02713,2.888888889073213e-05,-0.0271375971972287,0.9896681866982814,159
2018-10-29 20:18:55,2.6599833333333662,159.59900000000198,4.13913,-0.52359,23.97615,-0.02727,2.777777777535246e-05,-0.027277327866672,0.989617891302182,160
2018-10-29 20:18:56,2.676666666666764,160.60000000000582,4.14958,-0.06385,23.97615,-0.02734,2.7777777779394657e-05,-0.027341720802784,0.9895947133682278,161
2018-10-29 20:18:57,2.69333333333343,161.60000000000582,4.15025,-0.05874,23.97615,-0.02736,2.833333333304229e-05,-0.0273586065083395,0.9895886354380732,162
2018-10-29 20:18:58,2.710000000000097,162.60000000000582,4.14014,-0.50826,24.18646,-0.02744,2.7777777779394657e-05,-0.0274530663555614,0.9895546350611308,163
2018-10-29 20:18:59,2.725016666666731,163.50100000000384,4.12901,-0.97311,24.18646,-0.02763,2.750000000054974e-05,-0.0276497888750056,0.989483825717151,164
2018-10-29 20:19:00,2.7434000000001104,164.60400000000664,4.14199,-0.36013,24.18646,-0.02783,2.888888889073213e-05,-0.0278381817000058,0.9894160146074396,165
2018-10-29 20:19:01,2.758350000000064,165.50100000000384,4.14907,-0.0613,24.18646,-0.02789,2.8055555554197377e-05,-0.0278830792305611,0.9893998539528592,166
2018-10-29 20:19:02,2.776650000000033,166.59900000000198,4.16793,0.72026,24.18646,-0.02777,2.777777777535246e-05,-0.0277458942500079,0.9894459141121528,167
