Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-10-31 10:06:42,0.7099999999998545,42.59999999999127,4.0353,-4.21936,23.87099,-0.02735,2.777777777535246e-05,-0.0272840116360608,0.9895452951515022,43
2018-10-31 10:06:43,0.7250333333332188,43.50199999999313,4.03058,-4.2781,23.87099,-0.02841,2.7777777779394657e-05,-0.028349779336063,0.9891616770894468,44
2018-10-31 10:06:44,0.7433499999999185,44.60099999999511,4.10002,-1.13146,23.87099,-0.0292,2.833333333304229e-05,-0.0290435686666201,0.9889119508888288,45
2018-10-31 10:06:45,0.7583833333332829,45.50299999999697,4.03091,-4.27555,23.87099,-0.02991,2.833333333304229e-05,-0.0298453293638453,0.9886233609035052,46
2018-10-31 10:06:46,0.7766666666665212,46.59999999999127,4.09901,-1.13146,23.87099,-0.0307,2.777777777535246e-05,-0.0305504172555079,0.9883695678390524,47
2018-10-31 10:06:47,0.7916999999998855,47.50199999999313,4.0299,-4.27555,23.97615,-0.03142,2.8055555554197377e-05,-0.0313551233916153,0.9880799176568816,48
2018-10-31 10:06:48,0.8083499999998215,48.50099999998929,4.06159,-2.69967,23.97615,-0.03239,2.8055555554197377e-05,-0.0322897456166101,0.9877435047906392,49
2018-10-31 10:06:49,0.8250333333332188,49.50199999999313,4.02468,-4.33429,23.97615,-0.03337,2.833333333304229e-05,-0.0333121227721698,0.9873755049506135,50
2018-10-31 10:06:50,0.8416999999998855,50.50199999999313,4.09311,-1.16211,23.87099,-0.03414,2.8055555554197377e-05,-0.0339990585721741,0.9871282456460264,51
2018-10-31 10:06:51,0.8583833333332829,51.50299999999697,4.09716,-1.13146,23.87099,-0.03446,2.805555555823957e-05,-0.0343173598693976,0.987013674593826,52
2018-10-31 10:06:52,0.8766499999997904,52.59899999998743,4.15461,1.29749,23.87099,-0.03437,2.7499999996507545e-05,-0.0341872519277277,0.9870546146265564,53
2018-10-31 10:06:53,0.8916666666666667,53.5,4.19439,2.83507,23.87099,-0.03383,2.722222222574702e-05,-0.0336104345304973,0.9872489293399376,54
2018-10-31 10:06:54,0.9083499999998216,54.50099999998929,4.13893,0.12515,23.87099,-0.03345,2.777777777535246e-05,-0.0332737344749516,0.987362354793301,55
2018-10-31 10:06:55,0.9250333333332188,55.50199999999313,4.19995,2.78398,23.87099,-0.03303,2.7777777779394657e-05,-0.0327741290943969,0.9875306587952126,56
2018-10-31 10:06:56,0.9416999999998856,56.50199999999313,4.17315,1.38433,23.87099,-0.03245,2.833333333304229e-05,-0.0322336229416178,0.987712741198868,57
2018-10-31 10:06:57,0.960049999999804,57.60299999998824,4.19995,2.45706,23.87099,-0.03184,2.8888888886689933e-05,-0.031585651886066,0.9879310257210464,58
2018-10-31 10:06:58,0.9766666666665212,58.59999999999127,4.19995,2.30381,23.87099,-0.03118,2.777777777535246e-05,-0.0309275295388417,0.9881527299482156,59
2018-10-31 10:06:59,0.9916999999998856,59.50199999999313,4.19995,2.19654,23.76583,-0.03061,2.7777777779394657e-05,-0.0303660804916182,0.9883418674659348,60
2018-10-31 10:07:00,1.010049999999804,60.60299999998824,4.1425,-0.3729,23.76583,-0.03043,2.8888888886689933e-05,-0.0301886889555101,0.9884001521744784,61
2018-10-31 10:07:01,1.0250499999999496,61.50299999999697,4.18731,1.66528,23.76583,-0.03024,2.7777777779394657e-05,-0.029953081083284,0.98847880445663,62
2018-10-31 10:07:02,1.0433666666666492,62.60199999999895,4.19995,2.07394,23.87099,-0.02964,2.833333333304229e-05,-0.0293432406332827,0.9886842437738544,63
2018-10-31 10:07:03,1.0583333333333331,63.5,4.19995,1.97688,23.87099,-0.02914,2.722222222574702e-05,-0.0288394959916156,0.9888539421847082,64
2018-10-31 10:07:04,1.0750166666664882,64.50099999998929,4.19995,1.89515,23.87099,-0.0286,2.8055555554197377e-05,-0.0283026569193992,0.9890347892447146,65
2018-10-31 10:07:05,1.0917166666666165,65.50299999999697,4.19995,1.82364,23.87099,-0.02808,2.888888889073213e-05,-0.027787338672173,0.9892083865009528,66
2018-10-31 10:07:06,1.1083499999998214,66.50099999998929,4.19995,1.76234,23.87099,-0.02759,2.8055555554197377e-05,-0.027293799108288,0.9893746470876812,67
2018-10-31 10:07:07,1.1250333333332188,67.50199999999313,4.19995,1.70359,23.87099,-0.02706,2.833333333304229e-05,-0.0268082032471747,0.9895382316484526,68
2018-10-31 10:07:08,1.1416833333331549,68.50099999998929,4.19995,1.65251,23.87099,-0.02659,2.722222222170482e-05,-0.0263430420582876,0.9896949323019498,69
2018-10-31 10:07:09,1.1583333333333334,69.5,4.19995,1.60909,23.76583,-0.02614,2.7777777779394657e-05,-0.025891698130505,0.9898469782811185,70
2018-10-31 10:07:10,1.175016666666488,70.50099999998929,4.16506,0.06641,23.87099,-0.02591,2.777777777535246e-05,-0.0256931665693988,0.9899138583779716,71
2018-10-31 10:07:11,1.1916999999998856,71.50199999999313,4.19995,1.63463,23.87099,-0.02565,2.833333333304229e-05,-0.0253899674610662,0.9900159982373378,72
2018-10-31 10:07:12,1.2099999999998543,72.59999999999127,4.19995,1.54524,23.87099,-0.02517,2.777777777535246e-05,-0.0249084547249559,0.990178207299956,73
2018-10-31 10:07:13,1.225016666666488,73.50099999998929,4.19928,1.47372,23.87099,-0.0248,2.750000000054974e-05,-0.0245354636194013,0.990303858260065,74
2018-10-31 10:07:14,1.2416833333331547,74.50099999998929,4.18225,0.70494,23.87099,-0.02448,2.777777777535246e-05,-0.0242412271943997,0.990402978825542,75
2018-10-31 10:07:15,1.2583666666665525,75.50199999999313,4.16557,0.00766,23.76583,-0.02438,2.833333333304229e-05,-0.024149744099954,0.9904337970903202,76
2018-10-31 10:07:16,1.2767166666664709,76.60299999998824,4.16171,-0.09706,23.87099,-0.02439,2.8611111107845012e-05,-0.0241652514888427,0.990428195593331,77
2018-10-31 10:07:17,1.2916833333331548,77.50099999998929,4.16087,-0.09706,23.87099,-0.02442,2.750000000054974e-05,-0.0241891062999538,0.990419609166468,78
2018-10-31 10:07:18,1.3083499999998216,78.50099999998929,4.1602,-0.0945,23.87099,-0.02444,2.722222222170482e-05,-0.0242157858110649,0.9904100060021488,79
2018-10-31 10:07:19,1.325033333333219,79.50199999999313,4.15969,-0.09706,23.87099,-0.02447,2.7777777779394657e-05,-0.0242424218832873,0.9904004184734532,80
2018-10-31 10:07:20,1.3416833333331548,80.50099999998929,4.15919,-0.0945,23.87099,-0.0245,2.777777777535246e-05,-0.0242688589666205,0.9903909025698706,81
2018-10-31 10:07:21,1.358366666666552,81.50199999999313,4.15885,-0.09706,23.87099,-0.02453,2.750000000054974e-05,-0.0242954950388428,0.990381315041175,82
2018-10-31 10:07:22,1.3750166666664885,82.50099999998929,4.15868,-0.0945,23.87099,-0.02455,2.833333333304229e-05,-0.024321931411065,0.9903717993935536,83
2018-10-31 10:07:23,1.3916833333331549,83.50099999998929,4.15834,-0.09961,23.87099,-0.02458,2.8055555554197377e-05,-0.0243488208499538,0.99036212066672,84
2018-10-31 10:07:24,1.4083666666665522,84.50199999999313,4.14402,-0.70237,23.87099,-0.02468,2.8611111111887213e-05,-0.02446593983051,0.9903199642414964,85
2018-10-31 10:07:25,1.425,85.5,4.09682,-2.6869,23.76583,-0.02515,2.69444444469021e-05,-0.024987529749959,0.9901322204075574,86
2018-10-31 10:07:26,1.4416999999998856,86.50199999999313,4.0476,-4.63312,23.76583,-0.02616,2.833333333304229e-05,-0.0260475074916184,0.9897506864137272,87
2018-10-31 10:07:27,1.4583333333333333,87.5,4.00209,-6.33925,23.76583,-0.02768,2.722222222574702e-05,-0.0276115137916296,0.9891877297151416,88
2018-10-31 10:07:28,1.475016666666488,88.50099999998929,3.98523,-6.74535,23.76583,-0.0295,2.750000000054974e-05,-0.0294346354888324,0.9885315056502064,89
2018-10-31 10:07:29,1.4916999999998857,89.50199999999313,4.02181,-4.83745,23.87099,-0.03111,2.750000000054974e-05,-0.0310002561527258,0.9879679678689474,90
2018-10-31 10:07:30,1.510049999999804,90.60299999998824,4.098,-1.42007,23.87099,-0.03202,2.8888888886689933e-05,-0.0318138759805027,0.9876751092454584,91
2018-10-31 10:07:31,1.525,91.5,4.16725,1.48139,23.87099,-0.03193,2.7777777779394657e-05,-0.0316878853277279,0.9877148401554048,92
2018-10-31 10:07:32,1.5416833333331548,92.50099999998928,4.18984,2.1761,23.87099,-0.03143,2.777777777535246e-05,-0.0311730710360669,0.9878882676421776,93
2018-10-31 10:07:33,1.5583333333333331,93.5,4.19995,2.38043,23.76583,-0.0308,2.7777777779394657e-05,-0.0305312025749488,0.9881044963597048,94
2018-10-31 10:07:34,1.5766666666665212,94.59999999999128,4.19995,2.1761,23.76583,-0.0301,2.777777777535246e-05,-0.0298350385555099,0.9883390158325104,95
2018-10-31 10:07:35,1.5916999999998855,95.50199999999312,4.19995,2.05606,23.76583,-0.02957,2.8055555554197377e-05,-0.029307505077731,0.988516728080833,96
2018-10-31 10:07:36,1.6100166666665852,96.60099999999512,4.19827,1.86706,23.76583,-0.02898,2.8055555554197377e-05,-0.0287199921916186,0.9887146458250284,97
2018-10-31 10:07:37,1.6250333333332188,97.50199999999312,4.14705,-0.42142,23.76583,-0.02887,2.7777777779394657e-05,-0.0286243813749539,0.9887454469147384,98
2018-10-31 10:07:38,1.6416999999998856,98.50199999999312,4.10339,-2.2195,23.76583,-0.02927,2.833333333304229e-05,-0.0290316481416232,0.988598853160988,99
2018-10-31 10:07:39,1.6583666666665522,99.50199999999312,4.06395,-3.75707,23.76583,-0.03013,2.8055555554197377e-05,-0.0298959940999587,0.9882877359058102,100
2018-10-31 10:07:40,1.6766833333332518,100.60099999999512,4.02215,-5.3074,23.76583,-0.03153,2.8055555554197377e-05,-0.0313417515666278,0.9877673423176346,101
2018-10-31 10:07:41,1.6916666666666669,101.5,3.99029,-6.45674,23.76583,-0.03302,2.722222222574702e-05,-0.0328555119971946,0.9872224713830128,102
2018-10-31 10:07:42,1.7099999999998543,102.59999999999128,4.01153,-5.19757,23.87099,-0.03475,2.777777777535246e-05,-0.0345852824249577,0.9865998486676708,103
2018-10-31 10:07:43,1.7266666666665211,103.59999999999128,4.05906,-2.97041,23.87099,-0.03582,2.8055555554197377e-05,-0.0355977093888484,0.986235430352254,104
2018-10-31 10:07:44,1.7433833333331374,104.60299999998824,4.12581,-0.08684,23.87099,-0.03611,2.8888888886689933e-05,-0.0358630934610673,0.9861399066058648,105
2018-10-31 10:07:45,1.7583666666665525,105.50199999999312,4.19979,2.98065,23.87099,-0.0357,2.8611111111887213e-05,-0.0353691946777356,0.9863061206875996,106
2018-10-31 10:07:46,1.7766666666665212,106.59999999999128,4.19995,2.61541,23.87099,-0.03485,2.777777777535246e-05,-0.0345260587055146,0.9865901511720652,107
2018-10-31 10:07:47,1.7933333333331878,107.59999999999128,4.19995,2.41364,23.87099,-0.03415,2.8055555554197377e-05,-0.0338323812749589,0.986823832978031,108
2018-10-31 10:07:48,1.8083499999998216,108.50099999998928,4.19995,2.27572,23.87099,-0.03356,2.8055555554197377e-05,-0.0332487195360712,0.987020453371327,109
2018-10-31 10:07:49,1.825,109.5,4.19894,2.11225,23.87099,-0.03296,2.69444444469021e-05,-0.0326484512721757,0.9872226680690992,110
2018-10-31 10:07:50,1.843333333333188,110.59999999999128,4.16253,0.4342,23.87099,-0.03259,2.777777777535246e-05,-0.0323286782860716,0.9873303912349404,111
2018-10-31 10:07:51,1.858366666666552,111.50199999999312,4.16557,0.59766,23.87099,-0.03246,2.7777777779394657e-05,-0.0321957544777379,0.9873751697937042,112
2018-10-31 10:07:52,1.8750166666664885,112.50099999998928,4.15225,0.00766,23.87099,-0.03237,2.8055555554197377e-05,-0.0321178784888494,0.9874014041800676,113
2018-10-31 10:07:53,1.8917333333331043,113.50399999998626,4.14722,-0.17623,23.87099,-0.03239,2.8888888886689933e-05,-0.0321427495582933,0.987392432319472,114
2018-10-31 10:07:54,1.908383333333283,114.50299999999696,4.1189,-1.38432,23.87099,-0.03264,2.7777777779394657e-05,-0.032391783558297,0.9873027937045402,115
2018-10-31 10:07:55,1.925,115.5,4.0776,-3.08279,23.87099,-0.03326,2.750000000054974e-05,-0.0330562067444102,0.9870636377092508,116
2018-10-31 10:07:56,1.9433666666666487,116.60199999999897,4.03479,-4.72507,23.87099,-0.03447,2.833333333304229e-05,-0.0343112246860799,0.9866118999143944,117
2018-10-31 10:07:57,1.9583499999998213,117.50099999998928,3.99265,-6.35713,23.87099,-0.03588,2.777777777535246e-05,-0.035760434786065,0.9860902635671248,118
2018-10-31 10:07:58,1.975016666666488,118.50099999998928,3.9736,-6.87305,23.87099,-0.03771,2.777777777535246e-05,-0.0376031818499538,0.9854269754439192,119
2018-10-31 10:07:59,1.9916833333331547,119.50099999998928,4.04238,-3.53486,23.87099,-0.03913,2.777777777535246e-05,-0.0389620050832924,0.9849378734234248,120
2018-10-31 10:08:00,2.0083666666665523,120.50199999999312,4.09817,-1.08038,23.87099,-0.03977,2.833333333304229e-05,-0.0395483151110772,0.984726833891431,121
2018-10-31 10:08:01,2.025033333333219,121.50199999999312,4.14399,0.78156,23.87099,-0.0398,2.750000000054974e-05,-0.0395539833166331,0.9847221687253728,122
2018-10-31 10:08:02,2.0416833333331548,122.50099999998928,4.19979,3.01896,23.87099,-0.03926,2.777777777535246e-05,-0.0389554744610839,0.9849237907244324,123
2018-10-31 10:08:03,2.058383333333283,123.50299999999696,4.19995,2.70991,23.87099,-0.03847,2.7777777779394657e-05,-0.0381647123610777,0.98519017781947,124
2018-10-31 10:08:04,2.0750333333332187,124.50199999999312,4.19995,2.5158,23.87099,-0.03774,2.833333333304229e-05,-0.0374439579721917,0.9854329811453874,125
2018-10-31 10:08:05,2.091683333333155,125.50099999998928,4.19995,2.36511,23.76583,-0.03706,2.833333333304229e-05,-0.0367705889916386,0.9856598215650488,126
2018-10-31 10:08:06,2.1083499999998216,126.50099999998928,4.18107,1.4252,23.87099,-0.03654,2.8055555554197377e-05,-0.0362745105749714,0.9858269374249587,127
2018-10-31 10:08:07,2.1250166666664883,127.50099999998928,4.15646,0.30649,23.87099,-0.0363,2.750000000054974e-05,-0.0360613338999717,0.9858987510781202,128
2018-10-31 10:08:08,2.1433499999999186,128.6009999999951,4.14739,-0.04853,23.87099,-0.03627,2.8055555554197377e-05,-0.036034925249972,0.9859074690989802,129
2018-10-31 10:08:09,2.158333333333333,129.5,4.09952,-2.11989,23.87099,-0.03657,2.750000000054974e-05,-0.0363917585805331,0.9857790286229308,130
2018-10-31 10:08:10,2.175033333333219,130.50199999999313,4.06041,-3.65746,23.87099,-0.03736,2.7777777779394657e-05,-0.037209795130531,0.9854845802210884,131
2018-10-31 10:08:11,2.1916833333331547,131.5009999999893,4.03648,-4.47732,23.87099,-0.03848,2.750000000054974e-05,-0.0383456017249698,0.985075751988982,132
2018-10-31 10:08:12,2.209983333333124,132.59899999998743,3.9972,-5.95103,23.87099,-0.04007,2.777777777535246e-05,-0.0399694944777422,0.9844912394438906,133
2018-10-31 10:08:13,2.225033333333219,133.50199999999313,3.97546,-6.67128,23.87099,-0.04166,2.7777777779394657e-05,-0.0415691647277522,0.98391544567454,134
2018-10-31 10:08:14,2.2433666666666494,134.60199999999895,3.95017,-7.50647,23.87099,-0.04382,2.833333333304229e-05,-0.0437547648499866,0.9831287492083984,135
2018-10-31 10:08:15,2.260033333333316,135.60199999999895,4.10744,-0.2835,23.87099,-0.04471,2.8611111111887213e-05,-0.0444303445638659,0.9828855774735056,136
2018-10-31 10:08:16,2.2750499999999496,136.50299999999697,4.19995,3.52723,23.87099,-0.0442,2.7777777779394657e-05,-0.0438088827499739,0.9830943902963226,137
2018-10-31 10:08:17,2.2916833333331548,137.5009999999893,4.19995,3.08792,23.87099,-0.04328,2.777777777535246e-05,-0.0429049564722029,0.9833988994467506,138
2018-10-31 10:08:18,2.310033333333316,138.60199999999895,4.19995,2.80952,23.87099,-0.04239,2.833333333304229e-05,-0.0420103672027505,0.9837002632029794,139
2018-10-31 10:08:19,2.325016666666488,139.5009999999893,4.19995,2.64606,23.76583,-0.04171,2.833333333304229e-05,-0.0413339666583134,0.9839281248773224,140
2018-10-31 10:08:20,2.341716666666616,140.50299999999697,4.18933,2.03307,23.76583,-0.04106,2.8611111111887213e-05,-0.0406952790916424,0.9841432820346026,141
2018-10-31 10:08:21,2.3583666666665524,141.50199999999313,4.16388,0.82753,23.76583,-0.04065,2.7777777779394657e-05,-0.0403096378749764,0.9842731944866964,142
2018-10-31 10:08:22,2.3766666666665213,142.59999999999127,4.14652,0.07918,23.87099,-0.04051,2.777777777535246e-05,-0.0401897264499772,0.9843135895134272,143
2018-10-31 10:08:23,2.3916999999998856,143.50199999999313,4.14199,-0.09706,23.87099,-0.04052,2.7777777779394657e-05,-0.0401972693944217,0.98431072605478,144
2018-10-31 10:08:24,2.4099999999998545,144.59999999999127,4.14132,-0.09706,23.87099,-0.04054,2.777777777535246e-05,-0.0402268726944216,0.9843000704864266,145
2018-10-31 10:08:25,2.425016666666488,145.5009999999893,4.14115,-0.09706,23.87099,-0.04057,2.777777777535246e-05,-0.0402511646555327,0.9842913267094808,146
2018-10-31 10:08:26,2.443399999999868,146.60399999999208,4.14098,-0.0945,23.87099,-0.0406,2.8888888886689933e-05,-0.0402808288055328,0.9842806492384566,147
2018-10-31 10:08:27,2.4583499999998213,147.5009999999893,4.14081,-0.09706,23.87099,-0.04062,2.750000000054974e-05,-0.0403048002999771,0.9842720208119776,148
2018-10-31 10:08:28,2.4750166666664883,148.5009999999893,4.14081,-0.0945,23.87099,-0.04065,2.722222222170482e-05,-0.0403313318999771,0.984262470887566,149
2018-10-31 10:08:29,2.4916666666666667,149.5,4.14081,-0.09706,23.87099,-0.04068,2.805555555823957e-05,-0.0403579069388663,0.9842529053275312,150
2018-10-31 10:08:30,2.5083666666665523,150.50199999999313,4.13694,-0.26818,23.87099,-0.04073,2.7777777779394657e-05,-0.0404104115444215,0.9842340065421468,151
2018-10-31 10:08:31,2.5250833333331686,151.5049999999901,4.10542,-1.64483,23.87099,-0.04102,2.833333333304229e-05,-0.0407100307416406,0.9841261600238186,152
2018-10-31 10:08:32,2.543333333333188,152.59999999999127,4.05485,-3.73408,23.87099,-0.04186,2.777777777535246e-05,-0.0416014353805301,0.983805303124067,153
2018-10-31 10:08:33,2.558333333333333,153.5,3.99889,-6.01488,23.87099,-0.0431,2.7777777779394657e-05,-0.0429004906444336,0.9833377143025626,154
2018-10-31 10:08:34,2.5750333333332187,154.50199999999313,3.96062,-7.38898,23.87099,-0.04496,2.7777777779394657e-05,-0.0447972756833116,0.98265497546487,155
2018-10-31 10:08:35,2.591683333333155,155.5009999999893,3.91747,-8.9955,23.87099,-0.04723,2.777777777535246e-05,-0.0471121891583031,0.981821733266687,156
2018-10-31 10:08:36,2.6083499999998216,156.5009999999893,3.87129,-10.73739,23.87099,-0.04996,2.722222222170482e-05,-0.0498878195360784,0.9808226581900994,157
2018-10-31 10:08:37,2.625,157.5,3.8691,-10.42835,23.87099,-0.05291,2.7777777779394657e-05,-0.0528224252138878,0.979766360703306,158
2018-10-31 10:08:38,2.6416999999998856,158.50199999999313,3.84482,-11.25587,23.87099,-0.0559,2.750000000054974e-05,-0.0558466990833115,0.9786777875734292,159
2018-10-31 10:08:39,2.658333333333333,159.5,3.816,-12.30049,23.87099,-0.0592,2.750000000054974e-05,-0.0591334203861131,0.9774947477264776,160
2018-10-31 10:08:40,2.675016666666488,160.5009999999893,3.84432,-10.64289,23.87099,-0.06239,2.722222222170482e-05,-0.0622821904999693,0.9763613627600042,161
2018-10-31 10:08:41,2.6916833333331547,161.5009999999893,3.84718,-10.35683,23.87099,-0.06531,2.777777777535246e-05,-0.0651964509194141,0.9753123884530988,162
2018-10-31 10:08:42,2.708366666666552,162.50199999999313,3.98018,-3.9997,23.97615,-0.06731,2.750000000054974e-05,-0.0670217586194152,0.9746553775467562,163
2018-10-31 10:08:43,2.72664999999979,163.59899999998743,4.07656,0.11749,23.97615,-0.06774,2.777777777535246e-05,-0.0674459370777423,0.9745022362503376,164
2018-10-31 10:08:44,2.7416999999998857,164.50199999999313,4.09123,0.401,23.97615,-0.06767,2.833333333304229e-05,-0.067374436633298,0.9745263228823212,165
2018-10-31 10:08:45,2.7583499999998216,165.5009999999893,4.17265,3.88991,23.97615,-0.06707,2.8055555554197377e-05,-0.0666774235194143,0.9747611283928648,166
