Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-11-13 23:08:32,1.2600666666667772,75.60400000000664,4.1275,-0.67939,9.14879,-0.01666,2.916666666957705e-05,-0.016636899488888,0.9936931354067264,76
2018-11-13 23:08:33,1.2766166666665717,76.5969999999943,4.1339,-0.51082,9.14879,-0.01683,2.6944444442859904e-05,-0.0167956900166638,0.9936331320331204,77
2018-11-13 23:08:33,1.2916999999998855,77.50199999999313,4.10828,-1.07272,9.14879,-0.01702,2.8611111107845012e-05,-0.0170066140722175,0.9935534285704196,78
2018-11-13 23:08:34,1.308350000000064,78.50100000000384,4.11873,-0.78666,9.14879,-0.01729,2.805555555823957e-05,-0.0172620209888872,0.9934569160337012,79
2018-11-13 23:08:35,1.325016666666731,79.50100000000384,4.12008,-0.74579,9.14879,-0.0175,2.805555555823957e-05,-0.017474282416665,0.9933767072080774,80
2018-11-13 23:08:37,1.3433666666666493,80.60199999999895,4.10053,-1.16466,9.14879,-0.01779,2.8888888886689933e-05,-0.0177753272722193,0.993262949119399,81
2018-11-13 23:08:37,1.358366666666552,81.50199999999313,4.06682,-1.9028,9.14879,-0.01817,2.833333333304229e-05,-0.018174672883327,0.9931120453832832,82
2018-11-13 23:08:39,1.3766333333333023,82.59799999999814,4.05401,-2.11479,9.14879,-0.01879,2.8055555554197377e-05,-0.0187906516638851,0.992879280838566,83
2018-11-13 23:08:40,1.3933499999999186,83.60099999999511,4.05333,-2.0637,9.14879,-0.01937,2.8611111107845012e-05,-0.0193711116777723,0.9926599380379316,84
2018-11-13 23:08:41,1.409949999999905,84.5969999999943,4.06294,-1.79552,9.14879,-0.0199,2.6944444442859904e-05,-0.0198956557777718,0.992461724605141,85
2018-11-13 23:08:41,1.4250166666667308,85.50100000000384,4.06698,-1.67548,9.14879,-0.02033,2.750000000054974e-05,-0.0203285629166652,0.9922981387215524,86
2018-11-13 23:08:42,1.4416833333333974,86.50100000000384,4.07305,-1.51202,9.14879,-0.02078,2.8611111111887213e-05,-0.020769286719443,0.992131599096264,87
2018-11-13 23:08:43,1.4583666666665522,87.50199999999313,4.06378,-1.71635,9.14879,-0.02122,2.8055555554197377e-05,-0.0212195494749935,0.9919614549149922,88
2018-11-13 23:08:44,1.4750499999999496,88.50299999999697,4.05856,-1.80574,9.14879,-0.02171,2.8611111111887213e-05,-0.0217102018361063,0.991776048409032,89
2018-11-13 23:08:46,1.4933499999999185,89.60099999999511,4.06614,-1.59375,9.14879,-0.02223,2.833333333304229e-05,-0.0222238800722168,0.99158194094213,90
2018-11-13 23:08:46,1.508350000000064,90.50100000000384,4.06951,-1.5018,9.25395,-0.02262,2.805555555823957e-05,-0.0226088396999983,0.9914364733459674,91
2018-11-13 23:08:48,1.5266999999999826,91.60199999999897,4.08721,-1.08549,9.25395,-0.02301,2.8611111111887213e-05,-0.0229953062166628,0.991290436330344,92
2018-11-13 23:08:48,1.5416833333333977,92.50100000000384,4.10693,-0.64363,9.25395,-0.02323,2.750000000054974e-05,-0.0232014715361083,0.9912125310871248,93
2018-11-13 23:08:49,1.558350000000064,93.50100000000384,4.11502,-0.49294,9.25395,-0.02339,2.8611111111887213e-05,-0.0233576241277747,0.9911535245303198,94
2018-11-13 23:08:51,1.5766666666667637,94.60000000000582,4.1162,-0.49039,9.25395,-0.02354,2.833333333304229e-05,-0.0235075417972194,0.99109687401057,95
2018-11-13 23:08:51,1.5916833333333973,95.50100000000384,4.11688,-0.49039,9.25395,-0.02366,2.833333333304229e-05,-0.0236302755166636,0.991050495694905,96
2018-11-13 23:08:53,1.6100166666665852,96.60099999999512,4.11722,-0.49039,9.25395,-0.02381,2.8611111107845012e-05,-0.0237802578638846,0.9909938207348766,97
2018-11-13 23:08:53,1.6250499999999497,97.50299999999696,4.11755,-0.49039,9.25395,-0.02394,2.8888888886689933e-05,-0.0239034805527738,0.9909472576486414,98
2018-11-13 23:08:55,1.6433333333334303,98.60000000000582,4.07676,-1.42518,9.25395,-0.02424,2.805555555823957e-05,-0.024232771030553,0.9908228261737934,99
2018-11-13 23:08:55,1.6583666666665522,99.50199999999312,4.10036,-0.82242,9.25395,-0.02452,2.833333333304229e-05,-0.0245015122638832,0.9907212748983316,100
2018-11-13 23:08:57,1.6766666666667638,100.60000000000582,4.1007,-0.82752,9.25395,-0.02478,2.833333333304229e-05,-0.0247534169722194,0.990626085767474,101
2018-11-13 23:08:58,1.6933499999999184,101.60099999999512,4.14112,0.07407,9.25395,-0.02486,2.833333333304229e-05,-0.0248104414888835,0.990604458566072,102
2018-11-13 23:08:58,1.708350000000064,102.50100000000384,4.14348,0.07407,9.25395,-0.02484,2.6666666668057183e-05,-0.0247919239888833,0.9906113334755762,103
2018-11-13 23:09:00,1.7266500000000329,103.59900000000198,4.13255,-0.19411,9.25395,-0.02486,2.833333333304229e-05,-0.0248165487638837,0.990601974045483,104
2018-11-13 23:09:01,1.7433499999999185,104.60099999999512,4.11957,-0.49039,9.25395,-0.02496,2.833333333304229e-05,-0.0249224107194389,0.9905619711904085,105
2018-11-13 23:09:01,1.758350000000064,105.50100000000384,4.11907,-0.49039,9.25395,-0.02508,2.8611111111887213e-05,-0.0250454318027734,0.9905154842863838,106
2018-11-13 23:09:02,1.7750166666667306,106.50100000000384,4.15562,0.33203,9.25395,-0.02511,2.750000000054974e-05,-0.0250525499833276,0.9905124798774814,107
2018-11-13 23:09:04,1.793299999999969,107.59799999999814,4.19709,1.16978,9.25395,-0.02487,2.8055555554197377e-05,-0.024788104583328,0.9906106593398144,108
2018-11-13 23:09:05,1.809966666666636,108.59799999999814,4.19995,1.13658,9.25395,-0.02454,2.777777777535246e-05,-0.024460005044439,0.9907324713899388,109
2018-11-13 23:09:05,1.82506666666668,109.5040000000008,4.19995,1.08805,9.25395,-0.02426,2.8611111111887213e-05,-0.0241810404388826,0.990836041332859,110
2018-11-13 23:09:06,1.8416833333333973,110.50100000000384,4.19995,1.04463,9.25395,-0.02396,2.8611111111887213e-05,-0.0238867545055484,0.9909452995567,111
2018-11-13 23:09:08,1.860000000000097,111.60000000000582,4.19995,1.00377,9.25395,-0.02365,2.805555555823957e-05,-0.0235749741722146,0.9910610528482786,112
2018-11-13 23:09:09,1.8766999999999825,112.60199999999897,4.19995,0.97312,9.25395,-0.02338,2.833333333304229e-05,-0.0233010866249943,0.9911627378544304,113
2018-11-13 23:09:10,1.8933166666667,113.59900000000198,4.18883,0.71004,9.25395,-0.02315,2.833333333304229e-05,-0.0230786110361045,0.9912453353724794,114
2018-11-13 23:09:10,1.908366666666552,114.50199999999312,4.16523,0.1839,9.25395,-0.02304,2.833333333304229e-05,-0.0229776699861054,0.9912828113051908,115
2018-11-13 23:09:11,1.9250166666667308,115.50100000000384,4.15143,-0.0945,9.25395,-0.02302,2.833333333304229e-05,-0.0229706518277717,0.9912853295553375,116
2018-11-13 23:09:12,1.9416833333333972,116.50100000000384,4.15025,-0.0945,9.25395,-0.02305,2.8611111111887213e-05,-0.0229973206722162,0.9912752519980724,117
2018-11-13 23:09:13,1.958350000000064,117.50100000000384,4.14975,-0.09706,9.25395,-0.02308,2.750000000054974e-05,-0.0230239973388828,0.9912651714849652,118
2018-11-13 23:09:15,1.976683333333252,118.60099999999512,4.14941,-0.0945,9.25395,-0.02311,2.833333333304229e-05,-0.0230532961611048,0.9912541001181736,119
2018-11-13 23:09:16,1.9933666666666487,119.60199999999897,4.14924,-0.0945,9.25395,-0.02313,2.8611111111887213e-05,-0.0230799962333272,0.9912440107606328,120
2018-11-13 23:09:17,2.0099833333333663,120.59900000000198,4.14907,-0.09706,9.25395,-0.02316,2.8055555554197377e-05,-0.0231065877499939,0.9912339624237976,121
2018-11-13 23:09:17,2.025,121.5,4.14907,-0.09706,9.25395,-0.02318,2.722222222170482e-05,-0.0231305952666605,0.9912248905225192,122
2018-11-13 23:09:18,2.041699999999885,122.50199999999312,4.1489,-0.09706,9.25395,-0.02321,2.8055555554197377e-05,-0.023157254033327,0.9912148167734198,123
2018-11-13 23:09:19,2.058333333333333,123.5,4.1489,-0.09706,9.35911,-0.02324,2.8055555554197377e-05,-0.0231839471777716,0.9912047300337304,124
2018-11-13 23:09:21,2.076650000000033,124.59900000000198,4.1489,-0.0945,9.35911,-0.02327,2.8055555554197377e-05,-0.0232132922833272,0.9911936411775067,125
2018-11-13 23:09:21,2.091666666666667,125.5,4.1489,-0.0945,9.35911,-0.02329,2.8611111111887213e-05,-0.0232374384666605,0.99118451687721,126
2018-11-13 23:09:23,2.109966666666636,126.59799999999814,4.1489,-0.09706,9.25395,-0.02332,2.8055555554197377e-05,-0.0232667523444382,0.9911734398212624,127
2018-11-13 23:09:24,2.126666666666764,127.60000000000582,4.1489,-0.0945,9.25395,-0.02335,2.805555555823957e-05,-0.0232934061333273,0.9911633679531532,128
2018-11-13 23:09:25,2.1433666666666493,128.60199999999895,4.1489,-0.0945,9.25395,-0.02337,2.8611111111887213e-05,-0.0233201317444382,0.9911532689450396,129
2018-11-13 23:09:26,2.1599666666666355,129.59799999999814,4.1489,-0.09706,9.25395,-0.0234,2.8055555554197377e-05,-0.0233468406555493,0.991143176247481,130
2018-11-13 23:09:27,2.176683333333252,130.6009999999951,4.1489,-0.0945,9.25395,-0.02343,2.8055555554197377e-05,-0.0233736650499936,0.9911330399113648,131
2018-11-13 23:09:28,2.19338333333338,131.6030000000028,4.13272,-0.44441,9.25395,-0.02351,2.888888889073213e-05,-0.0234614180527717,0.9910998800227716,132
2018-11-13 23:09:28,2.208366666666552,132.50199999999313,4.10137,-1.13146,9.25395,-0.0237,2.833333333304229e-05,-0.02367399503888,0.991019551954743,133
2018-11-13 23:09:30,2.226650000000033,133.59900000000198,4.06732,-1.84405,9.25395,-0.02416,2.7777777779394657e-05,-0.0241424380833282,0.9908425378506724,134
2018-11-13 23:09:31,2.243299999999969,134.59799999999814,4.04018,-2.40851,9.25395,-0.02475,2.750000000054974e-05,-0.0247513988583255,0.9906124252526142,135
2018-11-13 23:09:32,2.2600166666665853,135.6009999999951,4.07036,-1.60397,9.25395,-0.0253,2.8611111107845012e-05,-0.0252835306333234,0.9904113446078804,136
2018-11-13 23:09:32,2.27501666666673,136.50100000000384,4.07036,-1.58354,9.25395,-0.0257,2.8611111111887213e-05,-0.0256816058777717,0.9902609209147892,137
2018-11-13 23:09:33,2.291683333333397,137.50100000000384,4.08131,-1.30514,9.25395,-0.0261,2.7777777779394657e-05,-0.0260801656999936,0.9901103141106424,138
2018-11-13 23:09:35,2.309983333333366,138.59900000000198,4.1248,-0.31415,9.25395,-0.02635,2.833333333304229e-05,-0.0263054630722145,0.9900251792944345,139
2018-11-13 23:09:35,2.325,139.5,4.12682,-0.31415,9.25395,-0.02643,2.833333333304229e-05,-0.0263839426277698,0.989995523633241,140
2018-11-13 23:09:36,2.3416999999998853,140.50199999999313,4.10474,-0.83519,9.25395,-0.02658,2.8611111107845012e-05,-0.026548043738879,0.9899335135094824,141
2018-11-13 23:09:38,2.359966666666636,141.59799999999814,4.11688,-0.53636,9.25395,-0.02679,2.777777777535246e-05,-0.0267503445861023,0.98985706856351,142
2018-11-13 23:09:39,2.376666666666764,142.60000000000582,4.12665,-0.32692,9.25395,-0.02691,2.833333333304229e-05,-0.0268628292472143,0.9898145631367684,143
2018-11-13 23:09:40,2.3933499999999186,143.6009999999951,4.13694,-0.11749,9.25395,-0.02697,2.8611111107845012e-05,-0.02691739848888,0.9897939426461076,144
2018-11-13 23:09:40,2.408366666666552,144.50199999999313,4.14989,0.1558,9.25395,-0.02696,2.722222222170482e-05,-0.0269053025027692,0.9897983687318006,145
2018-11-13 23:09:42,2.426683333333252,145.6009999999951,4.13491,-0.20944,9.14879,-0.02697,2.8611111107845012e-05,-0.0269236121361018,0.9897913366161102,146
2018-11-13 23:09:42,2.441683333333397,146.50100000000384,4.14317,-0.02554,9.14879,-0.027,2.805555555823957e-05,-0.0269492568805465,0.9897816460432308,147
2018-11-13 23:09:44,2.4599833333333665,147.59900000000198,4.113,-0.71004,9.14879,-0.02712,2.833333333304229e-05,-0.0270764432638798,0.9897335851659,148
2018-11-13 23:09:45,2.476650000000033,148.59900000000198,4.12463,-0.41632,9.14879,-0.02727,2.8055555554197377e-05,-0.0272222769777686,0.989678477881219,149
2018-11-13 23:09:46,2.4933166666667,149.59900000000198,4.1339,-0.21454,9.14879,-0.02735,2.7777777779394657e-05,-0.0273029585416574,0.9896479901305392,150
2018-11-13 23:09:46,2.5084166666667445,150.50500000000466,4.14686,0.06385,9.25395,-0.02737,2.888888889073213e-05,-0.0273121226499902,0.9896444707834696,151
2018-11-13 23:09:48,2.526633333333302,151.59799999999814,4.13593,-0.20688,9.25395,-0.02739,2.8055555554197377e-05,-0.0273400055833236,0.9896338880098704,152
2018-11-13 23:09:49,2.543299999999969,152.59799999999814,4.13137,-0.30394,9.25395,-0.02746,2.8055555554197377e-05,-0.0274141931472125,0.9896058541959188,153
2018-11-13 23:09:50,2.560033333333316,153.60199999999895,4.12665,-0.40099,9.25395,-0.02756,2.8611111111887213e-05,-0.0275161282222125,0.9895673352207982,154
2018-11-13 23:09:51,2.5766666666667635,154.60000000000582,4.11233,-0.71004,9.25395,-0.02772,2.833333333304229e-05,-0.0276815845305473,0.9895048129984494,155
2018-11-13 23:09:51,2.591683333333397,155.50100000000384,4.10137,-0.9399,9.25395,-0.02793,2.8611111111887213e-05,-0.0278937723388807,0.98942463199196,156
2018-11-13 23:09:53,2.6100166666665854,156.6009999999951,4.08333,-1.31536,9.25395,-0.02827,2.8055555554197377e-05,-0.0282471589027671,0.9892910951474316,157
2018-11-13 23:09:53,2.625,157.5,4.0889,-1.14934,9.35911,-0.02858,2.833333333304229e-05,-0.028551368102769,0.9891761413240662,158
2018-11-13 23:09:55,2.6433333333334303,158.60000000000582,4.06985,-1.5631,9.35911,-0.029,2.805555555823957e-05,-0.0289739460444382,0.9890164586120884,159
2018-11-13 23:09:55,2.658333333333333,159.5,4.07575,-1.38687,9.35911,-0.02936,2.833333333304229e-05,-0.0293389992083245,0.9888785132214816,160
2018-11-13 23:09:57,2.676650000000033,160.59900000000198,4.11233,-0.52359,9.35911,-0.02965,2.833333333304229e-05,-0.0296114223194365,0.9887755706471106,161
2018-11-13 23:09:58,2.6933499999999184,161.6009999999951,4.11368,-0.52614,9.35911,-0.0298,2.8611111107845012e-05,-0.0297570853249911,0.9887205278692744,162
2018-11-13 23:09:59,2.709966666666636,162.59799999999814,4.09665,-0.91947,9.35911,-0.03,2.722222222170482e-05,-0.0299707792749911,0.988639777725681,163
2018-11-13 23:09:59,2.725016666666731,163.50100000000384,4.09497,-0.93735,9.35911,-0.03024,2.69444444469021e-05,-0.0302041812083259,0.9885515803778768,164
2018-11-13 23:10:01,2.7433333333334304,164.60000000000582,4.09345,-0.95778,9.25395,-0.03053,2.805555555823957e-05,-0.0304940222222154,0.9884420559692968,165
