Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-11-20 03:10:57,0.6767333333333226,40.60399999999936,4.16087,-0.27073,9.04363,-0.00514,2.91666666665454e-05,-0.005142903866666,0.9980531825845794,41
2018-11-20 03:10:58,0.6917166666666769,41.50300000000061,4.14587,-0.54402,9.04363,-0.00525,2.777777777838411e-05,-0.0052512769222218,0.9980122308412204,42
2018-11-20 03:10:59,0.7083666666666735,42.50200000000041,4.14368,-0.55679,9.04363,-0.0054,2.750000000054974e-05,-0.0054040877472218,0.997954487062974,43
2018-11-20 03:11:00,0.7250500000000102,43.50300000000061,4.1334,-0.75601,9.14879,-0.00559,2.833333333405285e-05,-0.0055882198611107,0.9978849076732124,44
2018-11-20 03:11:01,0.7417000000000068,44.50200000000041,4.10204,-1.39964,9.14879,-0.00589,2.722222222271537e-05,-0.0058925032194442,0.9977699258270792,45
2018-11-20 03:11:02,0.7584000000000136,45.504000000000815,4.04794,-2.55664,9.14879,-0.00647,2.8611111111887213e-05,-0.0064744399083341,0.9975500250241308,46
2018-11-20 03:11:03,0.7750666666666802,46.504000000000815,4.02956,-2.86058,9.14879,-0.00723,2.8611111111887213e-05,-0.0072302193083342,0.9972644329656052,47
2018-11-20 03:11:04,0.7916833333333367,47.50100000000021,4.03715,-2.57963,9.14879,-0.00798,2.722222222271537e-05,-0.0079813256027781,0.996980606768699,48
2018-11-20 03:11:05,0.8084166666666837,48.50500000000102,4.11755,-0.71004,9.14879,-0.00839,2.8888888889721583e-05,-0.0083891287972219,0.9968265071018194,49
2018-11-20 03:11:06,0.8250166666666701,49.50100000000021,4.14739,-0.16602,9.14879,-0.00851,2.750000000054974e-05,-0.0085046980499994,0.9967828360771752,50
2018-11-20 03:11:07,0.8417166666666769,50.50300000000061,4.14435,-0.29372,9.14879,-0.00857,2.6944444444881e-05,-0.0085699639888884,0.9967581735449086,51
2018-11-20 03:11:08,0.8584000000000136,51.504000000000815,4.19995,0.81476,9.14879,-0.00847,2.8611111111887213e-05,-0.0084696803555545,0.9967951871974764,52
2018-11-20 03:11:09,0.8750333333333401,52.50200000000041,4.19995,0.72281,9.14879,-0.00826,2.750000000054974e-05,-0.0082593742499991,0.9968732666058112,53
2018-11-20 03:11:10,0.8917333333333469,53.504000000000815,4.19995,0.67429,9.14879,-0.00807,2.8611111111887213e-05,-0.008066169749999,0.9969449967774472,54
2018-11-20 03:11:11,0.9083666666666734,54.50200000000041,4.19995,0.64108,9.14879,-0.00788,2.777777777838411e-05,-0.0078856317944436,0.9970120242977112,55
2018-11-20 03:11:12,0.9250666666666802,55.504000000000815,4.15615,-0.28861,9.14879,-0.00786,2.833333333405285e-05,-0.0078566030972218,0.9970225280173224,56
2018-11-20 03:11:13,0.9417000000000068,56.50200000000041,4.06412,-2.25271,9.14879,-0.00826,2.722222222271537e-05,-0.0082606614555562,0.99686984343989,57
2018-11-20 03:11:14,0.9583333333333334,57.5,4.03445,-2.77885,9.14879,-0.00896,2.750000000054974e-05,-0.0089622202138891,0.9966047401439164,58
2018-11-20 03:11:15,0.97503333333334,58.50200000000041,4.03294,-2.69201,9.14879,-0.00972,2.722222222271537e-05,-0.009722765644445,0.9963173471095008,59
2018-11-20 03:11:16,0.9917166666666768,59.50300000000061,4.03159,-2.64604,9.14879,-0.01046,2.8611111110876665e-05,-0.0104642820027784,0.9960371447340366,60
2018-11-20 03:11:17,1.0083500000000034,60.50100000000021,4.06007,-1.91046,9.25395,-0.01109,2.750000000054974e-05,-0.0110893974722224,0.9958009276398224,61
2018-11-20 03:11:18,1.02503333333334,61.50200000000041,4.09733,-1.06761,9.14879,-0.0115,2.750000000054974e-05,-0.0114968518638889,0.9956469597776774,62
2018-11-20 03:11:19,1.0433666666666492,62.60199999999895,4.10525,-0.9348,9.14879,-0.0118,2.833333333304229e-05,-0.0117994655833329,0.995532608850576,63
2018-11-20 03:11:20,1.0583666666666736,63.50200000000041,4.11941,-0.64108,9.14879,-0.01199,2.722222222271537e-05,-0.0119893714249999,0.99546084769878,64
2018-11-20 03:11:21,1.0750833333333505,64.50500000000102,4.15377,0.07407,9.14879,-0.01205,2.722222222271537e-05,-0.0120504569499996,0.9954376942360038,65
2018-11-20 03:11:22,1.0917000000000068,65.50200000000041,4.13812,-0.33203,9.14879,-0.01209,2.722222222271537e-05,-0.0120901820527775,0.995422627284694,66
2018-11-20 03:11:23,1.110033333333316,66.60199999999895,4.11705,-0.77644,9.14879,-0.01227,2.833333333304229e-05,-0.0122694967666662,0.9953548682821814,67
2018-11-20 03:11:24,1.12505000000001,67.50300000000061,4.12278,-0.63341,9.14879,-0.01244,2.833333333405285e-05,-0.0124427246555554,0.9952894093541108,68
2018-11-20 03:11:25,1.1416833333333367,68.5010000000002,4.13677,-0.33714,9.14879,-0.01257,2.750000000054974e-05,-0.0125738647055552,0.995239854474956,69
2018-11-20 03:11:26,1.1584000000000136,69.50400000000081,4.13795,-0.33459,9.14879,-0.01267,2.777777777838411e-05,-0.0126674386555553,0.9952044949811608,70
2018-11-20 03:11:27,1.1750166666666702,70.5010000000002,4.13171,-0.48017,9.14879,-0.01278,2.750000000054974e-05,-0.0127812812555553,0.995161476419816,71
2018-11-20 03:11:28,1.1917000000000069,71.50200000000041,4.09682,-1.23873,9.14879,-0.01303,2.833333333304229e-05,-0.0130267135388888,0.9950687330729796,72
2018-11-20 03:11:29,1.2084000000000137,72.50400000000081,4.09277,-1.26938,9.14879,-0.01338,2.888888888871103e-05,-0.0133761931916668,0.9949366725623998,73
2018-11-20 03:11:30,1.225,73.5,4.11873,-0.66406,9.14879,-0.01364,2.6111111111377892e-05,-0.0136375150999997,0.994837924883198,74
2018-11-20 03:11:31,1.241750000000017,74.50500000000102,4.14806,-0.05874,9.14879,-0.01373,2.8611111111887213e-05,-0.0137322769249996,0.9948021165181228,75
2018-11-20 03:11:32,1.2583500000000034,75.5010000000002,4.1627,0.20433,9.14879,-0.01371,2.722222222271537e-05,-0.0137101034472218,0.9948103067502364,76
2018-11-20 03:11:33,1.2750833333333502,76.50500000000102,4.12547,-0.63852,9.14879,-0.01378,2.8888888889721583e-05,-0.0137804201249999,0.9947835844167918,77
2018-11-20 03:11:34,1.2917000000000067,77.50200000000041,4.10221,-1.10337,9.14879,-0.01403,2.750000000054974e-05,-0.0140258839444444,0.9946908291531676,78
2018-11-20 03:11:35,1.3083500000000037,78.5010000000002,4.08485,-1.44561,9.14879,-0.01438,2.750000000054974e-05,-0.0143827231277777,0.9945559876413048,79
2018-11-20 03:11:36,1.32501666666667,79.5010000000002,4.12429,-0.52103,9.14879,-0.01465,2.6666666667046632e-05,-0.0146472919527775,0.9944560130252283,80
2018-11-20 03:11:37,1.341733333333347,80.50400000000081,4.14756,-0.0613,9.14879,-0.01472,2.750000000054974e-05,-0.0147238358249996,0.9944270888152864,81
2018-11-20 03:11:38,1.3583666666666734,81.50200000000041,4.09985,-1.14168,9.14879,-0.01492,2.722222222271537e-05,-0.0149188841972224,0.9943533844167076,82
2018-11-20 03:11:39,1.3750833333333503,82.50500000000102,4.08131,-1.49414,9.14879,-0.01529,2.8611111111887213e-05,-0.0152891672527783,0.9942134627675154,83
2018-11-20 03:11:40,1.3917333333333468,83.50400000000081,4.06227,-1.87981,9.14879,-0.01576,2.833333333405285e-05,-0.0157611781805562,0.9940351004404784,84
2018-11-20 03:11:41,1.4083833333333435,84.50300000000061,4.03378,-2.49024,9.14879,-0.01637,2.6944444444881e-05,-0.0163736523027785,0.9938036602274226,85
2018-11-20 03:11:42,1.4250666666666802,85.50400000000081,4.05704,-1.85427,9.14879,-0.01697,2.8611111111887213e-05,-0.0169723096833343,0.9935774410506836,86
2018-11-20 03:11:43,1.4417166666666767,86.50300000000061,4.07052,-1.53245,9.14879,-0.01744,2.8611111110876665e-05,-0.0174392333222231,0.993401001095844,87
2018-11-20 03:11:44,1.4583500000000034,87.5010000000002,4.08553,-1.18765,9.14879,-0.01781,2.722222222271537e-05,-0.0178127618722228,0.993259853047204,88
2018-11-20 03:11:45,1.4750833333333504,88.50500000000102,4.08519,-1.20553,9.14879,-0.01814,2.8888888889721583e-05,-0.0181463330250009,0.9931338040014284,89
2018-11-20 03:11:46,1.491700000000007,89.50200000000041,4.08451,-1.2183,9.14879,-0.01848,2.777777777838411e-05,-0.0184817542888896,0.9930070558402226,90
2018-11-20 03:11:47,1.5083666666666735,90.5020000000004,4.10862,-0.66662,9.14879,-0.01874,2.750000000054974e-05,-0.0187382211750005,0.9929101427648622,91
2018-11-20 03:11:48,1.52501666666667,91.5010000000002,4.12699,-0.29627,9.14879,-0.01887,2.722222222271537e-05,-0.0188681467805559,0.9928610467969834,92
2018-11-20 03:11:49,1.5417000000000067,92.5020000000004,4.12075,-0.47506,9.14879,-0.01898,2.750000000054974e-05,-0.0189767903388893,0.9928199928367007,93
2018-11-20 03:11:50,1.5583666666666736,93.5020000000004,4.12109,-0.47251,9.14879,-0.01911,2.722222222271537e-05,-0.0191083278666671,0.992770287759622,94
2018-11-20 03:11:51,1.5766999999999824,94.60199999999897,4.10491,-0.83774,9.14879,-0.01932,2.833333333304229e-05,-0.0193167598861114,0.9926915259813892,95
2018-11-20 03:11:52,1.591683333333337,95.5010000000002,4.07878,-1.40986,9.14879,-0.01961,2.6944444444881e-05,-0.019610407183334,0.9925805632638366,96
2018-11-20 03:11:53,1.6084000000000136,96.5040000000008,4.14163,0.04342,9.14879,-0.01976,2.8611111111887213e-05,-0.0197615421583333,0.9925234136894996,97
2018-11-20 03:11:54,1.62501666666667,97.5010000000002,4.15309,0.20433,9.14879,-0.01972,2.750000000054974e-05,-0.0197255389194443,0.992536780451169,98
2018-11-20 03:11:55,1.6416833333333367,98.5010000000002,4.1482,0.05108,9.14879,-0.01969,2.750000000054974e-05,-0.019691048211111,0.9925495856623756,99
2018-11-20 03:11:56,1.6583333333333334,99.5,4.09395,-1.16722,9.14879,-0.01985,2.6111111111377892e-05,-0.0198545903722219,0.9924877493202834,100
2018-11-20 03:11:57,1.6750166666666702,100.5010000000002,4.07322,-1.56055,9.14879,-0.02024,2.722222222271537e-05,-0.0202369709638888,0.9923432562839364,101
2018-11-20 03:11:58,1.6917333333333469,101.5040000000008,4.0776,-1.4022,9.04363,-0.02065,2.8611111111887213e-05,-0.020648550713889,0.9921877295415432,102
2018-11-20 03:11:59,1.7084000000000137,102.5040000000008,4.0921,-1.04462,9.14879,-0.02098,2.833333333405285e-05,-0.0209843888749999,0.9920608238442415,103
2018-11-20 03:12:00,1.72503333333334,103.5020000000004,4.10036,-0.86328,9.14879,-0.02125,2.833333333304229e-05,-0.0212468499527775,0.9919616456984952,104
2018-11-20 03:12:01,1.7433999999999894,104.60399999999936,4.11755,-0.49039,9.14879,-0.02144,2.888888888871103e-05,-0.0214446846666663,0.9918868884039896,105
2018-11-20 03:12:02,1.7583333333333333,105.5,4.15006,0.20433,9.14879,-0.02145,2.750000000054974e-05,-0.0214563489861106,0.991882289049698,106
2018-11-20 03:12:03,1.77503333333334,106.5020000000004,4.16051,0.36268,9.14879,-0.02137,2.833333333304229e-05,-0.021375844930555,0.991912177430778,107
2018-11-20 03:12:04,1.791750000000017,107.50500000000102,4.10896,-0.81731,9.14879,-0.02147,2.777777777838411e-05,-0.0214761783083337,0.9918739972519662,108
2018-11-20 03:12:05,1.8084000000000136,108.5040000000008,4.08957,-1.19021,9.14879,-0.02176,2.8611111111887213e-05,-0.0217572636444449,0.991767781417344,109
2018-11-20 03:12:06,1.82501666666667,109.5010000000002,4.07019,-1.58864,9.14879,-0.02214,2.722222222271537e-05,-0.0221452589583337,0.9916211667035904,110
2018-11-20 03:12:07,1.841683333333337,110.5010000000002,4.06648,-1.62185,9.14879,-0.02259,2.722222222271537e-05,-0.0225914987500004,0.9914525427100044,111
2018-11-20 03:12:08,1.8583666666666732,111.5020000000004,4.05468,-1.85682,9.14879,-0.02308,2.722222222271537e-05,-0.0230773461527783,0.9912689518898672,112
2018-11-20 03:12:09,1.87503333333334,112.5020000000004,4.06816,-1.4967,9.14879,-0.02354,2.750000000054974e-05,-0.0235400111222226,0.9910941211905504,113
2018-11-20 03:12:10,1.8916833333333367,113.5010000000002,4.08401,-1.11869,9.14879,-0.0239,2.750000000054974e-05,-0.0238993867055558,0.9909583212301016,114
2018-11-20 03:12:11,1.9084000000000136,114.5040000000008,4.11924,-0.33459,9.14879,-0.02409,2.777777777838411e-05,-0.0240922983388889,0.9908854242571526,115
2018-11-20 03:12:12,1.9250166666666704,115.5010000000002,4.14584,0.19922,9.14879,-0.0241,2.722222222271537e-05,-0.0241006878388886,0.9908820665013413,116
2018-11-20 03:12:13,1.9416833333333368,116.5010000000002,4.19995,1.28472,9.14879,-0.02381,2.750000000054974e-05,-0.0238139483861095,0.9909885229770582,117
2018-11-20 03:12:14,1.9583500000000036,117.5010000000002,4.19995,1.18,9.14879,-0.02348,2.750000000054974e-05,-0.0234754883749984,0.9911141815134222,118
2018-11-20 03:12:15,1.97501666666667,118.5010000000002,4.19995,1.11615,9.14879,-0.02316,2.722222222271537e-05,-0.0231578966388873,0.9912320923785491,119
2018-11-20 03:12:16,1.9917166666666768,119.5030000000006,4.19995,1.06762,9.14879,-0.02285,2.750000000054974e-05,-0.0228549765888872,0.9913445561523148,120
2018-11-20 03:12:17,2.008350000000003,120.5010000000002,4.19995,1.02675,9.14879,-0.02257,2.750000000054974e-05,-0.0225655899027762,0.9914519954545252,121
2018-11-20 03:12:18,2.025,121.5,4.19995,0.98844,9.14879,-0.02229,2.750000000054974e-05,-0.0222868249722208,0.991555491265,122
2018-11-20 03:12:19,2.041733333333347,122.5040000000008,4.19995,0.95779,9.14879,-0.02202,2.833333333405285e-05,-0.0220162090472206,0.9916559616305852,123
2018-11-20 03:12:20,2.058383333333344,123.5030000000006,4.19995,0.9297,9.14879,-0.02176,2.722222222271537e-05,-0.021755609455554,0.9917527132768384,124
2018-11-20 03:12:21,2.0750500000000103,124.5030000000006,4.18276,0.53636,9.14879,-0.02156,2.833333333405285e-05,-0.0215577830249986,0.9918261594119848,125
2018-11-20 03:12:22,2.0916833333333367,125.5010000000002,4.15882,0.03065,9.14879,-0.02148,2.777777777838411e-05,-0.0214842009805544,0.9918534778889216,126
2018-11-20 03:12:23,2.1084000000000134,126.5040000000008,4.15177,-0.0945,9.04363,-0.0215,2.805555555621848e-05,-0.0214948310083322,0.9918494402928334,127
2018-11-20 03:12:24,2.1250666666666804,127.5040000000008,4.15076,-0.09706,9.04363,-0.02152,2.833333333405285e-05,-0.0215212957638877,0.9918394398561748,128
2018-11-20 03:12:25,2.141733333333347,128.5040000000008,4.15042,-0.0945,9.04363,-0.02155,2.888888888871103e-05,-0.0215477576749989,0.9918294404943684,129
2018-11-20 03:12:26,2.158466666666633,129.507999999998,4.15008,-0.0945,9.04363,-0.02157,2.944444444437977e-05,-0.0215743224527766,0.991819402261559,130
2018-11-20 03:12:27,2.17506666666668,130.5040000000008,4.15008,-0.0945,9.04363,-0.0216,2.833333333405285e-05,-0.0216006786527766,0.9918094428456063,131
2018-11-20 03:12:28,2.191666666666667,131.5,4.14992,-0.0945,9.04363,-0.02163,2.722222222271537e-05,-0.0216270362749988,0.991799482892228,132
2018-11-20 03:12:29,2.2083666666666733,132.5020000000004,4.14975,-0.09706,9.04363,-0.02165,2.750000000054974e-05,-0.0216535499749989,0.9917894639605636,133
2018-11-20 03:12:30,2.22501666666667,133.5010000000002,4.14975,-0.0945,9.04363,-0.02168,2.6666666667046632e-05,-0.0216799187916655,0.9917794997770564,134
2018-11-20 03:12:31,2.241700000000007,134.5020000000004,4.14975,-0.09706,9.04363,-0.02171,2.722222222271537e-05,-0.0217064809083322,0.9917694625498208,135
2018-11-20 03:12:32,2.258366666666673,135.5020000000004,4.14975,-0.0945,9.04363,-0.02173,2.722222222271537e-05,-0.0217328731305544,0.99175948952188,136
2018-11-20 03:12:33,2.27503333333334,136.5020000000004,4.14975,-0.0945,9.04363,-0.02176,2.722222222271537e-05,-0.0217593421527766,0.991749487472944,137
2018-11-20 03:12:34,2.291733333333347,137.5040000000008,4.14975,-0.09706,9.04363,-0.02179,2.888888888871103e-05,-0.0217860066083322,0.9917394115741412,138
2018-11-20 03:12:35,2.3084000000000136,138.5040000000008,4.14975,-0.0945,9.14879,-0.02181,2.8611111111887213e-05,-0.0218123284305544,0.9917294651487786,139
2018-11-20 03:12:36,2.32506666666668,139.5040000000008,4.14975,-0.0945,9.14879,-0.02184,2.8611111111887213e-05,-0.0218386488305544,0.991719519260842,140
2018-11-20 03:12:37,2.3417333333333468,140.5040000000008,4.14975,-0.0945,9.14879,-0.02186,2.888888888871103e-05,-0.0218651121638877,0.9917095193616092,141
2018-11-20 03:12:38,2.3583666666666736,141.5020000000004,4.14975,-0.09706,9.14879,-0.02189,2.722222222271537e-05,-0.02189181028611,0.9916994307409294,142
2018-11-20 03:12:39,2.37501666666667,142.5010000000002,4.14992,-0.09706,9.14879,-0.02192,2.722222222271537e-05,-0.02191874443611,0.991689252930654,143
2018-11-20 03:12:40,2.391733333333347,143.5040000000008,4.14992,-0.09706,9.14879,-0.02195,2.888888888871103e-05,-0.0219457864305544,0.991679034368386,144
2018-11-20 03:12:41,2.4084000000000136,144.5040000000008,4.14992,-0.09706,9.14879,-0.02197,2.8611111111887213e-05,-0.0219727475416655,0.9916688463701124,145
2018-11-20 03:12:42,2.42503333333334,145.5020000000004,4.14992,-0.09706,9.14879,-0.022,2.805555555621848e-05,-0.0219996547305544,0.9916586787478354,146
2018-11-20 03:12:43,2.441733333333347,146.5040000000008,4.15008,-0.09706,9.14879,-0.02203,2.833333333405285e-05,-0.0220265254083322,0.9916485249222872,147
2018-11-20 03:12:44,2.458350000000004,147.5010000000002,4.15008,-0.09706,9.14879,-0.02205,2.722222222271537e-05,-0.0220531197694433,0.9916384755106004,148
2018-11-20 03:12:45,2.47501666666667,148.5010000000002,4.15008,-0.09706,9.14879,-0.02208,2.750000000054974e-05,-0.0220800083472211,0.9916283149210444,149
2018-11-20 03:12:46,2.491700000000007,149.5020000000004,4.15008,-0.09706,9.14879,-0.02211,2.833333333304229e-05,-0.0221069964194433,0.9916181167347726,150
2018-11-20 03:12:47,2.508350000000003,150.5010000000002,4.15025,-0.0945,9.14879,-0.02213,2.6944444444881e-05,-0.0221336482583322,0.9916080456035248,151
2018-11-20 03:12:48,2.52503333333334,151.5020000000004,4.15025,-0.09706,9.14879,-0.02216,2.722222222271537e-05,-0.0221605609527766,0.991597875900822,152
2018-11-20 03:12:49,2.541733333333347,152.5040000000008,4.15025,-0.0945,9.14879,-0.02219,2.8611111111887213e-05,-0.02218742878611,0.9915877231501254,153
2018-11-20 03:12:50,2.5583666666666733,153.5020000000004,4.15025,-0.09706,9.14879,-0.02221,2.777777777838411e-05,-0.0222141965972211,0.99157760819558,154
2018-11-20 03:12:51,2.57503333333334,154.5020000000004,4.15025,-0.09706,9.14879,-0.02224,2.777777777838411e-05,-0.0222408668638877,0.9915675301008888,155
2018-11-20 03:12:52,2.5917333333333468,155.5040000000008,4.15042,-0.0945,9.14879,-0.02227,2.833333333405285e-05,-0.0222676628749989,0.9915574044901968,156
2018-11-20 03:12:53,2.6083500000000037,156.5010000000002,4.15042,-0.09706,9.14879,-0.02229,2.750000000054974e-05,-0.0222944698583322,0.9915472747333484,157
2018-11-20 03:12:54,2.62505000000001,157.5030000000006,4.15042,-0.0945,9.14879,-0.02232,2.805555555621848e-05,-0.0223211926249989,0.9915371768000868,158
2018-11-20 03:12:55,2.641700000000007,158.5020000000004,4.15042,-0.09706,9.14879,-0.02235,2.750000000054974e-05,-0.0223480542416655,0.9915270263985289,159
2018-11-20 03:12:56,2.6583833333333438,159.5030000000006,4.15042,-0.09706,9.14879,-0.02237,2.8611111110876665e-05,-0.0223748247138877,0.9915169104384092,160
2018-11-20 03:12:57,2.67503333333334,160.5020000000004,4.15042,-0.09706,9.14879,-0.0224,2.750000000054974e-05,-0.0224016123749988,0.9915067879829946,161
2018-11-20 03:12:58,2.691700000000006,161.5020000000004,4.15059,-0.09706,9.14879,-0.02243,2.805555555621848e-05,-0.0224283573083322,0.9914966816734476,162
2018-11-20 03:12:59,2.710066666666656,162.60399999999936,4.15059,-0.09706,9.14879,-0.02246,2.888888888871103e-05,-0.0224578558305544,0.991485534844512,163
2018-11-20 03:13:00,2.72506666666668,163.5040000000008,4.15059,-0.09706,9.14879,-0.02248,2.8611111111887213e-05,-0.0224821208305544,0.9914763656460658,164
2018-11-20 03:13:01,2.7433666666666494,164.60199999999895,4.13407,-0.44441,9.14879,-0.02257,2.833333333304229e-05,-0.0225731390194432,0.9914419719169856,165
