Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-11-08 12:34:15,1.2099666666666355,72.59799999999814,3.99096,-3.70598,23.45035,-0.07965,2.777777777737356e-05,-0.0797291940583252,0.9702794696051806,73
2018-11-08 12:34:16,1.2266333333333024,73.59799999999814,3.98962,-3.73152,23.45035,-0.08068,2.749999999852864e-05,-0.080763381161103,0.9698946400483326,74
2018-11-08 12:34:17,1.2433166666666997,74.59900000000198,3.98827,-3.75962,23.45035,-0.08173,2.777777777737356e-05,-0.0818057156833292,0.9695067787694612,75
2018-11-08 12:34:18,1.2583333333333333,75.5,3.96669,-4.651,23.45035,-0.08277,2.8055555554197377e-05,-0.0828813166416595,0.9691065387751432,76
2018-11-08 12:34:19,1.276650000000033,76.59900000000198,3.96315,-4.70974,23.45035,-0.0842,2.805555555621848e-05,-0.0843116134833287,0.9685743135150696,77
2018-11-08 12:34:20,1.2933166666666998,77.59900000000198,3.92809,-6.13492,23.45035,-0.08573,2.777777777737356e-05,-0.0858706917249959,0.9679941676331292,78
2018-11-08 12:34:21,1.3099833333333664,78.59900000000198,3.99619,-3.10577,23.45035,-0.08693,2.777777777737356e-05,-0.0869875733361062,0.9675785667671922,79
2018-11-08 12:34:22,1.3266333333333022,79.59799999999814,3.95658,-4.87065,23.55551,-0.08808,2.749999999852864e-05,-0.0881908651360998,0.9671308119567652,80
2018-11-08 12:34:23,1.343333333333309,80.59999999999854,4.1922,5.10567,23.55551,-0.08777,2.777777777737356e-05,-0.087597397222228,0.9673287000394444,81
2018-11-08 12:34:24,1.3599666666666357,81.59799999999814,4.0653,-0.85817,23.55551,-0.08735,2.777777777737356e-05,-0.0873491704277792,0.9674113610397644,82
2018-11-08 12:34:25,1.3766333333333023,82.59799999999814,3.9886,-4.0891,23.55551,-0.08812,2.777777777737356e-05,-0.0882101197083318,0.9670909947064252,83
2018-11-08 12:34:26,1.393299999999969,83.59799999999814,3.99299,-3.70598,23.55551,-0.0892,2.749999999852864e-05,-0.0892781396472211,0.9666935756720128,84
2018-11-08 12:34:27,1.4099999999999755,84.59999999999854,4.04929,-1.25661,23.55551,-0.08983,2.777777777737356e-05,-0.0898330587611144,0.9664870856895784,85
2018-11-08 12:34:28,1.425,85.5,3.95456,-5.40701,23.45035,-0.09071,2.777777777737356e-05,-0.0908342978722206,0.9661145163523756,86
2018-11-08 12:34:29,1.4433333333333092,86.59999999999854,4.01692,-2.49535,23.45035,-0.09188,2.8055555554197377e-05,-0.0919223233499982,0.9657096530918226,87
2018-11-08 12:34:30,1.4599666666666355,87.59799999999814,4.03816,-1.66782,23.45035,-0.09245,2.749999999852864e-05,-0.0924665547999986,0.9655071400773362,88
2018-11-08 12:34:31,1.476616666666693,88.59700000000157,3.98169,-4.13252,23.45035,-0.09332,2.750000000054974e-05,-0.0934047502416649,0.9651580298098772,89
2018-11-08 12:34:32,1.493299999999969,89.59799999999814,4.08263,0.25286,23.45035,-0.09374,2.749999999852864e-05,-0.0937088812388871,0.9650438508492044,90
2018-11-08 12:34:33,1.5099999999999758,90.59999999999854,3.95574,-5.36103,23.45035,-0.09459,2.8055555554197377e-05,-0.0947136863972163,0.964669470141805,91
2018-11-08 12:34:34,1.525,91.5,4.01743,-2.46725,23.55551,-0.09553,2.8055555554197377e-05,-0.0955726845722224,0.9643498298309436,92
2018-11-08 12:34:35,1.5416833333333977,92.50100000000384,3.99973,-3.28456,23.55551,-0.09631,2.833333333304229e-05,-0.0963820298166701,0.9640486657853647,93
2018-11-08 12:34:36,1.5583333333333331,93.5,4.02737,-2.0586,23.55551,-0.09706,2.8611111109866117e-05,-0.0970891925305559,0.9637855247027952,94
2018-11-08 12:34:37,1.5766666666666425,94.59999999999854,3.99029,-3.69577,23.55551,-0.09796,2.833333333304229e-05,-0.0980342200555537,0.9634338721607384,95
2018-11-08 12:34:38,1.5916833333333973,95.50100000000384,4.07288,-0.07918,23.55551,-0.09839,2.805555555621848e-05,-0.0983637927583376,0.9633112354378276,96
2018-11-08 12:34:39,1.6099833333333664,96.59900000000198,4.00462,-3.2156,23.55551,-0.09893,2.805555555621848e-05,-0.0989946020833384,0.963076506081463,97
2018-11-08 12:34:40,1.6266333333333023,97.59799999999814,3.96214,-4.92939,23.55551,-0.10011,2.777777777737356e-05,-0.100218068908332,0.9626212439777142,98
2018-11-08 12:34:41,1.643333333333309,98.59999999999854,3.99619,-3.28967,23.55551,-0.10122,2.777777777737356e-05,-0.1012832890361115,0.9622248667761248,99
2018-11-08 12:34:42,1.6599666666666355,99.59799999999814,3.97596,-4.15295,23.55551,-0.10226,2.777777777737356e-05,-0.1023485469916658,0.961828475498508,100
2018-11-08 12:34:43,1.6766666666666423,100.59999999999854,3.95287,-5.06987,23.55551,-0.10355,2.8611111109866117e-05,-0.1036672930249988,0.9613377592149268,101
2018-11-08 12:34:44,1.693299999999969,101.59799999999814,3.96888,-4.26278,23.66067,-0.10483,2.8055555554197377e-05,-0.1049304295888884,0.9608677356739116,102
2018-11-08 12:34:45,1.7099500000000265,102.59700000000156,4.09662,1.23619,23.66067,-0.1051,2.6944444444881e-05,-0.1050462835111146,0.9608190679978652,103
2018-11-08 12:34:46,1.725,103.5,3.98962,-3.72131,23.66067,-0.10548,2.8055555554197377e-05,-0.105558837675002,0.9606259537161036,104
2018-11-08 12:34:47,1.743333333333309,104.59999999999854,4.10235,1.26173,23.66067,-0.10578,2.833333333304229e-05,-0.1057217855611151,0.9605596042991352,105
2018-11-08 12:34:48,1.759950000000026,105.59700000000156,3.95574,-5.31761,23.66067,-0.10652,2.777777777737356e-05,-0.1066404647333304,0.9602153454695204,106
2018-11-08 12:34:49,1.7766333333333022,106.59799999999814,4.0626,-0.44186,23.66067,-0.10718,2.777777777737356e-05,-0.1071714183638848,0.9600177732412412,107
2018-11-08 12:34:50,1.793333333333309,107.59999999999854,3.95321,-5.32017,23.66067,-0.10811,2.833333333304229e-05,-0.1082378201805476,0.9596209563234652,108
2018-11-08 12:34:51,1.809999999999976,108.59999999999854,4.02383,-2.0305,23.66067,-0.10905,2.8055555554197377e-05,-0.1090851477694421,0.9593056587340216,109
2018-11-08 12:34:52,1.825,109.5,4.05367,-0.81986,23.66067,-0.10941,2.8055555554197377e-05,-0.1094095681694443,0.9591849392255016,110
2018-11-08 12:34:53,1.843333333333309,110.59999999999854,4.00192,-3.1824,23.66067,-0.11005,2.777777777737356e-05,-0.1101187210222201,0.9589210575958252,111
2018-11-08 12:34:54,1.859999999999976,111.59999999999854,4.01861,-2.38041,23.66067,-0.11081,2.8055555554197377e-05,-0.1108588965305539,0.958645632179963,112
2018-11-08 12:34:55,1.8766333333333023,112.59799999999814,3.98068,-4.02269,23.55551,-0.11175,2.749999999852864e-05,-0.1118343662083284,0.9582826518615966,113
2018-11-08 12:34:56,1.8916666666666664,113.5,3.99636,-3.22326,23.66067,-0.11265,2.833333333304229e-05,-0.1127228478583312,0.95795204050634,114
2018-11-08 12:34:57,1.909999999999976,114.59999999999854,4.01456,-2.41106,23.66067,-0.11352,2.8055555554197377e-05,-0.1135621386055526,0.9576397334920168,115
2018-11-08 12:34:58,1.9266666666666423,115.59999999999854,4.07825,0.29117,23.66067,-0.11374,2.833333333304229e-05,-0.1137114397750017,0.9575830076206944,116
2018-11-08 12:34:59,1.9433166666667,116.59900000000198,4.01338,-2.72011,23.66067,-0.11416,2.777777777737356e-05,-0.1142135707555575,0.9573956027316964,117
2018-11-08 12:35:00,1.9599833333333665,117.59900000000198,3.9731,-4.37771,23.66067,-0.11519,2.777777777737356e-05,-0.1152890980833355,0.9569953901359146,118
2018-11-08 12:35:01,1.9766666666666424,118.59999999999854,4.01591,-2.36253,23.66067,-0.11607,2.833333333304229e-05,-0.1161144504333327,0.9566882697142428,119
2018-11-08 12:35:02,1.9933166666667,119.59900000000198,4.0626,-0.38567,23.76583,-0.1164,2.805555555621848e-05,-0.1163846332333363,0.9565877324643448,120
2018-11-08 12:35:03,2.009999999999976,120.59999999999854,3.99434,-3.50421,23.76583,-0.11702,2.833333333304229e-05,-0.1170950785000001,0.9563233699167936,121
2018-11-08 12:35:04,2.026650000000033,121.59900000000198,4.01895,-2.31145,23.76583,-0.11781,2.777777777737356e-05,-0.1178566014583373,0.956040000938589,122
2018-11-08 12:35:05,2.0433166666666995,122.59900000000198,4.01001,-2.70478,23.76583,-0.11852,2.777777777737356e-05,-0.1185686467833372,0.9557750429961244,123
2018-11-08 12:35:06,2.058333333333333,123.5,4.00024,-3.10833,23.76583,-0.11924,2.8055555554197377e-05,-0.1193069340777798,0.955500320200236,124
2018-11-08 12:35:07,2.0766333333333025,124.59799999999814,4.03563,-1.52224,23.76583,-0.11993,2.777777777737356e-05,-0.1199477170944478,0.9552618795508822,125
2018-11-08 12:35:08,2.0933166666667,125.59900000000198,3.97276,-4.32663,23.66067,-0.12082,2.777777777737356e-05,-0.120913693797228,0.9549024316468636,126
2018-11-08 12:35:09,2.109999999999976,126.59999999999854,3.97748,-3.96395,23.66067,-0.12196,2.777777777737356e-05,-0.122052031772224,0.9544788466908296,127
2018-11-08 12:35:10,2.1266666666666425,127.59999999999854,4.04929,-0.77389,23.66067,-0.12253,2.8055555554197377e-05,-0.1225327988583407,0.9542999492899624,128
2018-11-08 12:35:11,2.1433166666667,128.59900000000198,4.00866,-2.70478,23.66067,-0.12307,2.750000000054974e-05,-0.1231222501000086,0.9540806096177648,129
2018-11-08 12:35:12,2.158333333333333,129.5,3.99855,-3.11088,23.66067,-0.12379,2.833333333304229e-05,-0.1238601342638957,0.9538060368300836,130
2018-11-08 12:35:13,2.176616666666693,130.59700000000157,4.05165,-0.74579,23.66067,-0.12435,2.777777777737356e-05,-0.1243499478388993,0.9536237731560342,131
2018-11-08 12:35:14,2.191666666666667,131.5,3.92523,-6.44908,23.76583,-0.12533,2.8055555554197377e-05,-0.125482466919447,0.953202353458652,132
2018-11-08 12:35:15,2.2099833333333665,132.59900000000198,4.00091,-2.76097,23.76583,-0.12668,2.750000000054974e-05,-0.1267373440944535,0.9527354033044108,133
2018-11-08 12:35:16,2.225,133.5,4.04726,-0.77389,23.76583,-0.1271,2.833333333304229e-05,-0.1270962828055636,0.9526018392474224,134
2018-11-08 12:35:17,2.243333333333309,134.59999999999854,3.95978,-4.78126,23.76583,-0.128,2.777777777737356e-05,-0.1281097563527786,0.9522247173755636,135
2018-11-08 12:35:18,2.2599833333333663,135.59900000000198,4.03799,-1.16211,23.76583,-0.12873,2.777777777737356e-05,-0.1287345444694493,0.9519922285605162,136
2018-11-08 12:35:19,2.2766166666666927,136.59700000000157,4.0331,-1.52224,23.76583,-0.1291,2.722222222170482e-05,-0.1291202396666714,0.9518487081942048,137
2018-11-08 12:35:20,2.293299999999969,137.59799999999814,4.02602,-1.89003,23.76583,-0.12958,2.777777777737356e-05,-0.1296084663944471,0.9516670349991064,138
2018-11-08 12:35:21,2.309983333333366,138.59900000000198,4.01793,-2.26548,23.76583,-0.13016,2.777777777737356e-05,-0.1302008502805604,0.951446604065705,139
2018-11-08 12:35:22,2.3266333333333025,139.59799999999814,3.98085,-3.87455,23.76583,-0.13105,2.777777777737356e-05,-0.1311345962444442,0.951099149485654,140
2018-11-08 12:35:23,2.3433333333333093,140.59999999999854,4.00496,-2.6869,23.76583,-0.13193,2.833333333304229e-05,-0.1319829262722234,0.9507834788804276,141
2018-11-08 12:35:24,2.359999999999976,141.59999999999854,4.00496,-2.6869,23.76583,-0.13268,2.8055555554197377e-05,-0.1327292165500012,0.950505778108386,142
2018-11-08 12:35:25,2.3766333333333023,142.59799999999814,4.01406,-2.28591,23.87099,-0.13336,2.8055555554197377e-05,-0.1334034709527793,0.9502548824799962,143
2018-11-08 12:35:26,2.393333333333309,143.59999999999854,3.96821,-4.31897,23.87099,-0.13433,2.8055555554197377e-05,-0.1344248585472208,0.949874815725844,144
2018-11-08 12:35:27,2.409950000000026,144.59700000000157,4.01962,-1.91812,23.87099,-0.13513,2.750000000054974e-05,-0.1351559503500018,0.9496027704317924,145
2018-11-08 12:35:28,2.426616666666693,145.59700000000157,4.00378,-2.69967,23.87099,-0.13578,2.750000000054974e-05,-0.1358256884583352,0.949353555353842,146
2018-11-08 12:35:29,2.443299999999969,146.59799999999814,3.9849,-3.51443,23.87099,-0.13665,2.8055555554197377e-05,-0.1367195273166653,0.94902095053715,147
2018-11-08 12:35:30,2.459966666666636,147.59799999999814,3.97327,-3.95628,23.87099,-0.13769,2.777777777737356e-05,-0.1377739563166649,0.9486285888032744,148
2018-11-08 12:35:31,2.476650000000033,148.59900000000198,4.00799,-2.34721,23.87099,-0.13852,2.750000000054974e-05,-0.1385633866527802,0.9483348352594584,149
2018-11-08 12:35:32,2.493333333333309,149.59999999999854,3.89337,-7.49625,23.87099,-0.14002,2.833333333304229e-05,-0.1402112081444357,0.9477216672817343,150
2018-11-08 12:35:33,2.5099833333333663,150.59900000000198,3.93247,-5.44021,23.76583,-0.14177,2.805555555621848e-05,-0.1418993591166645,0.9470934923714204,151
2018-11-08 12:35:34,2.526633333333302,151.59799999999814,3.93854,-5.0903,23.87099,-0.14323,2.749999999852864e-05,-0.1433470779972146,0.9465547842268824,152
2018-11-08 12:35:35,2.5432833333333598,152.59700000000157,3.9554,-4.2781,23.87099,-0.14452,2.722222222170482e-05,-0.1446163479444418,0.9460824784033036,153
2018-11-08 12:35:36,2.558333333333333,153.5,3.90449,-6.587,23.97615,-0.14591,2.777777777737356e-05,-0.1460693731444366,0.9455417957335032,154
2018-11-08 12:35:37,2.5766666666666422,154.59999999999854,3.95826,-3.98438,23.87099,-0.14749,2.777777777737356e-05,-0.1475782545472163,0.9449803285096244,155
2018-11-08 12:35:38,2.591666666666667,155.5,3.88747,-7.25106,23.87099,-0.14893,2.8611111109866117e-05,-0.1491135079611058,0.944409048042744,156
2018-11-08 12:35:39,2.609966666666636,156.59799999999814,3.95169,-4.13507,23.87099,-0.15063,2.777777777737356e-05,-0.1507226222999934,0.9438102833160434,157
2018-11-08 12:35:40,2.626650000000033,157.59900000000198,3.94225,-4.61269,23.87099,-0.15186,2.777777777737356e-05,-0.1519575491888867,0.9433507568279292,158
2018-11-08 12:35:41,2.6433166666667,158.59900000000198,3.88848,-7.03652,23.87099,-0.15354,2.777777777737356e-05,-0.1537070404888852,0.9426997566753657,159
2018-11-08 12:35:42,2.6599833333333662,159.59900000000198,3.96518,-3.39438,23.87099,-0.15489,2.805555555621848e-05,-0.1549599558027731,0.9422335365458394,160
2018-11-08 12:35:43,2.676616666666693,160.59700000000157,3.91629,-5.72116,23.87099,-0.15622,2.750000000054974e-05,-0.1563493066555508,0.9417165476261896,161
2018-11-08 12:35:44,2.69328333333336,161.59700000000157,3.93315,-4.85277,23.87099,-0.15768,2.750000000054974e-05,-0.1577865209027733,0.9411817483424154,162
2018-11-08 12:35:45,2.7099999999999755,162.59999999999854,3.93197,-4.89619,23.87099,-0.15903,2.777777777737356e-05,-0.1591460908583246,0.9406758411404272,163
2018-11-08 12:35:46,2.726616666666693,163.59700000000157,3.81971,-10.04013,23.87099,-0.16123,2.777777777737356e-05,-0.1614890877527688,0.9398039926575332,164
2018-11-08 12:35:47,2.743333333333309,164.59999999999854,3.79325,-10.94938,23.87099,-0.16416,2.833333333304229e-05,-0.1644467035249814,0.9387034394173216,165
2018-11-08 12:35:48,2.7583333333333333,165.5,3.8514,-7.98408,23.87099,-0.16649,2.833333333304229e-05,-0.1666932330277673,0.9378674872470796,166
