Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-11-08 07:12:45,1.1767000000001038,70.60200000000623,4.15362,-0.6232,23.97615,-0.01412,2.8333333335063397e-05,-0.0140898735555555,0.994669489634945,71
2018-11-08 07:12:46,1.1916666666666669,71.5,4.11418,-2.07137,24.0813,-0.01448,2.749999999852864e-05,-0.014482903322219,0.9945232400148066,72
2018-11-08 07:12:47,1.2083666666666737,72.50200000000041,4.0776,-3.3433,24.0813,-0.01523,2.8611111109866117e-05,-0.015266023941662,0.9942318343686434,73
2018-11-08 07:12:48,1.22503333333334,73.50200000000041,4.07423,-3.27945,23.97615,-0.01615,2.777777777737356e-05,-0.0161855475611065,0.9938896720403456,74
2018-11-08 07:12:49,1.2433333333334304,74.60000000000582,4.06648,-3.44036,23.97615,-0.01717,2.7777777779394657e-05,-0.0172138362222227,0.9935070373423242,75
2018-11-08 07:12:50,1.2583333333333333,75.5,4.09311,-2.27825,23.97615,-0.01789,2.777777777737356e-05,-0.0179003628111073,0.9932515751321928,76
2018-11-08 07:12:51,1.276650000000033,76.59900000000198,4.11317,-1.4686,23.97615,-0.01846,2.750000000054974e-05,-0.018452037566664,0.993046292402274,77
2018-11-08 07:12:52,1.2916833333333977,77.50100000000384,4.14031,-0.42398,23.97615,-0.01868,2.750000000054974e-05,-0.0186457557666652,0.9929742082611552,78
2018-11-08 07:12:53,1.308383333333404,78.50300000000425,4.14216,-0.42398,23.97615,-0.0188,2.833333333304229e-05,-0.0187637635333319,0.9929302965971742,79
2018-11-08 07:12:54,1.325,79.5,4.143,-0.42398,23.97615,-0.01891,2.777777777737356e-05,-0.018881182438887,0.9928866040532728,80
2018-11-08 07:12:55,1.3416833333333973,80.50100000000384,4.1189,-1.38432,23.97615,-0.01915,2.750000000054974e-05,-0.0191436804305548,0.992788926383985,81
2018-11-08 07:12:56,1.3583666666666734,81.50200000000041,4.14182,-0.4393,23.97615,-0.01942,2.833333333304229e-05,-0.0193876891055538,0.9926981287420354,82
2018-11-08 07:12:57,1.3750166666667307,82.50100000000384,4.15312,-0.04087,24.0813,-0.01949,2.777777777737356e-05,-0.019449450419443,0.992675146847376,83
2018-11-08 07:12:58,1.391683333333397,83.50100000000384,4.15748,0.07918,24.0813,-0.01949,2.750000000054974e-05,-0.0194426150277763,0.9926774290806532,84
2018-11-08 07:12:59,1.4083666666666734,84.50200000000041,4.15866,0.07918,24.0813,-0.01946,2.8611111109866117e-05,-0.0194205985888874,0.9926851154454092,85
2018-11-08 07:13:00,1.42503333333334,85.50200000000041,4.1189,-1.49414,24.0813,-0.01965,2.777777777737356e-05,-0.0196472124749981,0.9926005882966792,86
2018-11-08 07:13:01,1.4416833333333974,86.50100000000384,4.1039,-1.99219,24.0813,-0.02013,2.777777777737356e-05,-0.0201364525277773,0.992418538034983,87
2018-11-08 07:13:02,1.4583333333333333,87.5,4.09497,-2.25271,24.0813,-0.02071,2.749999999852864e-05,-0.0207281194944415,0.992198373873226,88
2018-11-08 07:13:03,1.47503333333334,88.50200000000041,4.12615,-0.94757,23.97615,-0.02117,2.777777777737356e-05,-0.021157507769443,0.9920385949520416,89
2018-11-08 07:13:04,1.4916666666666667,89.5,4.12244,-1.11358,23.97615,-0.02146,2.749999999852864e-05,-0.0214450432444428,0.9919316006285536,90
2018-11-08 07:13:05,1.5083666666666735,90.5020000000004,4.10525,-1.7802,23.97615,-0.02185,2.833333333304229e-05,-0.0218552133694421,0.9917789729396064,91
2018-11-08 07:13:06,1.52503333333334,91.5020000000004,4.11907,-1.17999,23.97615,-0.02227,2.833333333304229e-05,-0.0222598368361089,0.9916284092080055,92
2018-11-08 07:13:07,1.5417000000000067,92.5020000000004,4.11856,-1.20042,23.97615,-0.0226,2.777777777737356e-05,-0.0225905965249978,0.9915053307977678,93
2018-11-08 07:13:08,1.5583666666666736,93.5020000000004,4.10457,-1.73423,23.97615,-0.023,2.777777777737356e-05,-0.0230048964749975,0.9913511663668516,94
2018-11-08 07:13:09,1.5750333333333402,94.5020000000004,4.07895,-2.69456,23.97615,-0.02362,2.777777777737356e-05,-0.0236439202916639,0.991113380330338,95
2018-11-08 07:13:10,1.5916666666666666,95.5,4.09227,-2.06626,23.97615,-0.02428,2.749999999852864e-05,-0.0242963674499975,0.9908705993575974,96
2018-11-08 07:13:11,1.608350000000064,96.50100000000384,4.12783,-0.63852,23.97615,-0.02468,2.750000000054974e-05,-0.0246551027972214,0.9907371109739896,97
2018-11-08 07:13:12,1.6250166666667307,97.50100000000384,4.14702,0.05108,23.97615,-0.02474,2.777777777737356e-05,-0.0247187037055543,0.9907132797575624,98
2018-11-08 07:13:13,1.641683333333397,98.50100000000384,4.13171,-0.6232,23.97615,-0.02481,2.750000000054974e-05,-0.0248054368944436,0.9906808748210968,99
2018-11-08 07:13:14,1.658350000000064,99.50100000000384,4.16472,0.66152,23.97615,-0.02482,2.777777777737356e-05,-0.0247794070194429,0.990688364843064,100
2018-11-08 07:13:15,1.67503333333334,100.5020000000004,4.15208,0.0613,23.97615,-0.02471,2.8611111109866117e-05,-0.0246862513583318,0.9907208872865892,101
2018-11-08 07:13:16,1.6917000000000069,101.5020000000004,4.15276,0.06385,23.97615,-0.02469,2.777777777737356e-05,-0.0246692231472207,0.9907268321645232,102
2018-11-08 07:13:17,1.710000000000097,102.60000000000582,4.16472,0.4955,23.97615,-0.02461,2.7777777779394657e-05,-0.0245728462416645,0.9907604792068034,103
2018-11-08 07:13:18,1.725,103.5,4.19675,1.69082,23.97615,-0.02433,2.749999999852864e-05,-0.0242683031916662,0.9908668010773845,104
2018-11-08 07:13:19,1.7433166666666997,104.59900000000198,4.18192,0.97823,23.97615,-0.02392,2.777777777737356e-05,-0.0238776168555542,0.9910031972357144,105
2018-11-08 07:13:20,1.758350000000064,105.50100000000384,4.13019,-1.07783,23.97615,-0.02397,2.750000000054974e-05,-0.0239783470999993,0.9909638219034256,106
2018-11-08 07:13:21,1.7750166666667306,106.50100000000384,4.08182,-2.87335,23.97615,-0.02451,2.777777777737356e-05,-0.0245632915472223,0.9907461592466386,107
2018-11-08 07:13:22,1.7916666666666667,107.5,4.07221,-3.06491,23.97615,-0.02533,2.777777777737356e-05,-0.025389075036108,0.9904388783946276,108
2018-11-08 07:13:23,1.8099833333333664,108.59900000000198,4.05873,-3.44802,23.97615,-0.02632,2.750000000054974e-05,-0.0263926304749984,0.990065447132738,109
2018-11-08 07:13:24,1.825016666666731,109.50100000000384,4.07508,-2.67669,23.97615,-0.02709,2.777777777737356e-05,-0.0271412412111108,0.9897868828989972,110
2018-11-08 07:13:25,1.8433166666667,110.59900000000198,4.04457,-3.82603,23.97615,-0.0281,2.750000000054974e-05,-0.0281798925999974,0.989400392144441,111
2018-11-08 07:13:26,1.858350000000064,111.50100000000384,4.08384,-2.12756,23.97615,-0.02882,2.777777777737356e-05,-0.0288567227361111,0.9891485380644176,112
2018-11-08 07:13:27,1.876666666666764,112.60000000000582,4.05535,-3.26668,23.97615,-0.02966,2.7777777779394657e-05,-0.0297258160194459,0.9888251412804248,113
2018-11-08 07:13:28,1.8916666666666664,113.5,4.09395,-1.63717,23.97615,-0.03025,2.777777777737356e-05,-0.0302711637722206,0.9886222128804626,114
2018-11-08 07:13:29,1.9100333333334367,114.60200000000624,4.07744,-2.32422,23.97615,-0.03085,2.8611111111887213e-05,-0.0308931959138905,0.98839074958646,115
2018-11-08 07:13:30,1.926650000000033,115.59900000000198,4.06918,-2.61028,23.97615,-0.03154,2.777777777737356e-05,-0.0315872612166655,0.9881324821586672,116
2018-11-08 07:13:31,1.9416833333333972,116.50100000000384,4.11165,-0.87094,23.97615,-0.03195,2.750000000054974e-05,-0.0319515472638879,0.987996928313776,117
2018-11-08 07:13:32,1.958350000000064,117.50100000000384,4.068,-2.68435,23.97615,-0.03245,2.750000000054974e-05,-0.0324942266999983,0.987794992816468,118
2018-11-08 07:13:33,1.976666666666764,118.60000000000582,4.11064,-0.90159,24.0813,-0.03297,2.7777777779394657e-05,-0.0329685416027754,0.9876184963262756,119
2018-11-08 07:13:34,1.991700000000007,119.5020000000004,4.07154,-2.52344,24.0813,-0.03342,2.8611111109866117e-05,-0.0334612897888831,0.9874351406592128,120
2018-11-08 07:13:35,2.010000000000097,120.60000000000582,4.10946,-0.93735,24.0813,-0.03393,2.7777777779394657e-05,-0.0339223090555531,0.9872635915849546,121
2018-11-08 07:13:36,2.026700000000104,121.60200000000624,4.06294,-2.83249,24.0813,-0.0345,2.8611111111887213e-05,-0.0345500581555557,0.98703000096357,122
2018-11-08 07:13:37,2.0417000000000067,122.5020000000004,4.13003,-0.05619,23.97615,-0.03482,2.777777777737356e-05,-0.0347940597083327,0.986939205971858,123
2018-11-08 07:13:38,2.058350000000064,123.50100000000384,4.1334,-0.04853,23.97615,-0.03484,2.750000000054974e-05,-0.0348084444722216,0.986933853282487,124
2018-11-08 07:13:39,2.075016666666731,124.50100000000384,4.113,-0.93224,23.97615,-0.03496,2.777777777737356e-05,-0.0349545794805555,0.9868794752397266,125
2018-11-08 07:13:40,2.091666666666667,125.5,4.13508,-0.04342,23.97615,-0.03511,2.777777777737356e-05,-0.0350792372388883,0.9868330890589592,126
2018-11-08 07:13:41,2.1100333333334373,126.60200000000624,4.13171,-0.24264,24.0813,-0.03515,2.8333333335063397e-05,-0.0351280119638885,0.9868149395812132,127
2018-11-08 07:13:42,2.1250166666667307,127.50100000000384,4.15697,0.73048,24.0813,-0.03509,2.750000000054974e-05,-0.035041330763888,0.986844736704112,128
2018-11-08 07:13:43,2.141700000000007,128.5020000000004,4.14048,-0.01788,24.0813,-0.03499,2.777777777737356e-05,-0.0349623101972217,0.98687227036259,129
2018-11-08 07:13:44,2.160033333333437,129.60200000000623,4.09733,-1.73167,24.0813,-0.03528,2.8611111111887213e-05,-0.035302459247224,0.9867456980935848,130
2018-11-08 07:13:45,2.17503333333334,130.5020000000004,4.13829,-0.01788,24.0813,-0.03548,2.777777777737356e-05,-0.0354492693000013,0.986691068861215,131
2018-11-08 07:13:46,2.191700000000006,131.5020000000004,4.1189,-0.85051,24.0813,-0.03559,2.8611111109866117e-05,-0.0355788978250007,0.9866428330171436,132
2018-11-08 07:13:47,2.2083666666666733,132.5020000000004,4.11823,-0.85051,24.0813,-0.03582,2.8611111109866117e-05,-0.0358152921138896,0.9865548687511128,133
2018-11-08 07:13:48,2.2250333333333403,133.5020000000004,4.09581,-1.73167,23.97615,-0.03617,2.833333333304229e-05,-0.036184688555556,0.9864174132862692,134
2018-11-08 07:13:49,2.241700000000007,134.5020000000004,4.11553,-0.86839,23.97615,-0.03655,2.777777777737356e-05,-0.0365366593750011,0.9862864420392802,135
2018-11-08 07:13:50,2.258350000000064,135.50100000000384,4.13727,-0.01788,23.97615,-0.03668,2.777777777737356e-05,-0.0366500636833354,0.98624424336014,136
2018-11-08 07:13:51,2.27501666666673,136.50100000000384,4.11789,-0.85051,23.97615,-0.03679,2.777777777737356e-05,-0.0367802047000022,0.9861958168136892,137
2018-11-08 07:13:52,2.291683333333397,137.50100000000384,4.15697,0.72281,24.0813,-0.03682,2.777777777737356e-05,-0.0367668013388915,0.9861983345714652,138
2018-11-08 07:13:53,2.3083666666666733,138.5020000000004,4.1366,-0.19156,24.0813,-0.03674,2.8611111109866117e-05,-0.0367145398027798,0.986215933595408,139
2018-11-08 07:13:54,2.325,139.5,4.14163,0.00511,23.97615,-0.03677,2.777777777737356e-05,-0.0367349207888912,0.986208330116002,140
2018-11-08 07:13:55,2.341683333333397,140.50100000000384,4.1423,0.00511,23.97615,-0.03676,2.833333333304229e-05,-0.0367334999250023,0.9862088261670744,141
2018-11-08 07:13:56,2.3583333333333334,141.5,4.14298,0.01277,23.97615,-0.03676,2.777777777737356e-05,-0.0367306671138912,0.986209815156238,142
2018-11-08 07:13:57,2.375050000000071,142.50300000000425,4.14365,0.02043,23.97615,-0.03676,2.833333333304229e-05,-0.0367259005833357,0.9862114792442706,143
2018-11-08 07:13:58,2.3916833333333973,143.50100000000384,4.19995,2.21697,23.97615,-0.03642,2.805555555621848e-05,-0.0363182112111119,0.9863538114914554,144
2018-11-08 07:13:59,2.408350000000064,144.50100000000384,4.17652,1.12381,24.0813,-0.03596,2.777777777737356e-05,-0.0358963777194458,0.986501081724376,145
2018-11-08 07:14:00,2.426700000000104,145.60200000000623,4.16557,0.65641,23.97615,-0.03569,2.8611111111887213e-05,-0.0356360188722231,0.9865919780349603,146
2018-11-08 07:14:01,2.441683333333397,146.50100000000384,4.19995,1.97944,23.97615,-0.03531,2.777777777737356e-05,-0.0352165681555582,0.98673841639503,147
2018-11-08 07:14:02,2.458333333333333,147.5,4.19995,1.8645,23.97615,-0.03478,2.777777777737356e-05,-0.034686192608338,0.9869235807594476,148
2018-11-08 07:14:03,2.476700000000104,148.60200000000623,4.19995,1.77766,23.97615,-0.03423,2.8611111111887213e-05,-0.0341309409500015,0.9871174298555204,149
2018-11-08 07:14:04,2.491700000000007,149.5020000000004,4.19995,1.71892,23.97615,-0.03379,2.833333333304229e-05,-0.0336963535472266,0.987269152725552,150
2018-11-08 07:14:05,2.508366666666673,150.5020000000004,4.15683,-0.02554,23.97615,-0.03355,2.777777777737356e-05,-0.03351176055278,0.9873335239048624,151
2018-11-08 07:14:06,2.52501666666673,151.50100000000384,4.16338,0.30139,23.97615,-0.03352,2.777777777737356e-05,-0.0334706616888909,0.98734780740214,152
2018-11-08 07:14:07,2.5433666666667705,152.60200000000623,4.14166,-0.5338,23.97615,-0.03356,2.8611111111887213e-05,-0.0335301108000029,0.9873249141251812,153
2018-11-08 07:14:08,2.558350000000064,153.50100000000384,4.08148,-2.86313,23.97615,-0.03401,2.833333333304229e-05,-0.0340496578527794,0.9871315863786404,154
2018-11-08 07:14:09,2.5750500000000707,154.50300000000425,4.04524,-4.10698,24.0813,-0.03498,2.805555555621848e-05,-0.0350498769222249,0.9867593966073585,155
2018-11-08 07:14:10,2.5933333333334305,155.60000000000582,4.03176,-4.39814,24.0813,-0.03628,2.805555555621848e-05,-0.0363533676666715,0.9862743569426848,156
2018-11-08 07:14:11,2.6083666666666736,156.5020000000004,4.04221,-3.79793,24.0813,-0.0373,2.8611111109866117e-05,-0.0373652445749985,0.9858978291933344,157
2018-11-08 07:14:12,2.62503333333334,157.5020000000004,4.07946,-2.18119,24.0813,-0.03814,2.833333333304229e-05,-0.0381588879305546,0.9856025079502112,158
2018-11-08 07:14:13,2.641733333333347,158.5040000000008,4.0894,-1.79042,24.0813,-0.0387,2.8611111109866117e-05,-0.0387064680249996,0.985398748877488,159
2018-11-08 07:14:14,2.658333333333333,159.5,4.12075,-0.53636,24.0813,-0.03902,2.777777777737356e-05,-0.0389940538138897,0.9852917358317856,160
2018-11-08 07:14:15,2.676650000000033,160.59900000000198,4.10643,-1.17999,24.0813,-0.03928,2.750000000054974e-05,-0.0392724205222234,0.98518815328205,161
2018-11-08 07:14:16,2.691683333333397,161.50100000000384,4.10558,-1.20553,24.0813,-0.03958,2.805555555621848e-05,-0.0395719086583352,0.9850767112747076,162
2018-11-08 07:14:17,2.7083666666666733,162.5020000000004,4.12177,-0.55679,24.0813,-0.03983,2.833333333304229e-05,-0.0398084576111125,0.9849886894569672,163
2018-11-08 07:14:18,2.725016666666731,163.50100000000384,4.11014,-1.05484,24.0813,-0.04005,2.777777777737356e-05,-0.0400384663444466,0.984903101308863,164
2018-11-08 07:14:19,2.74336666666677,164.60200000000623,4.08755,-1.936,24.0813,-0.04051,2.8333333335063397e-05,-0.0405174604777811,0.9847248636383596,165
2018-11-08 07:14:20,2.758366666666673,165.5020000000004,4.10221,-1.28726,24.0813,-0.04091,2.833333333304229e-05,-0.0409038123666677,0.9845810989116596,166
2018-11-08 07:14:21,2.776700000000104,166.60200000000623,4.11941,-0.60277,24.0813,-0.0412,2.8611111111887213e-05,-0.0411751514083358,0.9844801314146948,167
