Timestamp,Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2017-06-02 04:58:16,2.5039996951818466,4.16193,-0.06615,0.5508556,-4e-05
2017-06-02 04:58:16,2.5960028171539307,4.16193,-0.06696,0.5508556,-5e-05
2017-06-02 04:58:16,2.696002274751663,4.16129,-0.06696,0.5508556,-5e-05
2017-06-02 04:58:17,2.7969975024461746,4.16129,-0.06696,0.5508556,-5e-05
2017-06-02 04:58:17,2.8999943286180496,4.16129,-0.06696,0.5508556,-5e-05
2017-06-02 04:58:17,3.000999614596367,4.16129,-0.06696,0.5508556,-5e-05
2017-06-02 04:58:17,3.1019948422908783,4.16129,-0.06615,0.5508556,-6e-05
2017-06-02 04:58:17,3.2039958983659744,4.16129,-0.06696,0.5508556,-6e-05
2017-06-02 04:58:17,3.2969947904348373,4.16129,-0.06615,0.5508556,-6e-05
2017-06-02 04:58:17,3.39699424803257,4.16129,-0.06615,0.5508556,-6e-05
2017-06-02 04:58:17,3.497999534010887,4.16129,-0.06615,0.5508556,-6e-05
2017-06-02 04:58:17,3.5979989916086197,4.16065,-0.06696,0.5508556,-6e-05
2017-06-02 04:58:17,3.700000047683716,4.16065,-0.06696,0.5621776999999999,-7e-05
2017-06-02 04:58:18,3.795996308326721,4.16065,-0.06696,0.5621776999999999,-7e-05
2017-06-02 04:58:18,3.8979973644018173,4.16065,-0.06615,0.5508556,-7e-05
2017-06-02 04:58:18,3.9959952235221863,4.16065,-0.06615,0.5508556,-7e-05
2017-06-02 04:58:18,4.099997878074646,4.16065,-0.06615,0.5621776999999999,-7e-05
2017-06-02 04:58:18,4.1999973356723785,4.16065,-0.06615,0.5621776999999999,-8e-05
2017-06-02 04:58:18,4.301002621650696,4.16065,-0.06615,0.5621776999999999,-8e-05
2017-06-02 04:58:18,4.396998882293701,4.16065,-0.06615,0.5621776999999999,-8e-05
2017-06-02 04:58:18,4.501001536846161,4.16065,-0.06696,0.5621776999999999,-8e-05
2017-06-02 04:58:18,4.601000994443893,4.16065,-0.06615,0.5508556,-8e-05
2017-06-02 04:58:18,4.6980030834674835,4.16065,-0.06696,0.5508556,-9e-05
2017-06-02 04:58:19,4.7960009425878525,4.16065,-0.06696,0.7093346999999999,-9e-05
2017-06-02 04:58:19,4.90199513733387,4.16065,-0.06696,0.7093346999999999,-9e-05
2017-06-02 04:58:19,5.003000423312187,4.16065,-0.06615,0.5508556,-9e-05
2017-06-02 04:58:19,5.098996683955193,4.16065,-0.06696,0.5508556,-9e-05
2017-06-02 04:58:19,5.200997740030289,4.16065,-0.06696,0.5508556,-9e-05
2017-06-02 04:58:19,5.300997197628021,4.16065,-0.06696,0.5508556,-0.0001
2017-06-02 04:58:19,5.39899505674839,4.16065,-0.06696,0.5508556,-0.0001
2017-06-02 04:58:19,5.497998744249344,4.16065,-0.06615,0.5621776999999999,-0.0001
2017-06-02 04:58:19,5.600995570421219,4.16065,-0.06615,0.5621776999999999,-0.0001
2017-06-02 04:58:19,5.702996626496315,4.16065,-0.06615,0.5508556,-0.0001
2017-06-02 04:58:20,5.797001346945763,4.16065,-0.06696,0.5508556,-0.00011
2017-06-02 04:58:20,5.899002403020859,4.16065,-0.06696,0.5508556,-0.00011
2017-06-02 04:58:20,6.001999229192734,4.16,-0.07105,0.5508556,-0.00011
2017-06-02 04:58:20,6.101998686790466,4.16,-0.07431,0.5508556,-0.00011
2017-06-02 04:58:20,6.201998144388199,4.15936,-0.07595,0.5508556,-0.00011
2017-06-02 04:58:20,6.299996003508568,4.15936,-0.07595,0.5508556,-0.00012
2017-06-02 04:58:20,6.3989996910095215,4.15936,-0.07595,0.5508556,-0.00012
2017-06-02 04:58:20,6.503002345561981,4.15872,-0.07595,0.5508556,-0.00012
2017-06-02 04:58:20,6.603001803159714,4.15872,-0.07676,0.5508556,-0.00012
2017-06-02 04:58:20,6.696000695228577,4.15872,-0.07595,0.5508556,-0.00012
2017-06-02 04:58:21,6.796995922923088,4.15872,-0.07595,0.5508556,-0.00013
2017-06-02 04:58:21,6.896995380520821,4.15872,-0.07595,0.5508556,-0.00013
2017-06-02 04:58:21,6.996994838118553,4.15807,-0.08166,0.5508556,-0.00013
2017-06-02 04:58:21,7.095998525619507,4.15743,-0.08983,0.5508556,-0.00013
2017-06-02 04:58:21,7.198995351791382,4.15679,-0.09228,0.5508556,-0.00014
2017-06-02 04:58:21,7.2979990392923355,4.15679,-0.09309,0.5508556,-0.00014
2017-06-02 04:58:21,7.400000095367432,4.15614,-0.09309,0.5508556,-0.00014
2017-06-02 04:58:21,7.500995323061943,4.15614,-0.09309,0.5508556,-0.00014
2017-06-02 04:58:21,7.599003240466118,4.1555,-0.09391,0.5621776999999999,-0.00015
2017-06-02 04:58:21,7.69900269806385,4.1555,-0.09309,0.5621776999999999,-0.00015
2017-06-02 04:58:22,7.797000557184219,4.15486,-0.09391,0.5621776999999999,-0.00015
2017-06-02 04:58:22,7.899997383356094,4.15486,-0.09309,0.5621776999999999,-0.00015
2017-06-02 04:58:22,7.999001070857048,4.15486,-0.09554,0.5508556,-0.00016
2017-06-02 04:58:22,8.09999629855156,4.15421,-0.09963,0.5508556,-0.00016
2017-06-02 04:58:22,8.201001584529877,4.15357,-0.10044,0.5508556,-0.00016
2017-06-02 04:58:22,8.298003673553467,4.15357,-0.10044,0.5621776999999999,-0.00016
2017-06-02 04:58:22,8.3980031311512,4.15292,-0.10044,0.5621776999999999,-0.00017
2017-06-02 04:58:22,8.500999957323074,4.15292,-0.10044,0.5508556,-0.00017
2017-06-02 04:58:22,8.598997816443443,4.15292,-0.10044,0.5508556,-0.00017
2017-06-02 04:58:22,8.698997274041176,4.15228,-0.10044,0.5508556,-0.00018
2017-06-02 04:58:23,8.79800096154213,4.15228,-0.10044,0.5508556,-0.00018
2017-06-02 04:58:23,8.898996189236641,4.15228,-0.10126,0.5508556,-0.00018
2017-06-02 04:58:23,8.997999876737595,4.15164,-0.11351,0.5621776999999999,-0.00018
2017-06-02 04:58:23,9.104004129767418,4.15035,-0.12413,0.5621776999999999,-0.00019
2017-06-02 04:58:23,9.198994562029839,4.14971,-0.12821,0.5508556,-0.00019
2017-06-02 04:58:23,9.298994019627571,4.14906,-0.12903,0.5508556,-0.00019
2017-06-02 04:58:23,9.399999305605888,4.14842,-0.12903,0.5508556,-0.0002
2017-06-02 04:58:23,9.5009945333004,4.14842,-0.12903,0.5508556,-0.0002
2017-06-02 04:58:23,9.595995023846626,4.14778,-0.12903,0.5508556,-0.0002
2017-06-02 04:58:23,9.697000309824944,4.14778,-0.12984,0.5508556,-0.00021
2017-06-02 04:58:24,9.802994504570961,4.14713,-0.12984,0.5508556,-0.00021
2017-06-02 04:58:24,9.899000823497772,4.14713,-0.12984,0.5508556,-0.00022
2017-06-02 04:58:24,9.994997084140778,4.12397,-1.34579,0.5508556,-0.00022
2017-06-02 04:58:24,10.10199710726738,4.07701,-1.35477,0.5508556,-0.00026
2017-06-02 04:58:24,10.198003426194191,4.04355,-1.36784,0.5508556,-0.00029
2017-06-02 04:58:24,10.296997055411339,4.02168,-1.37764,0.5508556,-0.00033
2017-06-02 04:58:24,10.400999709963799,4.00624,-1.38499,0.5508556,-0.00037
2017-06-02 04:58:24,10.500999167561531,3.99273,-1.39152,0.5508556,-0.00041
2017-06-02 04:58:24,10.601994395256042,3.98308,-1.39642,0.5508556,-0.00045
2017-06-02 04:58:24,10.70299968123436,3.97536,-1.4005,0.5508556,-0.00049
2017-06-02 04:58:25,10.80000177025795,3.96957,-1.40295,0.5508556,-0.00052
2017-06-02 04:58:25,10.902998596429825,3.96571,-1.40459,0.5508556,-0.00057
2017-06-02 04:58:25,11.002998054027557,3.92903,-2.96678,0.5508556,-0.0006
2017-06-02 04:58:25,11.09599694609642,3.86856,-3.09989,0.5395334999999997,-0.00069
2017-06-02 04:58:25,11.200995370745659,3.8351,-3.16685,0.5395334999999997,-0.00077
2017-06-02 04:58:25,11.299003288149834,3.81644,-3.20197,0.5395334999999997,-0.00087
2017-06-02 04:58:25,11.400994285941124,3.80551,-3.22238,0.5508556,-0.00096
2017-06-02 04:58:25,11.497996374964714,3.79779,-3.23463,0.5508556,-0.00104
2017-06-02 04:58:25,11.597000062465668,3.79328,-3.24198,0.5508556,-0.00113
2017-06-02 04:58:25,11.701002717018127,3.78942,-3.24688,0.5508556,-0.00123
2017-06-02 04:58:26,11.799996346235275,3.78685,-3.25015,0.5508556,-0.00132
2017-06-02 04:58:26,11.899000033736229,3.78492,-3.2526,0.5508556,-0.00141
2017-06-02 04:58:26,11.998003721237183,3.76305,-5.02058,0.5508556,-0.0015
2017-06-02 04:58:26,12.098003178834915,3.7,-5.06141,0.5508556,-0.00163
2017-06-02 04:58:26,12.200004234910011,3.66911,-5.12592,0.5508556,-0.00178
2017-06-02 04:58:26,12.296996265649796,3.65367,-5.17165,0.5508556,-0.00191
2017-06-02 04:58:26,12.400998920202255,3.64531,-5.19697,0.5508556,-0.00206
2017-06-02 04:58:26,12.501994147896767,3.64016,-5.2133,0.5508556,-0.0022
2017-06-02 04:58:26,12.60099783539772,3.6363,-5.22065,0.5508556,-0.00235
2017-06-02 04:58:26,12.702003121376038,3.63373,-5.22718,0.5508556,-0.0025
2017-06-02 04:58:27,12.800996750593185,3.6318,-5.22963,0.5508556,-0.00263
2017-06-02 04:58:27,12.902002036571503,3.62987,-5.23372,0.5508556,-0.00279
2017-06-02 04:58:27,13.00099566578865,3.58805,-7.31201,0.5621776999999999,-0.00293
2017-06-02 04:58:27,13.100995123386383,3.525,-7.44267,0.5621776999999999,-0.00313
2017-06-02 04:58:27,13.19599561393261,3.49541,-7.557,0.5621776999999999,-0.00334
2017-06-02 04:58:27,13.301999866962433,3.47996,-7.63213,0.5508556,-0.00355
2017-06-02 04:58:27,13.399001955986023,3.47289,-7.66806,0.5508556,-0.00377
2017-06-02 04:58:27,13.499997183680534,3.46838,-7.68848,0.5621776999999999,-0.00399
2017-06-02 04:58:27,13.60299400985241,3.46517,-7.70317,0.5621776999999999,-0.00419
2017-06-02 04:58:27,13.701997697353363,3.46259,-7.71216,0.5508556,-0.00441
2017-06-02 04:58:28,13.798999786376953,3.46002,-7.71869,0.5508556,-0.00463
2017-06-02 04:58:28,13.896997645497322,3.45809,-7.72359,0.5508556,-0.00484
2017-06-02 04:58:28,13.996001332998276,3.63066,-0.0098,0.5508556,-0.00505
2017-06-02 04:58:28,14.105002954602242,3.83784,-0.00898,0.5508556,-0.00505
2017-06-02 04:58:28,14.20300081372261,3.92148,-0.00898,0.5508556,-0.00505
2017-06-02 04:58:28,14.30099867284298,3.96716,-0.00898,0.5508556,-0.00505
2017-06-02 04:58:28,14.398996531963348,3.99611,-0.00408,0.5508556,-0.00505
2017-06-02 04:58:28,14.498000219464302,4.01734,-0.00163,0.5508556,-0.00505
2017-06-02 04:58:28,14.597999677062035,4.03343,-0.00082,0.5508556,-0.00505
2017-06-02 04:58:28,14.697999134659767,4.04565,-0.00082,0.5508556,-0.00505
2017-06-02 04:58:29,14.795996993780136,4.05659,0.0,0.5508556,-0.00505
2017-06-02 04:58:29,14.900995418429375,4.06495,-0.00082,0.5508556,-0.00505
2017-06-02 04:58:29,15.002000704407692,4.05513,-4.43261,0.5508556,-0.00505
2017-06-02 04:58:29,15.102995932102203,3.8647,-4.50692,0.5508556,-0.00517
2017-06-02 04:58:29,15.201003849506378,3.77077,-4.64657,0.5508556,-0.0053
2017-06-02 04:58:29,15.297995880246162,3.71286,-4.76416,0.5508556,-0.00544
2017-06-02 04:58:29,15.401998534798622,3.67619,-4.8548,0.5508556,-0.00557
2017-06-02 04:58:29,15.503999590873718,3.66075,-4.89645,0.5508556,-0.0057
2017-06-02 04:58:29,15.601997449994087,3.6511,-4.92422,0.5508556,-0.00583
2017-06-02 04:58:29,15.703998506069183,3.64467,-4.94055,0.5508556,-0.00597
2017-06-02 04:58:30,15.801000595092773,3.64081,-4.95035,0.5508556,-0.00611
2017-06-02 04:58:30,15.898998454213142,3.63759,-4.95688,0.5508556,-0.00624
2017-06-02 04:58:30,16.00099951028824,3.61764,-6.44231,0.5508556,-0.00639
2017-06-02 04:58:30,16.103000566363335,3.56811,-6.47988,0.5508556,-0.00657
2017-06-02 04:58:30,16.19800105690956,3.54237,-6.55174,0.5508556,-0.00674
2017-06-02 04:58:30,16.29699468612671,3.53143,-6.59339,0.5508556,-0.00693
2017-06-02 04:58:30,16.397999972105026,3.52629,-6.61789,0.5508556,-0.00711
2017-06-02 04:58:30,16.495997831225395,3.52243,-6.63259,0.5508556,-0.0073
2017-06-02 04:58:30,16.600996255874634,3.51985,-6.64157,0.5621776999999999,-0.00747
2017-06-02 04:58:30,16.70299731194973,3.51792,-6.64729,0.5621776999999999,-0.00766
2017-06-02 04:58:31,16.79999940097332,3.51664,-6.65055,0.5508556,-0.00784
2017-06-02 04:58:31,16.902000457048416,3.51471,-6.65463,0.5508556,-0.00804
2017-06-02 04:58:31,17.00199991464615,3.55138,-4.6237,0.5508556,-0.00821
2017-06-02 04:58:31,17.09900200366974,3.60928,-4.57062,0.5508556,-0.00834
2017-06-02 04:58:31,17.19900146126747,3.63502,-4.51346,0.5508556,-0.00847
2017-06-02 04:58:31,17.299996688961983,3.64595,-4.47998,0.5621776999999999,-0.00859
2017-06-02 04:58:31,17.399996146559715,3.65174,-4.46119,0.5621776999999999,-0.00872
2017-06-02 04:58:31,17.49899983406067,3.65432,-4.45221,0.7546231000000001,-0.00884
2017-06-02 04:58:31,17.601996660232544,3.6556,-4.44813,0.7546231000000001,-0.00897
2017-06-02 04:58:31,17.69600138068199,3.65625,-4.44568,0.5961338999999997,-0.00908
2017-06-02 04:58:32,17.80000403523445,3.65625,-4.44486,0.5961338999999997,-0.00921
2017-06-02 04:58:32,17.903000861406326,3.65625,-4.44404,0.5508556,-0.00933
2017-06-02 04:58:32,17.996995523571968,3.66461,-4.05207,0.5508556,-0.00946
2017-06-02 04:58:32,18.098000809550285,3.67555,-4.04635,0.5508556,-0.00957
2017-06-02 04:58:32,18.198000267148018,3.68134,-4.03655,0.5508556,-0.00969
2017-06-02 04:58:32,18.303994461894035,3.68391,-4.03002,0.5508556,-0.0098
2017-06-02 04:58:32,18.40200237929821,3.6852,-4.02675,0.5508556,-0.00991
2017-06-02 04:58:32,18.50299760699272,3.6852,-4.02512,0.5508556,-0.01002
2017-06-02 04:58:32,18.599003925919533,3.68584,-4.02349,0.5508556,-0.01013
2017-06-02 04:58:32,18.700994923710823,3.68584,-4.02349,0.5508556,-0.01025
2017-06-02 04:58:33,18.804001808166504,3.68584,-4.02349,0.5508556,-0.01035
2017-06-02 04:58:33,18.89900229871273,3.68584,-4.02349,0.5508556,-0.01047
2017-06-02 04:58:33,18.995994329452515,3.68005,-4.13618,0.5508556,-0.01058
2017-06-02 04:58:33,19.096003845334053,3.67297,-4.23907,0.7546231000000001,-0.01069
2017-06-02 04:58:33,19.196999073028564,3.66976,-4.2701,0.7546231000000001,-0.01081
2017-06-02 04:58:33,19.294996932148933,3.66783,-4.28399,0.7546231000000001,-0.01093
2017-06-02 04:58:33,19.398999586701393,3.66654,-4.2897,0.7546231000000001,-0.01105
2017-06-02 04:58:33,19.498999044299126,3.6659,-4.29215,0.7546231000000001,-0.01117
2017-06-02 04:58:33,19.601000100374222,3.66525,-4.29297,0.7546231000000001,-0.01129
2017-06-02 04:58:33,19.703001156449318,3.66525,-4.29379,0.7546231000000001,-0.0114
2017-06-02 04:58:34,19.79699581861496,3.66461,-4.2946,0.7546231000000001,-0.01153
2017-06-02 04:58:34,19.90099847316742,3.66461,-4.2946,0.7546231000000001,-0.01165
2017-06-02 04:58:34,20.002003759145737,3.67619,-3.87731,0.7546231000000001,-0.01177
2017-06-02 04:58:34,20.100997388362885,3.69163,-3.77523,0.7546231000000001,-0.01187
2017-06-02 04:58:34,20.197003707289696,3.69807,-3.73849,0.7546231000000001,-0.01197
2017-06-02 04:58:34,20.302997902035713,3.70257,-3.72052,0.7546231000000001,-0.01208
2017-06-02 04:58:34,20.39700262248516,3.70386,-3.71562,0.7546231000000001,-0.01218
2017-06-02 04:58:34,20.499003678560257,3.7045,-3.71317,0.7546231000000001,-0.01229
2017-06-02 04:58:34,20.59900313615799,3.70514,-3.71154,0.7546231000000001,-0.01239
2017-06-02 04:58:34,20.69700099527836,3.70514,-3.71072,0.7546231000000001,-0.0125
2017-06-02 04:58:35,20.801003649830818,3.70579,-3.71072,0.7546231000000001,-0.0126
2017-06-02 04:58:35,20.897995680570602,3.70514,-3.71072,0.7546231000000001,-0.0127
2017-06-02 04:58:35,20.99900096654892,3.67362,-5.52852,0.7546231000000001,-0.0128
2017-06-02 04:58:35,21.101997792720795,3.60992,-5.59548,0.7546231000000001,-0.01296
2017-06-02 04:58:35,21.198004111647606,3.58934,-5.64938,0.7546231000000001,-0.01311
2017-06-02 04:58:35,21.30100093781948,3.57518,-5.69592,0.7546231000000001,-0.01327
2017-06-02 04:58:35,21.401996165513992,3.56939,-5.71879,0.7546231000000001,-0.01343
2017-06-02 04:58:35,21.50300145149231,3.56553,-5.73185,0.7546231000000001,-0.01359
2017-06-02 04:58:35,21.598997712135315,3.5636,-5.73839,0.7546231000000001,-0.01375
2017-06-02 04:58:35,21.703000366687775,3.56232,-5.74247,0.7546231000000001,-0.01391
2017-06-02 04:58:36,21.79899662733078,3.56167,-5.74492,0.7546231000000001,-0.01406
2017-06-02 04:58:36,21.900001913309097,3.56039,-5.74737,0.7546231000000001,-0.01422
2017-06-02 04:58:36,22.00099714100361,3.58226,-4.65963,0.7659452,-0.01439
2017-06-02 04:58:36,22.102998197078705,3.617,-4.54612,0.7659452,-0.01451
2017-06-02 04:58:36,22.197002917528152,3.6318,-4.49223,0.7659452,-0.01464
2017-06-02 04:58:36,22.29900397360325,3.63952,-4.46283,0.7659452,-0.01477
2017-06-02 04:58:36,22.402996569871902,3.64274,-4.44894,0.7546231000000001,-0.01489
2017-06-02 04:58:36,22.495995461940765,3.64467,-4.44241,0.7546231000000001,-0.01501
2017-06-02 04:58:36,22.604001313447952,3.64531,-4.43915,0.7546231000000001,-0.01513
2017-06-02 04:58:36,22.69900180399418,3.64595,-4.43915,0.7659452,-0.01526
2017-06-02 04:58:37,22.79900126159191,3.64595,-4.43751,0.7659452,-0.01538
2017-06-02 04:58:37,22.8960033506155,3.64595,-4.43751,0.7659452,-0.01551
2017-06-02 04:58:37,23.00199754536152,3.70257,-1.83086,0.7659452,-0.01563
2017-06-02 04:58:37,23.099995404481888,3.77849,-1.79983,0.7659452,-0.01568
2017-06-02 04:58:37,23.201000690460205,3.81451,-1.77125,0.7659452,-0.01573
2017-06-02 04:58:37,23.3030017465353,3.83446,-1.75165,0.7659452,-0.01578
2017-06-02 04:58:37,23.403996974229813,3.84475,-1.74103,0.7659452,-0.01583
2017-06-02 04:58:37,23.50599803030491,3.85119,-1.73532,0.7659452,-0.01588
2017-06-02 04:58:37,23.601994290947914,3.85569,-1.73287,0.9810246999999999,-0.01592
2017-06-02 04:58:37,23.698996379971504,3.85826,-1.73042,0.9810246999999999,-0.01597
2017-06-02 04:58:38,23.802003264427185,3.86084,-1.72878,0.7659452,-0.01602
2017-06-02 04:58:38,23.900001123547554,3.86277,-1.72797,0.7659452,-0.01607
2017-06-02 04:58:38,24.00299794971943,3.88545,-0.01143,0.7659452,-0.01612
2017-06-02 04:58:38,24.10000003874302,3.94464,-0.0098,0.7659452,-0.01612
2017-06-02 04:58:38,24.195996299386024,3.97617,-0.0098,0.7659452,-0.01612
2017-06-02 04:58:38,24.295995756983757,4.00126,-0.00898,0.879146,-0.01612
2017-06-02 04:58:38,24.404001608490944,4.01863,-0.00245,0.879146,-0.01612
2017-06-02 04:58:38,24.501003697514534,4.02957,-0.00082,0.9697026000000002,-0.01612
2017-06-02 04:58:38,24.59799572825432,4.03729,-0.00082,0.9697026000000002,-0.01612
2017-06-02 04:58:38,24.696999415755272,4.04437,0.0,0.9697026000000002,-0.01612
2017-06-02 04:58:39,24.796998873353004,4.05016,0.0,0.9697026000000002,-0.01612
2017-06-02 04:58:39,24.89800415933132,4.05466,0.0,0.9697026000000002,-0.01612
2017-06-02 04:58:39,24.99600201845169,4.05852,0.0,0.9697026000000002,-0.01612
2017-06-02 04:58:39,25.101996213197708,4.06238,-0.00082,0.9697026000000002,-0.01612
2017-06-02 04:58:39,25.199994072318077,4.0656,-0.00082,0.9697026000000002,-0.01612
2017-06-02 04:58:39,25.300003588199615,4.06753,-0.00082,0.9697026000000002,-0.01612
2017-06-02 04:58:39,25.400998815894127,4.0701,-0.00082,0.9697026000000002,-0.01612
2017-06-02 04:58:39,25.502004101872444,4.07268,-0.00082,0.9697026000000002,-0.01612
2017-06-02 04:58:39,25.595998764038086,4.07461,0.0,0.9697026000000002,-0.01612
2017-06-02 04:58:39,25.700997188687325,4.07589,-0.00082,0.9923467999999998,-0.01612
2017-06-02 04:58:40,25.80299824476242,4.07782,0.0,0.9923467999999998,-0.01612
2017-06-02 04:58:40,25.90000033378601,4.07911,-0.00082,0.9810246999999999,-0.01612
2017-06-02 04:58:40,26.000995561480522,4.0804,-0.00082,0.9810246999999999,-0.01612
2017-06-02 04:58:40,26.099999248981476,4.08168,0.0,0.9810246999999999,-0.01612
2017-06-02 04:58:40,26.200994476675987,4.08297,-0.00082,0.7659452,-0.01612
2017-06-02 04:58:40,26.297996565699577,4.08361,-0.00082,0.7659452,-0.01612
2017-06-02 04:58:40,26.401999220252037,4.0849,0.0,0.9810246999999999,-0.01612
2017-06-02 04:58:40,26.50299444794655,4.08554,-0.00082,0.9810246999999999,-0.01612
2017-06-02 04:58:40,26.601002365350723,4.08619,-0.00082,0.9810246999999999,-0.01612
2017-06-02 04:58:40,26.69600285589695,4.08747,0.0,0.9810246999999999,-0.01612
2017-06-02 04:58:41,26.801997050642967,4.08812,0.0,0.9810246999999999,-0.01612
2017-06-02 04:58:41,26.903998106718063,4.08876,-0.00082,0.9810246999999999,-0.01612
2017-06-02 04:58:41,26.996001228690147,4.0894,0.0,0.9810246999999999,-0.01612
2017-06-02 04:58:41,27.09600068628788,4.09005,0.0,0.9810246999999999,-0.01612
2017-06-02 04:58:41,27.19699591398239,4.09005,0.0,0.9810246999999999,-0.01612
2017-06-02 04:58:41,27.295999601483345,4.09069,0.0,0.9810246999999999,-0.01612
2017-06-02 04:58:41,27.395999059081078,4.09133,0.0,0.9810246999999999,-0.01612
2017-06-02 04:58:41,27.49599851667881,4.09198,0.0,0.9810246999999999,-0.01612
2017-06-02 04:58:41,27.605000138282776,4.09262,0.0,0.9810246999999999,-0.01612
2017-06-02 04:58:41,27.69799903035164,4.09262,0.0,0.9810246999999999,-0.01612
2017-06-02 04:58:42,27.79799848794937,4.09326,0.0,0.7659452,-0.01612
2017-06-02 04:58:42,27.900995314121246,4.09391,0.0,0.7659452,-0.01612
2017-06-02 04:58:42,27.995995804667473,4.09391,-0.00082,0.7659452,-0.01612
2017-06-02 04:58:42,28.094999492168427,4.09455,-0.00082,0.7659452,-0.01612
2017-06-02 04:58:42,28.20499688386917,4.09519,-0.00082,0.7659452,-0.01612
2017-06-02 04:58:42,28.297995775938034,4.09519,-0.00082,0.9810246999999999,-0.01612
2017-06-02 04:58:42,28.39600369334221,4.09584,-0.00082,0.9810246999999999,-0.01612
2017-06-02 04:58:42,28.501002117991447,4.09584,-0.00082,0.9810246999999999,-0.01612
2017-06-02 04:58:42,28.60100157558918,4.09648,0.0,0.9810246999999999,-0.01612
2017-06-02 04:58:42,28.703002631664276,4.09648,-0.00082,0.9810246999999999,-0.01612
2017-06-02 04:58:43,28.79999466240406,4.09712,-0.00082,0.9810246999999999,-0.01612
2017-06-02 04:58:43,28.899994120001793,4.09712,0.0,0.9810246999999999,-0.01612
2017-06-02 04:58:43,29.00099940598011,4.09052,-0.58225,0.9810246999999999,-0.01612
2017-06-02 04:58:43,29.103996232151985,4.06285,-0.67943,0.9810246999999999,-0.01614
2017-06-02 04:58:43,29.20200414955616,4.04548,-0.70964,0.9810246999999999,-0.01615
2017-06-02 04:58:43,29.302003607153893,4.0339,-0.72026,0.9810246999999999,-0.01617
2017-06-02 04:58:43,29.40099723637104,4.02554,-0.72434,0.9810246999999999,-0.01619
2017-06-02 04:58:43,29.502998292446136,4.0191,-0.72679,0.9810246999999999,-0.01621
2017-06-02 04:58:43,29.59500141441822,4.0146,-0.72842,0.9810246999999999,-0.01623
2017-06-02 04:58:43,29.7029972076416,4.01074,-0.72924,0.9810246999999999,-0.01625
2017-06-02 04:58:44,29.80400249361992,4.00752,-0.73006,0.9810246999999999,-0.01627
2017-06-02 04:58:44,29.895995557308197,4.00559,-0.73006,0.9810246999999999,-0.01629
2017-06-02 04:58:44,30.00100404024124,3.976,-2.03583,0.9810246999999999,-0.01631
2017-06-02 04:58:44,30.10299503803253,3.93032,-2.05053,0.9810246999999999,-0.01637
2017-06-02 04:58:44,30.202994495630264,3.9033,-2.07013,0.9810246999999999,-0.01643
2017-06-02 04:58:44,30.29400184750557,3.88657,-2.08483,0.9810246999999999,-0.01649
2017-06-02 04:58:44,30.399000272154808,3.87499,-2.09463,0.9697026000000002,-0.01655
2017-06-02 04:58:44,30.496002361178398,3.8692,-2.10198,0.9697026000000002,-0.0166
2017-06-02 04:58:44,30.598003417253494,3.86405,-2.10606,0.9810246999999999,-0.01666
2017-06-02 04:58:44,30.699994415044785,3.86084,-2.10851,0.9810246999999999,-0.01672
2017-06-02 04:58:45,30.803997069597244,3.85826,-2.11015,0.9810246999999999,-0.01678
